phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
396	Abnormal heart sounds	circulatory system	HP_0034040	Bidirectional ventricular tachycardia	True																True	True				True	True
396	Abnormal heart sounds	circulatory system	HP_0034041	Ventricular ectopy	True																True	True				True	True
396	Abnormal heart sounds	circulatory system	HP_0040182	Inappropriate sinus tachycardia	True																True	True				True	True
426	Cardiac conduction disorders	circulatory system	HP_0001678	Atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0001709	Third degree atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0004752	Congenital atrioventricular dissociation	True						True			True		83.33	83.33				True	True				True	True
426	Cardiac conduction disorders	circulatory system	HP_0005170	Complete heart block with broad QRS complexes	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0005172	Left posterior fascicular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0005178	Complete heart block with narrow QRS complexes	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0006681	Absent atrioventricular node	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011704	Sick sinus syndrome	True						True			True		100.0	83.33	35.18533298473512		True	True	True	True			True	True
426	Cardiac conduction disorders	circulatory system	HP_0011705	First degree atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011706	Second degree atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011707	Mobitz I atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011708	Mobitz II atrioventricular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011709	Atrioventricular dissociation	True						True			True		83.33	83.33				True	True				True	True
426	Cardiac conduction disorders	circulatory system	HP_0011710	Bundle branch block	True				True	True	True		True	True		100.0	83.33	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011711	Left anterior fascicular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011712	Right bundle branch block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011713	Left bundle branch block	True				True	True	True		True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0011715	Trifascicular block	True				True	True	True	True	True	True		100.0	100.0	33.91997741212941	True	True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0012722	Heart block	True						True			True		100.0	83.33	33.91997741212941			True	True	True			True	True
426	Cardiac conduction disorders	circulatory system	HP_0012723	Sinoatrial block	True						True			True		100.0	83.33	35.18533298473512		True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0001716	Wolff-Parkinson-White syndrome	True							True	True	True			100.0	35.18533298473512		True	True	True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0004309	Ventricular preexcitation	True							True	True	True			100.0	35.18533298473512		True		True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0006684	Ventricular preexcitation with multiple accessory pathways	True							True	True	True			100.0	35.18533298473512		True		True	True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0001657	Prolonged QT interval	True				True	True	True	True	True	True		100.0	100.0						True	True		True	True
426	Cardiac conduction disorders	circulatory system	HP_0005184	Prolonged QTc interval	True				True	True	True	True	True	True		100.0	100.0						True	True		True	True
426.8	Other cardiac conduction disorders	circulatory system	HP_0004752	Congenital atrioventricular dissociation	True											83.33					True	True				True	True
426.8	Other cardiac conduction disorders	circulatory system	HP_0011709	Atrioventricular dissociation	True											83.33					True	True				True	True
426.8	Other cardiac conduction disorders	circulatory system	HP_0001657	Prolonged QT interval	False				True	True	True	True	True	True		100.0	100.0						True	True		True	True
426.8	Other cardiac conduction disorders	circulatory system	HP_0005184	Prolonged QTc interval	True				True	True	True	True	True	True		100.0	100.0						True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001645	Sudden cardiac death	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0011704	Sick sinus syndrome	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0012723	Sinoatrial block	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001649	Tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001662	Bradycardia	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001663	Ventricular fibrillation	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001664	Torsade de pointes	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001688	Sinus bradycardia	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001692	Atrial arrhythmia	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001695	Cardiac arrest	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001716	Wolff-Parkinson-White syndrome	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0001962	Palpitations	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004308	Ventricular arrhythmia	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004309	Ventricular preexcitation	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004749	Atrial flutter	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004754	Permanent atrial fibrillation	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004755	Supraventricular tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004756	Ventricular tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004757	Paroxysmal atrial fibrillation	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004758	Effort-induced polymorphic ventricular tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0005110	Atrial fibrillation	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0005115	Supraventricular arrhythmia	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0005147	Bidirectional ventricular ectopy	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0005155	Ventricular escape rhythm	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0006682	Premature ventricular contraction	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0006684	Ventricular preexcitation with multiple accessory pathways	True							True	True	True	82.05	82.05	100.0		True	True	True	True	True	True		True	True
427	Cardiac dysrhythmias	circulatory system	HP_0006688	Paroxysmal tachycardia	True				True	True	True	True	True	True	82.05	100.0	100.0		True	True	True	True	True	True		True	True
