"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"toxic effect of other specified noxious substances eaten as food intentional self-harm initial encounter";"Exocrine pancreatic insufficiency";"http://purl.obolibrary.org/obo/HP_0001738";"37.8";"false";"false"
"underdosing of digestants subsequent encounter";"Absent distal phalanges";"http://purl.obolibrary.org/obo/HP_0005807";"43.33";"false";"false"
"toxic effect of other specified noxious substances eaten as food assault subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"40";"false";"false"
"toxic effect of other specified noxious substances eaten as food intentional self-harm subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"39.16";"false";"false"
"toxic effect of other specified noxious substances eaten as food intentional self-harm sequela";"Exocrine pancreatic insufficiency";"http://purl.obolibrary.org/obo/HP_0001738";"35.44";"false";"false"
"toxic effect of other specified noxious substances eaten as food assault";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"36.17";"false";"false"
"toxic effect of other specified noxious substances eaten as food assault initial encounter";"Decreased specific antibody response to infection";"http://purl.obolibrary.org/obo/HP_0410308";"36.7";"false";"false"
"toxic effect of other specified noxious substances eaten as food undetermined subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"40.56";"false";"false"
"toxic effect of other specified noxious substances eaten as food assault sequela";"Elevated tissue non-specific alkaline phosphatase";"http://purl.obolibrary.org/obo/HP_0010679";"36.19";"false";"false"
"toxic effect of other specified noxious substances eaten as food undetermined";"Impaired pathogen-specific CD8 cytoxicity";"http://purl.obolibrary.org/obo/HP_0031403";"36.96";"false";"false"
"toxic effect of other specified noxious substances eaten as food undetermined initial encounter";"Stippling of the epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009511";"37.1";"false";"false"
"toxic effect ofnoxious substance eaten as food";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"34.67";"false";"false"
"toxic effect of other specified noxious substances eaten as food undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"38.76";"false";"false"
"underdosing of digestants sequela";"Underdeveloped nasal alae";"http://purl.obolibrary.org/obo/HP_0000430";"39.13";"false";"false"
"toxic effect ofnoxious substance eaten as food accidental unintentional";"Factor XIII subunit A deficiency";"http://purl.obolibrary.org/obo/HP_0040233";"37.65";"false";"false"
"toxic effect ofnoxious substance eaten as food accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"37.04";"false";"false"
"toxic effect ofnoxious substance eaten as food accidental unintentional subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"42.65";"false";"false"
"toxic effect ofnoxious substance eaten as food accidental unintentional sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"37.5";"false";"false"
"toxic effect ofnoxious substance eaten as food intentional self-harm";"Abnormal circulating heparan sulfate level";"http://purl.obolibrary.org/obo/HP_0410341";"38.3";"false";"false"
"toxic effect ofnoxious substance eaten as food intentional self-harm initial encounter";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"37.21";"false";"false"
"toxic effect ofnoxious substance eaten as food intentional self-harm subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"41.48";"false";"false"
"toxic effect ofnoxious substance eaten as food intentional self-harm sequela";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"37.65";"false";"false"
"toxic effect ofnoxious substance eaten as food assault sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"35.59";"false";"false"
"toxic effect ofnoxious substance eaten as food assault";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"33.73";"false";"false"
"poisoning by antidiarrheal drugs accidental unintentional";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"40.91";"false";"false"
"toxic effect ofnoxious substance eaten as food assault initial encounter";"obsolete Absence of subcutaneous fat over entire body except buttocks, hips, and thighs";"http://purl.obolibrary.org/obo/HP_0007409";"41.27";"false";"false"
"toxic effect ofnoxious substance eaten as food assault subsequent encounter";"obsolete Absence of subcutaneous fat over entire body except buttocks, hips, and thighs";"http://purl.obolibrary.org/obo/HP_0007409";"42.19";"false";"false"
"toxic effect ofnoxious substance eaten as food undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"41.32";"false";"false"
"toxic effect ofnoxious substance eaten as food undetermined";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"38.94";"false";"false"
"toxic effect ofnoxious substance eaten as food undetermined initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"38.41";"false";"false"
"toxic effect ofnoxious substance eaten as food undetermined subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"42.48";"false";"false"
"poisoning by antidiarrheal drugs undetermined";"Intermittent diarrhea";"http://purl.obolibrary.org/obo/HP_0002254";"45.28";"false";"false"
"toxic effect of venom of other australian snake assault";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"43.04";"false";"false"
"toxic effect of venom of other australian snake assault initial encounter";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"43.01";"false";"false"
"toxic effect of venom of other australian snake undetermined subsequent encounter";"Unusual infection by anatomical site";"http://purl.obolibrary.org/obo/HP_0032158";"43.18";"false";"false"
"toxic effect of venom of other australian snake assault subsequent encounter";"Sinus venosus atrial septal defect";"http://purl.obolibrary.org/obo/HP_0011567";"38.71";"false";"false"
"toxic effect of venom of other australian snake assault sequela";"Perimembranous ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011682";"41.86";"false";"false"
"toxic effect of venom of other australian snake undetermined";"Unusual infection by anatomical site";"http://purl.obolibrary.org/obo/HP_0032158";"47.22";"false";"false"
"toxic effect of venom of other australian snake undetermined initial encounter";"Indeterminate ventricular axis";"http://purl.obolibrary.org/obo/HP_0033570";"45.45";"false";"false"
"toxic effect of venom of other australian snake undetermined sequela";"Indeterminate ventricular axis";"http://purl.obolibrary.org/obo/HP_0033570";"41.46";"false";"false"
"toxic effect of venom of other african and asian snake";"Transitional atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0011578";"41.56";"false";"false"
"toxic effect of venom of other african and asian snake accidental unintentional";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"43.33";"false";"false"
"toxic effect of venom of other african and asian snake accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.79";"false";"false"
"poisoning by peripheral vasodilators accidental unintentional subsequent encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"42.31";"false";"false"
"poisoning by antidiarrheal drugs undetermined initial encounter";"Intermittent diarrhea";"http://purl.obolibrary.org/obo/HP_0002254";"44.78";"false";"false"
"toxic effect of venom of other african and asian snake accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"44.12";"false";"false"
"toxic effect of venom of other african and asian snake accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"43.75";"false";"false"
"toxic effect of venom of other african and asian snake intentional self-harm";"Aplasia/Hypoplasia affecting the anterior segment of the eye";"http://purl.obolibrary.org/obo/HP_0008062";"43.14";"false";"false"
"toxic effect of venom of other african and asian snake assault initial encounter";"Transitional atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0011578";"40.4";"false";"false"
"toxic effect of venom of other african and asian snake intentional self-harm initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40.6";"false";"false"
"toxic effect of venom of other african and asian snake intentional self-harm subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40";"false";"false"
"toxic effect of venom of other african and asian snake intentional self-harm sequela";"Aplasia/Hypoplasia affecting the anterior segment of the eye";"http://purl.obolibrary.org/obo/HP_0008062";"43.64";"false";"false"
"toxic effect of venom of other african and asian snake assault";"Transitional atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0011578";"42.35";"false";"false"
"toxic effect of rattlesnake venom accidental unintentional sequela";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.67";"false";"false"
"toxic effect of rattlesnake venom accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.52";"false";"false"
"poisoning by peripheral vasodilators accidental unintentional initial encounter";"Increased peripheral blast count";"http://purl.obolibrary.org/obo/HP_0032372";"45.1";"false";"false"
"poisoning by antidiarrheal drugs accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"39.47";"false";"false"
"toxic effect of rattlesnake venom intentional self-harm";"Inlet ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011622";"43.04";"false";"false"
"toxic effect of rattlesnake venom intentional self-harm initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.6";"false";"false"
"toxic effect of rattlesnake venom intentional self-harm subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40.94";"false";"false"
"toxic effect of rattlesnake venom intentional self-harm sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"42.42";"false";"false"
"toxic effect of rattlesnake venom undetermined";"Undetectable pattern electroretinogram";"http://purl.obolibrary.org/obo/HP_0030844";"50";"false";"false"
"toxic effect of rattlesnake venom assault";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"42.42";"false";"false"
"toxic effect of rattlesnake venom assault initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.66";"false";"false"
"toxic effect of rattlesnake venom assault subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.37";"false";"false"
"toxic effect of rattlesnake venom assault sequela";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"37.84";"false";"false"
"poisoning by antidiarrheal drugs intentional self-harm";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"46.88";"false";"false"
"toxic effect of rattlesnake venom undetermined initial encounter";"Undetectable pattern electroretinogram";"http://purl.obolibrary.org/obo/HP_0030844";"44.44";"false";"false"
