"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"41.67";"false";"false"
"nondisplaced segmental fracture of shaft of left tibia subsequent encounter for closed fracture with nonunion";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"39.46";"false";"false"
"nondisplaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"38.75";"false";"false"
"displaced segmental fracture of shaft of right tibia subsequent encounter for closed fracture with malunion";"Large clumps of pigment irregularly distributed along hair shaft";"http://purl.obolibrary.org/obo/HP_0004527";"38.85";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.38";"false";"false"
"displaced segmental fracture of shaft of right tibia sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"41.76";"false";"false"
"displaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"39.66";"false";"false"
"displaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.62";"false";"false"
"displaced segmental fracture of shaft of left tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.15";"false";"false"
"displaced segmental fracture of shaft of left tibia";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"53.85";"false";"false"
"displaced segmental fracture of shaft of left tibia initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"48.82";"false";"false"
"displaced segmental fracture of shaft of left tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.55";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.8";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.71";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.94";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.44";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.37";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for closed fracture with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.24";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type i or ii with nonunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"38.62";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"41.96";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for closed fracture with nonunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"38.71";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.94";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.93";"false";"false"
"displaced segmental fracture of shaft of left tibia sequela";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"48.84";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type i or ii with malunion";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"41.94";"false";"false"
"displaced segmental fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.94";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"32.89";"false";"false"
"displaced segmental fracture of shaft oftibia";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"53.33";"false";"false"
"displaced segmental fracture of shaft oftibia initial encounter for open fracture type iiia iiib or iiic";"Shell teeth";"http://purl.obolibrary.org/obo/HP_0000694";"37.84";"false";"false"
"displaced segmental fracture of shaft oftibia initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"50";"false";"false"
"displaced segmental fracture of shaft oftibia initial encounter for open fracture type i or ii";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"41.82";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.89";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type i or ii with routine healing";"Partial absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine";"http://purl.obolibrary.org/obo/HP_0410305";"40";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.11";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.85";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.15";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"42.58";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.12";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.32";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.46";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type i or ii with nonunion";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"37.58";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type i or ii with malunion";"obsolete Fractured thoracic segment of trunk";"http://purl.obolibrary.org/obo/HP_0041054";"39.67";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.15";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"47.46";"false";"false"
"displaced segmental fracture of shaft oftibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.32";"false";"false"
"displaced segmental fracture of shaft oftibia sequela";"Recurrent otitis media";"http://purl.obolibrary.org/obo/HP_0000403";"41.79";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.44";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia initial encounter for closed fracture";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.54";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.9";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for closed fracture with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.41";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type i or ii with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.65";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.24";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for closed fracture with delayed healing";"Large clumps of pigment irregularly distributed along hair shaft";"http://purl.obolibrary.org/obo/HP_0004527";"41.67";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.98";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"41.38";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for closed fracture with nonunion";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"39.19";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type i or ii with nonunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"37.58";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"38.51";"false";"false"
"nondisplaced segmental fracture of shaft of right tibia subsequent encounter for closed fracture with malunion";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"37.5";"false";"false"
"displaced oblique fracture of shaft offemur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"32.89";"false";"false"
