"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other specified types of non-hodgkin lymphoma intrapelvic lymph nodes";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"56.18";"false";"false"
"other specified types of non-hodgkin lymphoma extranodal and solid organ sites";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"51.85";"false";"false"
"other specified types of non-hodgkin lymphoma spleen";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"67.74";"false";"false"
"other specified types of non-hodgkin lymphoma lymph nodes of multiple sites";"Lymphadenopathy";"http://purl.obolibrary.org/obo/HP_0002716";"56";"false";"false"
"non-hodgkin lymphoma";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"100";"false";"false"
"whooping cough due to other bordetella species with pneumonia";"Cellular non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033586";"50";"false";"false"
"non-hodgkin lymphomaunspecified site";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"71.43";"false";"false"
"non-hodgkin lymphomalymph nodes of head face and neck";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"59.7";"false";"false"
"non-hodgkin lymphomalymph nodes of axilla and upper limb";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"60";"false";"false"
"non-hodgkin lymphomaintrathoracic lymph nodes";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"64.94";"false";"false"
"non-hodgkin lymphomaintra-abdominal lymph nodes";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"65.82";"false";"false"
"non-hodgkin lymphomaspleen";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"83.33";"false";"false"
"non-hodgkin lymphomalymph nodes of inguinal region and lower limb";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"53.33";"false";"false"
"non-hodgkin lymphomaintrapelvic lymph nodes";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"64";"false";"false"
"non-hodgkin lymphomalymph nodes of multiple sites";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"61.54";"false";"false"
"whooping coughspecies";"Whooping cough";"http://purl.obolibrary.org/obo/HP_0031247";"75.86";"false";"false"
"extranodal nkt-cell lymphoma nasal type";"T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012190";"59.26";"false";"false"
"non-hodgkin lymphomaextranodal and solid organ sites";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"59.7";"false";"false"
"other specified types of tnk-cell lymphoma";"T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012190";"63.83";"false";"false"
"hepatosplenic t-cell lymphoma";"T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012190";"72.73";"false";"false"
"enteropathy-type intestinal t-cell lymphoma";"Abnormal intestine morphology";"http://purl.obolibrary.org/obo/HP_0002242";"56.79";"false";"false"
"subcutaneous panniculitis-like t-cell lymphoma";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"68.85";"false";"false"
"blastic nk-cell lymphoma";"B-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012191";"73.17";"false";"false"
"malignant immunoproliferative diseases and certain other b-cell lymphomas";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"45.78";"false";"false"
"angioimmunoblastic t-cell lymphoma";"Anaplastic large-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012193";"65.57";"false";"false"
"primary cutaneous cd30-positive t-cell proliferations";"Defective T cell proliferation";"http://purl.obolibrary.org/obo/HP_0030253";"53.12";"false";"false"
"immunoproliferative small intestinal disease";"Renal interstitial immunoglobulin deposits";"http://purl.obolibrary.org/obo/HP_0032616";"48";"false";"false"
"whooping coughspecies without pneumonia";"Whooping cough";"http://purl.obolibrary.org/obo/HP_0031247";"46.81";"false";"false"
"waldenstrm macroglobulinemia";"Cryoglobulinemia";"http://purl.obolibrary.org/obo/HP_0100778";"60.87";"false";"false"
"heavy chain disease";"Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012189";"58.82";"false";"false"
"extranodal marginal zone b-cell lymphoma of mucosa-associated lymphoid tissue malt-lymphoma";"Abnormal lymphocyte morphology";"http://purl.obolibrary.org/obo/HP_0004332";"47.06";"false";"false"
"other malignant immunoproliferative diseases";"Maternal autoimmune disease";"http://purl.obolibrary.org/obo/HP_0011437";"54.9";"false";"false"
"multiple myeloma";"Multiple myeloma";"http://purl.obolibrary.org/obo/HP_0006775";"100";"false";"false"
"malignant immunoproliferative disease";"Maternal autoimmune disease";"http://purl.obolibrary.org/obo/HP_0011437";"54.9";"false";"false"
"multiple myeloma and malignant plasma cell neoplasms";"Multiple myeloma";"http://purl.obolibrary.org/obo/HP_0006775";"53.33";"false";"false"
"multiple myeloma not having achieved remission";"Multiple myeloma";"http://purl.obolibrary.org/obo/HP_0006775";"69.57";"false";"false"
"multiple myeloma in remission";"Multiple myeloma";"http://purl.obolibrary.org/obo/HP_0006775";"82.05";"false";"false"
"whooping coughspecies with pneumonia";"Whooping cough";"http://purl.obolibrary.org/obo/HP_0031247";"56.41";"false";"false"
"juvenile myelomonocytic leukemia not having achieved remission";"Juvenile myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012209";"81.08";"false";"false"
"chronic myelomonocytic leukemia in relapse";"Chronic myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012325";"89.55";"false";"false"
"juvenile myelomonocytic leukemia";"Juvenile myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012209";"100";"false";"false"
"monocytic leukemianot having achieved remission";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"67.86";"false";"false"
"chronic meningococcemia";"Chronic lymphocytic meningitis";"http://purl.obolibrary.org/obo/HP_0007041";"61.22";"false";"false"
"juvenile myelomonocytic leukemia in remission";"Juvenile myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012209";"89.55";"false";"false"
"juvenile myelomonocytic leukemia in relapse";"Juvenile myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0012209";"89.55";"false";"false"
"other monocytic leukemia not having achieved remission";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"71.7";"false";"false"
"monocytic leukemiain remission";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"66.67";"false";"false"
"monocytic leukemiain relapse";"Acute myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004820";"64.15";"false";"false"
"other monocytic leukemia";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"87.18";"false";"false"
"meningococcemia";"Meningocele";"http://purl.obolibrary.org/obo/HP_0002435";"66.67";"false";"false"
"other monocytic leukemia in remission";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"73.91";"false";"false"
"other monocytic leukemia in relapse";"Acute monocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004845";"73.91";"false";"false"
"other leukemias of specified cell type";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"57.69";"false";"false"
"acute erythroid leukemia in remission";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"64.15";"false";"false"
"acute erythroid leukemia";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"73.91";"false";"false"
"acute erythroid leukemia not having achieved remission";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"56.67";"false";"false"
"acute megakaryoblastic leukemia in remission";"Acute megakaryocytic leukemia";"http://purl.obolibrary.org/obo/HP_0006733";"76.19";"false";"false"
"acute erythroid leukemia in relapse";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"67.92";"false";"false"
"acute megakaryoblastic leukemia";"Acute megakaryocytic leukemia";"http://purl.obolibrary.org/obo/HP_0006733";"85.71";"false";"false"
"acute megakaryoblastic leukemia not having achieved remission";"Acute megakaryocytic leukemia";"http://purl.obolibrary.org/obo/HP_0006733";"68.57";"false";"false"
"prolymphocytic leukemia of b-cell type not having achieved remission";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"65.88";"false";"false"
"chronic lymphocytic leukemia of b-cell type in remission";"Chronic lymphatic leukemia";"http://purl.obolibrary.org/obo/HP_0005550";"73.97";"false";"false"
"chronic lymphocytic leukemia of b-cell type in relapse";"Chronic lymphatic leukemia";"http://purl.obolibrary.org/obo/HP_0005550";"73.97";"false";"false"
"prolymphocytic leukemia of b-cell type";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"71.19";"false";"false"
"hairy cell leukemia";"Oral hairy leukoplakia";"http://purl.obolibrary.org/obo/HP_0025126";"60.47";"false";"false"
"prolymphocytic leukemia of b-cell type in remission";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"66.67";"false";"false"
"prolymphocytic leukemia of b-cell type in relapse";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"69.23";"false";"false"
"salmonella pyelonephritis";"Pyelonephritis";"http://purl.obolibrary.org/obo/HP_0012330";"66.67";"false";"false"
"hairy cell leukemia not having achieved remission";"Oral hairy leukoplakia";"http://purl.obolibrary.org/obo/HP_0025126";"45.61";"false";"false"
"hairy cell leukemia in remission";"Oral hairy leukoplakia";"http://purl.obolibrary.org/obo/HP_0025126";"52";"false";"false"
"hairy cell leukemia in relapse";"Oral hairy leukoplakia";"http://purl.obolibrary.org/obo/HP_0025126";"56";"false";"false"
"scarlet fever with myocarditis";"Myocarditis";"http://purl.obolibrary.org/obo/HP_0012819";"53.33";"false";"false"
"adult t-cell lymphomaleukemia htlv-1-associated";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"66.67";"false";"false"
"adult t-cell lymphomaleukemia htlv-1-associated not having achieved remission";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"55.42";"false";"false"
"prolymphocytic leukemia of t-cell type";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"71.19";"false";"false"
"adult t-cell lymphomaleukemia htlv-1-associated in remission";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"60.53";"false";"false"
"adult t-cell lymphomaleukemia htlv-1-associated in relapse";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"60.53";"false";"false"
"lymphoid leukemianot having achieved remission";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"68.97";"false";"false"
"prolymphocytic leukemia of t-cell type not having achieved remission";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"63.53";"false";"false"
"prolymphocytic leukemia of t-cell type in remission";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"64.1";"false";"false"
"prolymphocytic leukemia of t-cell type in relapse";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"66.67";"false";"false"
"lymphoid leukemiain remission";"Lymphoid leukemia";"http://purl.obolibrary.org/obo/HP_0005526";"75.56";"false";"false"
"scarlet fever with other complications";"Complex febrile seizure";"http://purl.obolibrary.org/obo/HP_0011172";"65";"false";"false"
"lymphoid leukemiain relapse";"Lymphoid leukemia";"http://purl.obolibrary.org/obo/HP_0005526";"75.56";"false";"false"
"mature b-cell leukemia burkitt-type in relapse";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"50.75";"false";"false"
"mature b-cell leukemia burkitt-type";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"56.67";"false";"false"
"mature b-cell leukemia burkitt-type not having achieved remission";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"48.84";"false";"false"
"mature b-cell leukemia burkitt-type in remission";"T-cell lymphoma/leukemia";"http://purl.obolibrary.org/obo/HP_0005517";"50.75";"false";"false"
"other lymphoid leukemia in relapse";"Lymphoid leukemia";"http://purl.obolibrary.org/obo/HP_0005526";"83.72";"false";"false"
"other lymphoid leukemia";"Lymphoid leukemia";"http://purl.obolibrary.org/obo/HP_0005526";"100";"false";"false"
"other lymphoid leukemia not having achieved remission";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"72.73";"false";"false"
"other lymphoid leukemia in remission";"Lymphoid leukemia";"http://purl.obolibrary.org/obo/HP_0005526";"83.72";"false";"false"
"acute myeloblastic leukemia not having achieved remission";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"78.12";"false";"false"
"myeloid leukemia";"Myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0012324";"100";"false";"false"
"scarlet fever uncomplicated";"Complex febrile seizure";"http://purl.obolibrary.org/obo/HP_0011172";"60";"false";"false"
"acute myeloblastic leukemia";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"100";"false";"false"
"acute myeloblastic leukemia in remission";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"87.72";"false";"false"
"acute myeloblastic leukemia in relapse";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"87.72";"false";"false"
"chronic myeloid leukemia bcrabl-positive";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"79.37";"false";"false"
"chronic myeloid leukemia bcrabl-positive in remission";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"71.43";"false";"false"
"chronic myeloid leukemia bcrabl-positive not having achieved remission";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"64.94";"false";"false"
"chronic myeloid leukemia bcrabl-positive in relapse";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"71.43";"false";"false"
"atypical chronic myeloid leukemia bcrabl-negative";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"75.76";"false";"false"
"atypical chronic myeloid leukemia bcrabl-negative in remission";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"68.49";"false";"false"
"atypical chronic myeloid leukemia bcrabl-negative not having achieved remission";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"62.5";"false";"false"
"meningococcal infection";"Recurrent meningococcal disease";"http://purl.obolibrary.org/obo/HP_0005381";"57.78";"false";"false"
"myeloid sarcoma";"Myxoid liposarcoma";"http://purl.obolibrary.org/obo/HP_0012268";"68.57";"false";"false"
"atypical chronic myeloid leukemia bcrabl-negative in relapse";"Chronic myelogenous leukemia";"http://purl.obolibrary.org/obo/HP_0005506";"68.49";"false";"false"
"myeloid sarcoma not having achieved remission";"Myxoid liposarcoma";"http://purl.obolibrary.org/obo/HP_0012268";"48.98";"false";"false"
"myeloid sarcoma in remission";"Myxoid liposarcoma";"http://purl.obolibrary.org/obo/HP_0012268";"57.14";"false";"false"
"myeloid sarcoma in relapse";"Myxoid liposarcoma";"http://purl.obolibrary.org/obo/HP_0012268";"57.14";"false";"false"
"acute promyelocytic leukemia";"Acute promyelocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004836";"100";"false";"false"
"acute myelomonocytic leukemia";"Acute myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004820";"100";"false";"false"
"acute promyelocytic leukemia not having achieved remission";"Acute promyelocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004836";"78.79";"false";"false"
"acute promyelocytic leukemia in remission";"Acute promyelocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004836";"88.14";"false";"false"
"acute promyelocytic leukemia in relapse";"Acute promyelocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004836";"88.14";"false";"false"
"meningococcal meningitis";"Cryptococcal meningitis";"http://purl.obolibrary.org/obo/HP_0032160";"64.86";"false";"false"
"acute myeloid leukemia with 11q23-abnormality";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"77.19";"false";"false"
"acute myelomonocytic leukemia not having achieved remission";"Acute myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004820";"79.41";"false";"false"
"acute myelomonocytic leukemia in remission";"Acute myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004820";"88.52";"false";"false"
"acute myelomonocytic leukemia in relapse";"Acute myelomonocytic leukemia";"http://purl.obolibrary.org/obo/HP_0004820";"88.52";"false";"false"
"acute myeloid leukemia with 11q23-abnormality in relapse";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"68.75";"false";"false"
