"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"41.3";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes subsequent encounter";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"37.5";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"39.71";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 6 hours to 24 hours subsequent encounter";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"38.24";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 6 hours to 24 hours";"Recurrent cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0004968";"44.19";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 6 hours to 24 hours initial encounter";"Increased urinary type 1 collagen N-terminal telopeptide level";"http://purl.obolibrary.org/obo/HP_0032208";"40";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of 6 hours to 24 hours sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"40.62";"false";"false"
"fracture of subcondylar process of right mandible subsequent encounter for fracture with delayed healing";"Short mandibular condyles";"http://purl.obolibrary.org/obo/HP_0005790";"56.41";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"40.79";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level initial encounter";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"38.55";"false";"false"
"fracture of angle of left mandible subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.43";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level subsequent encounter";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"38.1";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level sequela";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"41.18";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"40.62";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving subsequent encounter";"Status epilepticus";"http://purl.obolibrary.org/obo/HP_0002133";"41.23";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving initial encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"39.08";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"42.03";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving sequela";"Status epilepticus";"http://purl.obolibrary.org/obo/HP_0002133";"41.82";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness initial encounter";"Cerebral cortical atrophy";"http://purl.obolibrary.org/obo/HP_0002120";"44.78";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"47.3";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness initial encounter";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"45.68";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness ofduration";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"44.71";"false";"false"
"fracture of angle of left mandible subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.02";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness ofduration subsequent encounter";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"42.52";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness ofduration initial encounter";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"47.19";"false";"false"
"traumatic hemorrhage of cerebrum";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"72.73";"false";"false"
"traumatic hemorrhage of left cerebrum with loss of consciousness ofduration sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"45.38";"false";"false"
"traumatic hemorrhage of cerebrumwithout loss of consciousness";"Loss of consciousness";"http://purl.obolibrary.org/obo/HP_0007185";"46.88";"false";"false"
"traumatic hemorrhage of cerebrumwithout loss of consciousness initial encounter";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"47.06";"false";"false"
"traumatic hemorrhage of cerebrumwithout loss of consciousness subsequent encounter";"Subretinal pigment epithelium hemorrhage";"http://purl.obolibrary.org/obo/HP_0025244";"42.72";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 30 minutes or less";"Loss of consciousness";"http://purl.obolibrary.org/obo/HP_0007185";"42.5";"false";"false"
"traumatic hemorrhage of cerebrumwithout loss of consciousness sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"44.94";"false";"false"
"fracture of angle of left mandible subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 30 minutes or less sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"42.86";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 30 minutes or less initial encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"39.19";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 30 minutes or less subsequent encounter";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"40.3";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 31 minutes to 59 minutes";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"39.58";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 31 minutes to 59 minutes initial encounter";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"40";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 31 minutes to 59 minutes subsequent encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"35.48";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 31 minutes to 59 minutes sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"40.38";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 1 hours to 5 hours 59 minutes";"Cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0001342";"41.76";"false";"false"
"fracture of angle of left mandible sequela";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"64";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 1 hours to 5 hours 59 minutes initial encounter";"Contractures of the distal interphalangeal joint of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100355";"37.4";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 1 hours to 5 hours 59 minutes subsequent encounter";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"36.76";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 1 hours to 5 hours 59 minutes sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"38.53";"false";"false"
"traumatic hemorrhage of cerebrumwith loss of consciousness of 6 hours to 24 hours";"Recurrent cerebral hemorrhage";"http://purl.obolibrary.org/obo/HP_0004968";"44.71";"false";"false"
"contusion laceration and hemorrhage of brainstem without loss of consciousness sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"45.9";"false";"false"
"contusion laceration and hemorrhage of brainstem without loss of consciousness initial encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"45.83";"false";"false"
"contusion laceration and hemorrhage of brainstem without loss of consciousness subsequent encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"45.21";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 30 minutes or less subsequent encounter";"Neuronal loss in central nervous system";"http://purl.obolibrary.org/obo/HP_0002529";"42.86";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 30 minutes or less";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"41.58";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 30 minutes or less initial encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"41.33";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 31 minutes to 59 minutes";"Reduced consciousness/confusion";"http://purl.obolibrary.org/obo/HP_0004372";"40";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 30 minutes or less sequela";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"45.31";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 31 minutes to 59 minutes initial encounter";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"38.96";"false";"false"
"contusion laceration and hemorrhage of brainstem with loss of consciousness of 31 minutes to 59 minutes subsequent encounter";"Hypoglycemic coma";"http://purl.obolibrary.org/obo/HP_0001325";"40";"false";"false"
