"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"disorders of iron metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"53.33";"false";"false"
"gout";"Gout";"http://purl.obolibrary.org/obo/HP_0001997";"100";"false";"false"
"gouty arthropathy";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"80";"false";"false"
"crystal arthropathies";"Arthropathy";"http://purl.obolibrary.org/obo/HP_0003040";"75";"false";"false"
"chondrocalcinosis";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"100";"false";"false"
"disorders of mineral metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"56.52";"false";"false"
"hypocalcemia";"Hypocalcemia";"http://purl.obolibrary.org/obo/HP_0002901";"100";"false";"false"
"hereditary hemochromatosis";"Pyropoikilocytosis";"http://purl.obolibrary.org/obo/HP_0004839";"61.82";"false";"false"
"disorders of copper metabolism";"Decreased circulating copper concentration";"http://purl.obolibrary.org/obo/HP_0011967";"44.44";"false";"false"
"disorders of magnesium metabolism";"Abnormal magnesium concentration";"http://purl.obolibrary.org/obo/HP_0004921";"52.83";"false";"false"
"varicella infection";"Severe varicella zoster infection";"http://purl.obolibrary.org/obo/HP_0032170";"72.34";"false";"false"
"disorders of calciumphosphorus metabolism";"Abnormal calcium-phosphate regulating hormone level";"http://purl.obolibrary.org/obo/HP_0100530";"45.33";"false";"false"
"electrolyte imbalance";"Abnormal urinary electrolyte concentration";"http://purl.obolibrary.org/obo/HP_0012591";"80.95";"false";"false"
"disorders of phosphorus metabolism";"Abnormal circulating phospholipid concentration";"http://purl.obolibrary.org/obo/HP_0040176";"47.06";"false";"false"
"hypercalcemia";"Hypercalcemia";"http://purl.obolibrary.org/obo/HP_0003072";"100";"false";"false"
"disorders of fluid electrolyte and acid-base balance";"Abnormal blood ion concentration";"http://purl.obolibrary.org/obo/HP_0003111";"61.02";"false";"false"
"infectious mononucleosis";"Severe Epstein Barr virus infection";"http://purl.obolibrary.org/obo/HP_0031693";"85.71";"false";"false"
"hyperosmolality andor hypernatremia";"Hypernatremia";"http://purl.obolibrary.org/obo/HP_0003228";"62.22";"false";"false"
"hyposmolality andor hyponatremia";"Hyponatremia";"http://purl.obolibrary.org/obo/HP_0002902";"63.41";"false";"false"
"hyperpotassemia";"Elevated alkaline phosphatase";"http://purl.obolibrary.org/obo/HP_0003155";"72.22";"false";"false"
"hypopotassemia";"Hypoamylasemia";"http://purl.obolibrary.org/obo/HP_0410289";"66.67";"false";"false"
"fluid overload";"Hypervolemia";"http://purl.obolibrary.org/obo/HP_0011105";"83.33";"false";"false"
"acid-base balance disorder";"Gait imbalance";"http://purl.obolibrary.org/obo/HP_0002141";"47.37";"false";"false"
"acidosis";"Acidosis";"http://purl.obolibrary.org/obo/HP_0001941";"100";"false";"false"
"alkalosis";"Alkalosis";"http://purl.obolibrary.org/obo/HP_0001948";"100";"false";"false"
"hypovolemia";"Hypovolemia";"http://purl.obolibrary.org/obo/HP_0011106";"100";"false";"false"
"disorders of bilirubin excretion";"Increased total bilirubin";"http://purl.obolibrary.org/obo/HP_0003573";"57.14";"false";"false"
"polydipsia";"Polydipsia";"http://purl.obolibrary.org/obo/HP_0001959";"100";"false";"false"
"other disorders of metabolism";"Abnormal metabolism";"http://purl.obolibrary.org/obo/HP_0032245";"60";"false";"false"
"disorders of porphyrin metabolism";"Increased fecal porphyrin";"http://purl.obolibrary.org/obo/HP_0032999";"44.9";"false";"false"
"other disorders of purine and pyrimidine metabolism";"Abnormal urinary pyrimidine level";"http://purl.obolibrary.org/obo/HP_0033162";"51.61";"false";"false"
"carnitine deficiencies";"Decreased plasma carnitine";"http://purl.obolibrary.org/obo/HP_0003234";"55";"false";"false"
"viremia";"Viremia";"http://purl.obolibrary.org/obo/HP_0020071";"100";"false";"false"
"other disorders of lipoid metabolism";"Abnormality of liposaccharide metabolism";"http://purl.obolibrary.org/obo/HP_0010968";"58.82";"false";"false"
"lipoprotein disorders";"Lymphoproliferative disorder";"http://purl.obolibrary.org/obo/HP_0005523";"61.54";"false";"false"
"other deficiencies of circulating enzymes";"Abnormality of circulating enzyme level";"http://purl.obolibrary.org/obo/HP_0011021";"56.52";"false";"false"
"dysmetabolic syndrome x";"Abnormality of lysosomal metabolism";"http://purl.obolibrary.org/obo/HP_0004356";"45.45";"false";"false"
"localized adiposity";"Loss of truncal subcutaneous adipose tissue";"http://purl.obolibrary.org/obo/HP_0009002";"61.54";"false";"false"
"overweight obesity and other hyperalimentation";"Overweight";"http://purl.obolibrary.org/obo/HP_0025502";"55";"false";"false"
"obesity";"Obesity";"http://purl.obolibrary.org/obo/HP_0001513";"100";"false";"false"
"morbid obesity";"Obesity";"http://purl.obolibrary.org/obo/HP_0001513";"58.82";"false";"false"
"immunity deficiency";"Immunodeficiency";"http://purl.obolibrary.org/obo/HP_0002721";"100";"false";"false"
"abnormal weight gain";"Abnormality of body weight";"http://purl.obolibrary.org/obo/HP_0004323";"73.68";"false";"false"
"postoperative infection";"Opportunistic infection";"http://purl.obolibrary.org/obo/HP_0031690";"60.61";"false";"false"
"disorders involving the immune mechanism";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"54.55";"false";"false"
"deficiency of humoral immunity";"Humoral immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005363";"89.47";"false";"false"
"autoimmune disease nec";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"89.47";"false";"false"
"iron deficiency anemia secondary to blood loss chronic";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"56.72";"false";"false"
"other immunological findings";"Abnormality of the immune system";"http://purl.obolibrary.org/obo/HP_0002715";"62.5";"false";"false"
"other specified disorders involving the immune mechanism";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"50.79";"false";"false"
"iron deficiency anemias";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"100";"false";"false"
"iron deficiency anemiasor not due to blood loss";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"64.29";"false";"false"
"other deficiency anemia";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"84.85";"false";"false"
"intestinal infection due to c. difficile";"Clostridium difficile enteritis";"http://purl.obolibrary.org/obo/HP_0032167";"54.17";"false";"false"
"infectioninflammation of internal prosthetic device implant and graft";"Gastrointestinal inflammation";"http://purl.obolibrary.org/obo/HP_0004386";"45.98";"false";"false"
"deficiency anemias";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"84.85";"false";"false"
"megaloblastic anemia";"Megaloblastic anemia";"http://purl.obolibrary.org/obo/HP_0001889";"100";"false";"false"
"pernicious anemia";"Hyperalaninemia";"http://purl.obolibrary.org/obo/HP_0003348";"58.06";"false";"false"
"other vitamin b12 deficiency anemia";"Vitamin B12 deficiency";"http://purl.obolibrary.org/obo/HP_0100502";"84.44";"false";"false"
"folate-deficiency anemia";"Reduced blood folate concentration";"http://purl.obolibrary.org/obo/HP_0100507";"78.79";"false";"false"
"graft-versus-host disease";"Graves disease";"http://purl.obolibrary.org/obo/HP_0100647";"59.46";"false";"false"
"hereditary hemolytic anemias";"Hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001878";"73.17";"false";"false"
"sickle cell anemia";"Anemia";"http://purl.obolibrary.org/obo/HP_0001903";"56";"false";"false"
"other hemoglobinopathies";"HbH hemoglobin";"http://purl.obolibrary.org/obo/HP_0011903";"66.67";"false";"false"
"other hereditary hemolytic anemias";"Hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001878";"73.17";"false";"false"
"acquired hemolytic anemias";"Hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001878";"81.08";"false";"false"
"aplastic anemia";"Aplastic anemia";"http://purl.obolibrary.org/obo/HP_0001915";"100";"false";"false"
"autoimmune hemolytic anemias";"Autoimmune hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001890";"100";"false";"false"
"non-autoimmune hemolytic anemias";"Autoimmune hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0001890";"92.59";"false";"false"
"hemolytic-uremic syndrome";"Hemolytic-uremic syndrome";"http://purl.obolibrary.org/obo/HP_0005575";"100";"false";"false"
"pancytopenia";"Pancytopenia";"http://purl.obolibrary.org/obo/HP_0001876";"100";"false";"false"
"constitutional aplastic anemia";"Aplastic anemia";"http://purl.obolibrary.org/obo/HP_0001915";"73.68";"false";"false"
"other anemias";"Anemia";"http://purl.obolibrary.org/obo/HP_0001903";"100";"false";"false"
"acute posthemorrhagic anemia";"Post-partum hemorrhage";"http://purl.obolibrary.org/obo/HP_0011891";"58.33";"false";"false"
"sideroblastic anemia";"Sideroblastic anemia";"http://purl.obolibrary.org/obo/HP_0001924";"100";"false";"false"
"anemia of chronic disease";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"72.73";"false";"false"
"anemia in chronic kidney disease";"Chronic kidney disease";"http://purl.obolibrary.org/obo/HP_0012622";"86.27";"false";"false"
"acute graft-versus-host disease";"Graves disease";"http://purl.obolibrary.org/obo/HP_0100647";"52.38";"false";"false"
"anemia in neoplastic disease";"Hypoplastic anemia";"http://purl.obolibrary.org/obo/HP_0001908";"65";"false";"false"
"congenital deficiency of other clotting factors including factor vii";"Reduced factor XII activity";"http://purl.obolibrary.org/obo/HP_0004841";"55.81";"false";"false"
"hemoglobinuria";"Hemoglobinuria";"http://purl.obolibrary.org/obo/HP_0003641";"100";"false";"false"
"coagulation defects";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"50";"false";"false"
"congenital coagulation defects";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"71.11";"false";"false"
"von willebrands disease";"Impaired binding of factor VIII to VWF";"http://purl.obolibrary.org/obo/HP_0040237";"72.13";"false";"false"
"coagulation defects complicating pregnancy or postpartum";"Postterm pregnancy";"http://purl.obolibrary.org/obo/HP_0031169";"46.67";"false";"false"
"congenital factor viii disorder";"Abnormal factor VIII activity";"http://purl.obolibrary.org/obo/HP_0030976";"49.06";"false";"false"
"encounter for long-term current use of anticoagulants";"Lupus anticoagulant";"http://purl.obolibrary.org/obo/HP_0025343";"42.86";"false";"false"
"chronic graft-versus-host disease";"Cholestatic liver disease";"http://purl.obolibrary.org/obo/HP_0002611";"50.91";"false";"false"
"acquired coagulation factor deficiency";"Elevated coagulation factor V activity";"http://purl.obolibrary.org/obo/HP_0011996";"58.18";"false";"false"
"hemorrhagic disorder due to intrinsic circulating anticoagulants";"Intraventricular hemorrhage";"http://purl.obolibrary.org/obo/HP_0030746";"51.35";"false";"false"
"primary hypercoagulable state";"Hypercoagulability";"http://purl.obolibrary.org/obo/HP_0100724";"63.16";"false";"false"
"defibrination syndrome";"Brown anomaly";"http://purl.obolibrary.org/obo/HP_0031622";"64.52";"false";"false"
"other andcoagulation defects";"Calvarial skull defect";"http://purl.obolibrary.org/obo/HP_0001362";"60";"false";"false"
"hypercoagulable state";"Hypercoagulability";"http://purl.obolibrary.org/obo/HP_0100724";"80";"false";"false"
"abnormal coagulation profile";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"80";"false";"false"
"purpura and other hemorrhagic conditions";"Periorbital purpura";"http://purl.obolibrary.org/obo/HP_0025552";"51.16";"false";"false"
"spontaneous ecchymoses";"Ecchymosis";"http://purl.obolibrary.org/obo/HP_0031364";"69.23";"false";"false"
"allergic purpura";"Purpura";"http://purl.obolibrary.org/obo/HP_0000979";"69.57";"false";"false"
"sexually transmitted infections not hiv or hepatitis";"Elevated hepatic transaminase";"http://purl.obolibrary.org/obo/HP_0002910";"50";"false";"false"
"thrombocytopenia";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"100";"false";"false"
"decreased white blood cell count";"Decreased red blood cell count";"http://purl.obolibrary.org/obo/HP_0020060";"83.33";"false";"false"
"primary thrombocytopenia";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"80.95";"false";"false"
"secondary thrombocytopenia";"Thrombocytopenia";"http://purl.obolibrary.org/obo/HP_0001873";"77.27";"false";"false"
"qualitative platelet defects";"Impaired platelet aggregation";"http://purl.obolibrary.org/obo/HP_0003540";"69.57";"false";"false"
"diseases of white blood cells";"Leukocyte cylindruria";"http://purl.obolibrary.org/obo/HP_0012616";"78.26";"false";"false"
"neutropenia";"Neutropenia";"http://purl.obolibrary.org/obo/HP_0001875";"100";"false";"false"
"elevated white blood cell count";"Leukocytosis";"http://purl.obolibrary.org/obo/HP_0001974";"90.2";"false";"false"
"eosinophilia";"Eosinophilia";"http://purl.obolibrary.org/obo/HP_0001880";"100";"false";"false"
"other diseases of blood and blood-forming organs";"Abnormality of blood and blood-forming tissues";"http://purl.obolibrary.org/obo/HP_0001871";"63.33";"false";"false"
"partial epilepsy";"Epilepsia partialis continua";"http://purl.obolibrary.org/obo/HP_0012847";"71.11";"false";"false"
"epilepsy";"Epileptic aura";"http://purl.obolibrary.org/obo/HP_0033348";"54.55";"false";"false"
"complications of surgical and medical procedures";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"45.28";"false";"false"
"generalized convulsive epilepsy";"Bilateral tonic-clonic seizure";"http://purl.obolibrary.org/obo/HP_0002069";"75.68";"false";"false"
"nonspecific abnormal findings on radiological and other examination of skull and head";"Abnormal pulmonary thoracic imaging finding";"http://purl.obolibrary.org/obo/HP_0031983";"48.19";"false";"false"
"convulsions";"Bilateral tonic-clonic seizure";"http://purl.obolibrary.org/obo/HP_0002069";"72.73";"false";"false"
"abnormal findings on study of brain andor nervous system";"Abnormality of the nervous system";"http://purl.obolibrary.org/obo/HP_0000707";"64.62";"false";"false"
"nonspecific abnormal findings in cerebrospinal fluid";"Abnormality of the cerebrospinal fluid";"http://purl.obolibrary.org/obo/HP_0002921";"79.01";"false";"false"
"nonspecific abnormal results of function study of brain and central nervous system";"Morphological central nervous system abnormality";"http://purl.obolibrary.org/obo/HP_0002011";"60.42";"false";"false"
"cataplexy and narcolepsy";"Narcolepsy";"http://purl.obolibrary.org/obo/HP_0030050";"68.75";"false";"false"
"other conditions of brain";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"53.33";"false";"false"
"cerebral edema and compression of brain";"Brain stem compression";"http://purl.obolibrary.org/obo/HP_0002512";"66.67";"false";"false"
"other anddisorders of the nervous system";"Abnormality of the nervous system";"http://purl.obolibrary.org/obo/HP_0000707";"71.11";"false";"false"
"late effect";"Impaired ability to plan";"http://purl.obolibrary.org/obo/HP_0033055";"53.85";"false";"false"
"cerebral cysts";"Cerebellar cyst";"http://purl.obolibrary.org/obo/HP_0002350";"78.57";"false";"false"
"coma";"Coma";"http://purl.obolibrary.org/obo/HP_0001259";"100";"false";"false"
"encephalopathy not elsewhere classified";"4-layered lissencephaly";"http://purl.obolibrary.org/obo/HP_0006818";"54.55";"false";"false"
"abnormal reflex";"Abnormal reflex";"http://purl.obolibrary.org/obo/HP_0031826";"100";"false";"false"
"abnormal movement";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"100";"false";"false"
"abnormal involuntary movements";"Involuntary movements";"http://purl.obolibrary.org/obo/HP_0004305";"85.71";"false";"false"
"abnormality of gait";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"100";"false";"false"
