"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"poisoning by androgens and anabolic congeners assault sequela";"Congenital adrenal hypoplasia";"http://purl.obolibrary.org/obo/HP_0008244";"43.59";"false";"false"
"poisoning by androgens and anabolic congeners undetermined";"Androgen insufficiency";"http://purl.obolibrary.org/obo/HP_0008226";"43.84";"false";"false"
"poisoning by androgens and anabolic congeners undetermined initial encounter";"Abnormal circulating nitrogen compound concentration";"http://purl.obolibrary.org/obo/HP_0004364";"45.83";"false";"false"
"poisoning by androgens and anabolic congeners undetermined subsequent encounter";"Abnormal stool urobilinogen concentration";"http://purl.obolibrary.org/obo/HP_0500114";"41.3";"false";"false"
"corrosion of first degree of right palm";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"50.98";"false";"false"
"poisoning by androgens and anabolic congeners undetermined sequela";"Androgen insufficiency";"http://purl.obolibrary.org/obo/HP_0008226";"39.51";"false";"false"
"adverse effect of androgens and anabolic congeners subsequent encounter";"Absent vas deferens";"http://purl.obolibrary.org/obo/HP_0012873";"47.52";"false";"false"
"adverse effect of androgens and anabolic congeners";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"48";"false";"false"
"adverse effect of androgens and anabolic congeners initial encounter";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"51.69";"false";"false"
"underdosing of androgens and anabolic congeners initial encounter";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"47.62";"false";"false"
"adverse effect of androgens and anabolic congeners sequela";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"43.37";"false";"false"
"underdosing of androgens and anabolic congeners";"Adrenal hypoplasia";"http://purl.obolibrary.org/obo/HP_0000835";"45.33";"false";"false"
"poisoning byhormones and synthetic substitutes accidental unintentional";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"40.86";"false";"false"
"underdosing of androgens and anabolic congeners subsequent encounter";"Aplasia/Hypoplasia of the colon";"http://purl.obolibrary.org/obo/HP_0100811";"51.61";"false";"false"
"underdosing of androgens and anabolic congeners sequela";"Aplasia/Hypoplasia of the clavicles";"http://purl.obolibrary.org/obo/HP_0006710";"51.43";"false";"false"
"corrosion of first degree of right palm initial encounter";"Irregular epiphysis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009255";"44.44";"false";"false"
"poisoning byhormones and synthetic substitutes accidental unintentional initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"40.34";"false";"false"
"poisoning byhormones and synthetic substitutes accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"42.2";"false";"false"
"poisoning byhormones and synthetic substitutes intentional self-harm initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.62";"false";"false"
"poisoning byhormones and synthetic substitutes accidental unintentional sequela";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.6";"false";"false"
"poisoning byhormones and synthetic substitutes intentional self-harm";"Abnormal Pelli Robson contrast sensitivity chart test";"http://purl.obolibrary.org/obo/HP_0032112";"44.9";"false";"false"
"poisoning byhormones and synthetic substitutes intentional self-harm subsequent encounter";"Absent epiphyses of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010246";"40.78";"false";"false"
"poisoning byhormones and synthetic substitutes intentional self-harm sequela";"Abnormal Pelli Robson contrast sensitivity chart test";"http://purl.obolibrary.org/obo/HP_0032112";"41.51";"false";"false"
"poisoning byhormones and synthetic substitutes assault";"Abnormal B cell subset distribution";"http://purl.obolibrary.org/obo/HP_0025539";"38.36";"false";"false"
"poisoning byhormones and synthetic substitutes assault initial encounter";"Increased pituitary glycoprotein hormone alpha subunit level";"http://purl.obolibrary.org/obo/HP_0031208";"42.11";"false";"false"
"poisoning byhormones and synthetic substitutes assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"44.44";"false";"false"
"corrosion of first degree of right palm subsequent encounter";"Aplasia/Hypoplasia of the palmar creases";"http://purl.obolibrary.org/obo/HP_0010488";"40";"false";"false"
"poisoning byhormones and synthetic substitutes undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100469";"42.86";"false";"false"
"poisoning byhormones and synthetic substitutes assault sequela";"Abnormal B cell subset distribution";"http://purl.obolibrary.org/obo/HP_0025539";"39.51";"false";"false"
"poisoning byhormones and synthetic substitutes undetermined";"Short distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009566";"40.51";"false";"false"
"poisoning byhormones and synthetic substitutes undetermined subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009641";"39.22";"false";"false"
"poisoning byhormones and synthetic substitutes undetermined sequela";"Aplasia/Hypoplasia of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009641";"40.43";"false";"false"
"adverse effect ofhormones and synthetic substitutes sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"39.58";"false";"false"
"adverse effect ofhormones and synthetic substitutes";"Osteolytic defect of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009645";"38.46";"false";"false"
"adverse effect ofhormones and synthetic substitutes initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.73";"false";"false"
"adverse effect ofhormones and synthetic substitutes subsequent encounter";"Double outlet right ventricle with subaortic ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011656";"41.38";"false";"false"
"underdosing ofhormones and synthetic substitutes";"Aplasia/Hypoplasia of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009641";"46.75";"false";"false"
"corrosion of first degree of right palm sequela";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"47.46";"false";"false"
"underdosing ofhormones and synthetic substitutes sequela";"Aplasia/Hypoplasia of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009641";"47.06";"false";"false"
"underdosing ofhormones and synthetic substitutes initial encounter";"Patchy sclerosis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009646";"46.46";"false";"false"
"underdosing ofhormones and synthetic substitutes subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009641";"45.16";"false";"false"
"poisoning by anterior pituitary adenohypophyseal hormones accidental unintentional";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"60.55";"false";"false"
"poisoning by anterior pituitary adenohypophyseal hormones accidental unintentional initial encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"55.28";"false";"false"
"poisoning by anterior pituitary adenohypophyseal hormones accidental unintentional subsequent encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"52.8";"false";"false"
"poisoning by anterior pituitary adenohypophyseal hormones accidental unintentional sequela";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"56.41";"false";"false"
"corrosion of first degree ofpalm sequela";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"50.91";"false";"false"
"poisoning by other hormone antagonists intentional self-harm initial encounter";"Absent epiphyses of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010268";"43.48";"false";"false"
"poisoning by other hormone antagonists intentional self-harm subsequent encounter";"Absent epiphyses of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010246";"44.68";"false";"false"
"poisoning by other hormone antagonists intentional self-harm sequela";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"43.24";"false";"false"
"poisoning by other hormone antagonists assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"46.67";"false";"false"
"poisoning by other hormone antagonists assault";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"42.11";"false";"false"
"poisoning by other hormone antagonists assault initial encounter";"Abnormal blood transition element cation concentration";"http://purl.obolibrary.org/obo/HP_0011030";"43.18";"false";"false"
"poisoning by other hormone antagonists assault sequela";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"40";"false";"false"
"poisoning by other hormone antagonists undetermined";"Proximal tapering of metacarpals";"http://purl.obolibrary.org/obo/HP_0006119";"44.78";"false";"false"
"poisoning by other hormone antagonists undetermined initial encounter";"Proximal tapering of metacarpals";"http://purl.obolibrary.org/obo/HP_0006119";"44.44";"false";"false"
"poisoning by other hormone antagonists undetermined subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"45.16";"false";"false"
"corrosion of first degree of back of hand";"Microtia, first degree";"http://purl.obolibrary.org/obo/HP_0011266";"52";"false";"false"
"poisoning by other hormone antagonists undetermined sequela";"Abnormal response to human chorionic gonadotrophin stimulation test";"http://purl.obolibrary.org/obo/HP_0031083";"38.38";"false";"false"
"adverse effect of other hormone antagonists";"Abnormal emotion/affect behavior";"http://purl.obolibrary.org/obo/HP_0100851";"40";"false";"false"
"adverse effect of other hormone antagonists initial encounter";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"41.3";"false";"false"
"adverse effect of other hormone antagonists subsequent encounter";"Absent epiphyses of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010246";"40.48";"false";"false"
"adverse effect of anterior pituitary adenohypophyseal hormones initial encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"60.71";"false";"false"
"adverse effect of anterior pituitary adenohypophyseal hormones subsequent encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"57.89";"false";"false"
"adverse effect of anterior pituitary adenohypophyseal hormones sequela";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"60.38";"false";"false"
"underdosing of anterior pituitary adenohypophyseal hormones";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"68.82";"false";"false"
"underdosing of anterior pituitary adenohypophyseal hormones initial encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"63.55";"false";"false"
"underdosing of anterior pituitary adenohypophyseal hormones subsequent encounter";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"60.55";"false";"false"
"underdosing of anterior pituitary adenohypophyseal hormones sequela";"Anterior pituitary dysgenesis";"http://purl.obolibrary.org/obo/HP_0010625";"63.37";"false";"false"
"poisoning by other hormones and synthetic substitutes accidental unintentional";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.96";"false";"false"
"poisoning by other hormones and synthetic substitutes accidental unintentional initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"41.9";"false";"false"
"poisoning by other hormones and synthetic substitutes accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"44.86";"false";"false"
"burn of third degree of multiple left fingers nail not including thumb sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"39.25";"false";"false"
"corrosion of first degree of left palm subsequent encounter";"Submucous cleft hard palate";"http://purl.obolibrary.org/obo/HP_0000176";"45.45";"false";"false"
"poisoning by other hormones and synthetic substitutes accidental unintentional sequela";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"42.42";"false";"false"
