"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"hemarthrosis hip";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"85.71";"false";"false"
"hemarthrosiship";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"78.57";"false";"false"
"hemarthrosis right hip";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"70.59";"false";"false"
"hemarthrosis left hip";"Joint hemorrhage";"http://purl.obolibrary.org/obo/HP_0005261";"72.73";"false";"false"
"effusion right elbow";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"43.75";"false";"false"
"rheumatoid bursitiselbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"57.78";"false";"false"
"effusion elbow";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"46.15";"false";"false"
"effusionwrist";"Synostosis of carpal bones";"http://purl.obolibrary.org/obo/HP_0005048";"62.5";"false";"false"
"effusion left elbow";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"45.16";"false";"false"
"effusionelbow";"Fractured elbow";"http://purl.obolibrary.org/obo/HP_0041219";"64";"false";"false"
"effusion wrist";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"53.85";"false";"false"
"effusion right wrist";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"43.75";"false";"false"
"effusion left wrist";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"45.16";"false";"false"
"rheumatoid bursitis wrist";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"66.67";"false";"false"
"effusion hand";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"50";"false";"false"
"effusion right hand";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"47.06";"false";"false"
"effusion left hip";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"48.28";"false";"false"
"effusion left hand";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"48.48";"false";"false"
"effusionhand";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"44.44";"false";"false"
"effusion hip";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"50";"false";"false"
"effusion right hip";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"46.67";"false";"false"
"effusionhip";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"46.15";"false";"false"
"effusion knee";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"48";"false";"false"
"effusion right knee";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"45.16";"false";"false"
"effusion left knee";"Pleural effusion";"http://purl.obolibrary.org/obo/HP_0002202";"46.67";"false";"false"
"effusionankle";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"60";"false";"false"
"effusionknee";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"46.15";"false";"false"
"rheumatoid bursitis right wrist";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"59.26";"false";"false"
"effusion ankle and foot";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"72.73";"false";"false"
"effusion right ankle";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"70.59";"false";"false"
"effusion left ankle";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"72.73";"false";"false"
"fistula wrist";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"64.29";"false";"false"
"fistula elbow";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"61.54";"false";"false"
"fistula right elbow";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"52.94";"false";"false"
"fistula left elbow";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"55.81";"false";"false"
"fistulaelbow";"Fractured elbow";"http://purl.obolibrary.org/obo/HP_0041219";"51.85";"false";"false"
"rheumatoid bursitis";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"71.79";"false";"false"
"fistula right wrist";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"52.94";"false";"false"
"fistula left wrist";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"55.81";"false";"false"
"fistulawrist";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"59.26";"false";"false"
"fistula hand";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"72";"false";"false"
"fistula right hand";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"58.06";"false";"false"
"fistula left hand";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"61.9";"false";"false"
"fistulahand";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"66.67";"false";"false"
"fistulahip";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"60.87";"false";"false"
"fistula hip";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"66.67";"false";"false"
"fistula right hip";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"56.25";"false";"false"
"fistula left hip";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"63.41";"false";"false"
"fistula ankle and foot";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"70.97";"false";"false"
"fistula knee";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"64";"false";"false"
"fistula right knee";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"54.55";"false";"false"
"fistula left knee";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"57.14";"false";"false"
"rheumatoid bursitissite";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"60.47";"false";"false"
"fistulaknee";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"60.87";"false";"false"
"fistula left foot";"Branchial fistula";"http://purl.obolibrary.org/obo/HP_0009795";"57.14";"false";"false"
"fistula right ankle";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"68.75";"false";"false"
"fistula left ankle";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"70.97";"false";"false"
"fistulaankle";"Anal fistula";"http://purl.obolibrary.org/obo/HP_0010447";"72";"false";"false"
"fistula right foot";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"54.55";"false";"false"
"fistulafoot";"Palate fistula";"http://purl.obolibrary.org/obo/HP_0010294";"61.54";"false";"false"
"fistula other specified site";"Acne inversa";"http://purl.obolibrary.org/obo/HP_0040154";"48.98";"false";"false"
"flail joint";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"69.23";"false";"false"
"rheumatoid bursitis shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"58.33";"false";"false"
"flail jointjoint";"Arthralgia/arthritis";"http://purl.obolibrary.org/obo/HP_0005059";"61.9";"false";"false"
"flail joint shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"73.17";"false";"false"
"flail joint right shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"63.83";"false";"false"
"flail joint left shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"65.22";"false";"false"
"flail jointshoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"52.63";"false";"false"
"flail joint elbow";"Fractured elbow joint";"http://purl.obolibrary.org/obo/HP_0041154";"68.57";"false";"false"
"rheumatoid bursitis right shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56.14";"false";"false"
"flail joint right elbow";"Fractured elbow joint";"http://purl.obolibrary.org/obo/HP_0041154";"59.09";"false";"false"
"flail joint left elbow";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"63.83";"false";"false"
"flail jointelbow";"Fractured elbow joint";"http://purl.obolibrary.org/obo/HP_0041154";"59.46";"false";"false"
"flail joint wrist";"Wrist pain";"http://purl.obolibrary.org/obo/HP_0030836";"55.17";"false";"false"
"flail joint hand";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"58.06";"false";"false"
"flail joint right wrist";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"56.52";"false";"false"
"flail joint left wrist";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"54.05";"false";"false"
"flail jointwrist";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"58.06";"false";"false"
"flail jointhand";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"53.33";"false";"false"
"flail joint hip";"Arthralgia of the hip";"http://purl.obolibrary.org/obo/HP_0003365";"70.97";"false";"false"
"flail joint right hand";"Flexion contracture";"http://purl.obolibrary.org/obo/HP_0001371";"53.33";"false";"false"
"flail joint left hand";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"55.56";"false";"false"
"flail joint knee";"Knee joint hypermobility";"http://purl.obolibrary.org/obo/HP_0045086";"77.78";"false";"false"
"flail joint right hip";"Arthralgia of the hip";"http://purl.obolibrary.org/obo/HP_0003365";"59.46";"false";"false"
"flail joint left hip";"Arthralgia of the hip";"http://purl.obolibrary.org/obo/HP_0003365";"61.11";"false";"false"
"rheumatoid bursitis left shoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"52.83";"false";"false"
"flail jointhip";"Arthralgia of the hip";"http://purl.obolibrary.org/obo/HP_0003365";"60";"false";"false"
"flail joint ankle and foot";"Pes planus";"http://purl.obolibrary.org/obo/HP_0001763";"56.25";"false";"false"
"flail joint right knee";"Knee joint hypermobility";"http://purl.obolibrary.org/obo/HP_0045086";"66.67";"false";"false"
"flail joint left knee";"Knee joint hypermobility";"http://purl.obolibrary.org/obo/HP_0045086";"73.17";"false";"false"
"flail jointknee";"Knee joint hypermobility";"http://purl.obolibrary.org/obo/HP_0045086";"64.71";"false";"false"
"flail joint other site";"Joint hypermobility";"http://purl.obolibrary.org/obo/HP_0001382";"58.06";"false";"false"
"flail joint right ankle and foot";"Fractured ankle";"http://purl.obolibrary.org/obo/HP_0041153";"50";"false";"false"
"flail joint left ankle and foot";"Decreased Achilles reflex";"http://purl.obolibrary.org/obo/HP_0009072";"54.9";"false";"false"
"flail jointankle and foot";"Fractured ankle";"http://purl.obolibrary.org/obo/HP_0041153";"54.05";"false";"false"
"other instability right shoulder";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"62.22";"false";"false"
"rheumatoid bursitisshoulder";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56.52";"false";"false"
"other instability of joint";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"100";"false";"false"
"other instabilityjoint";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"70.97";"false";"false"
"other instability shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"66.67";"false";"false"
"other instability right elbow";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"60.61";"false";"false"
"other instability left shoulder";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"59.09";"false";"false"
"other instabilityshoulder";"Unsteady gait";"http://purl.obolibrary.org/obo/HP_0002317";"45.16";"false";"false"
"other instability elbow";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"66.67";"false";"false"
"other instability wrist";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"66.67";"false";"false"
"other instability left elbow";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"62.5";"false";"false"
"other instabilityelbow";"Limited elbow movement";"http://purl.obolibrary.org/obo/HP_0002996";"51.43";"false";"false"
"rheumatoid bursitis elbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"62.22";"false";"false"
"other instabilitywrist";"Unsteady gait";"http://purl.obolibrary.org/obo/HP_0002317";"53.33";"false";"false"
"other instability right wrist";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"54.55";"false";"false"
"other instability left wrist";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"56.25";"false";"false"
"other instability hip";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"64";"false";"false"
"other instability hand";"Difficulty standing";"http://purl.obolibrary.org/obo/HP_0003698";"81.48";"false";"false"
"other instability right hand";"Difficulty standing";"http://purl.obolibrary.org/obo/HP_0003698";"66.67";"false";"false"
"other instability left hand";"Difficulty standing";"http://purl.obolibrary.org/obo/HP_0003698";"68.75";"false";"false"
"other instabilityhand";"Difficulty standing";"http://purl.obolibrary.org/obo/HP_0003698";"60";"false";"false"
"other instabilityhip";"Unsteady gait";"http://purl.obolibrary.org/obo/HP_0002317";"50";"false";"false"
"other instability right hip";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"58.06";"false";"false"
"rheumatoid bursitis right elbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"59.26";"false";"false"
"other instability left hip";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"60";"false";"false"
"other instability ankle and foot";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"64.52";"false";"false"
"other instability knee";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"61.54";"false";"false"
"other instability right knee";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"56.25";"false";"false"
"other instability left knee";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"58.06";"false";"false"
"other instabilityknee";"Unsteady gait";"http://purl.obolibrary.org/obo/HP_0002317";"50";"false";"false"
"other instability right ankle";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"56.25";"false";"false"
"other instability left ankle";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"58.06";"false";"false"
"other instabilityankle";"Unsteady gait";"http://purl.obolibrary.org/obo/HP_0002317";"55.17";"false";"false"
"rheumatoid bursitis left elbow";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"56";"false";"false"
"other instability right foot";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"62.5";"false";"false"
"effusionjoint";"Synostosis of joints";"http://purl.obolibrary.org/obo/HP_0100240";"74.07";"false";"false"
"effusion shoulder";"Serous pericardial effusion";"http://purl.obolibrary.org/obo/HP_0011853";"48.65";"false";"false"
"other instability left foot";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"64.52";"false";"false"
"other instabilityfoot";"Emotional lability";"http://purl.obolibrary.org/obo/HP_0000712";"55.17";"false";"false"
"other instability other specified joint";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"77.78";"false";"false"
"effusion of joint";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"82.76";"false";"false"
"rheumatoid heart disease with rheumatoid arthritis of elbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"62.26";"false";"false"
"effusion right shoulder";"Serous pericardial effusion";"http://purl.obolibrary.org/obo/HP_0011853";"46.51";"false";"false"
"effusion left shoulder";"Serous pericardial effusion";"http://purl.obolibrary.org/obo/HP_0011853";"42.86";"false";"false"
"effusionshoulder";"Peritoneal effusion";"http://purl.obolibrary.org/obo/HP_0030995";"41.38";"false";"false"
