"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"observation and evaluation of newborn for suspected musculoskeletal condition ruled out";"obsolete Abnormality of skeletal muscles";"http://purl.obolibrary.org/obo/HP_0040290";"40.96";"false";"false"
"encounter for follow-up examination after completed treatment for conditions other than malignant neoplasm";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"43.14";"false";"false"
"observation and evaluation of newborn for other specified suspected condition ruled out";"Elevated tissue non-specific alkaline phosphatase";"http://purl.obolibrary.org/obo/HP_0010679";"42.67";"false";"false"
"observation and evaluation of newborn forsuspected condition ruled out";"Elevated forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0033350";"39.51";"false";"false"
"encounter for follow-up examination after completed treatment for malignant neoplasm";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"48";"false";"false"
"encounter for screening for intestinal infectious diseases";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"50.79";"false";"false"
"encounter for screening for infectious and parasitic diseases";"Invasive parasitic infection";"http://purl.obolibrary.org/obo/HP_0031700";"57.63";"false";"false"
"breakdown mechanical of intrauterine contraceptive device";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"45.07";"false";"false"
"encounter for screening for respiratory tuberculosis";"Extrapulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032271";"48.48";"false";"false"
"encounter for screening for other bacterial diseases";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"50.75";"false";"false"
"encounter for screening for human papillomavirus hpv";"Persistent human papillomavirus infection";"http://purl.obolibrary.org/obo/HP_0020114";"56.76";"false";"false"
"encounter for screening for infections with a predominantly sexual mode of transmission";"Predominantly dermal neutrophilic infiltrate";"http://purl.obolibrary.org/obo/HP_0031236";"42.86";"false";"false"
"encounter for screening for human immunodeficiency virus hiv";"Humoral immunodeficiency";"http://purl.obolibrary.org/obo/HP_0005363";"51.61";"false";"false"
"encounter for screening for other viral diseases";"Impaired distal vibration sensation";"http://purl.obolibrary.org/obo/HP_0006886";"61.82";"false";"false"
"encounter for screening for other protozoal diseases and helminthiases";"Increased number of teeth";"http://purl.obolibrary.org/obo/HP_0011069";"50";"false";"false"
"encounter for screening for other infectious and parasitic diseases";"Invasive parasitic infection";"http://purl.obolibrary.org/obo/HP_0031700";"57.63";"false";"false"
"encounter for screening for malignant neoplasms";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68";"false";"false"
"breakdown mechanical of intrauterine contraceptive device initial encounter";"Increased circulating brain natriuretic peptide concentration";"http://purl.obolibrary.org/obo/HP_0033534";"42.99";"false";"false"
"encounter for screening for malignant neoplasm of stomach";"Neoplasm of the stomach";"http://purl.obolibrary.org/obo/HP_0006753";"60.71";"false";"false"
"encounter for screening for malignant neoplasm of breast";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"59.65";"false";"false"
"encounter for screening for malignant neoplasm of intestinal tract";"Malignant gastrointestinal tract tumors";"http://purl.obolibrary.org/obo/HP_0006749";"56.79";"false";"false"
"encounter for screening for malignant neoplasm of colon";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"64.29";"false";"false"
"encounter for screening for malignant neoplasm of rectum";"Neoplasm of the rectum";"http://purl.obolibrary.org/obo/HP_0100743";"59.26";"false";"false"
"encounter for screening for malignant neoplasm of small intestine";"Neoplasm of the small intestine";"http://purl.obolibrary.org/obo/HP_0100833";"68.57";"false";"false"
"encounter for screening for malignant neoplasm of respiratory organs";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"57.14";"false";"false"
"encounter for screening mammogram for malignant neoplasm of breast";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"53.49";"false";"false"
"encounter for other screening for malignant neoplasm of breast";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"59.65";"false";"false"
"encounter for screening for malignant neoplasm of cervix";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"63.16";"false";"false"
"breakdown mechanical of intrauterine contraceptive device subsequent encounter";"Decreased circulating heparan sulfate level";"http://purl.obolibrary.org/obo/HP_0410343";"42";"false";"false"
"encounter for screening for malignant neoplasm of prostate";"Prostate neoplasm";"http://purl.obolibrary.org/obo/HP_0100787";"60.71";"false";"false"
"encounter for screening for malignant neoplasm of bladder";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"58.62";"false";"false"
"encounter for screening for malignant neoplasm of other genitourinary organs";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"64.37";"false";"false"
"encounter for screening for malignant neoplasm of testis";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"60.71";"false";"false"
"encounter for screening for malignant neoplasm of oral cavity";"Neoplasm of the oral cavity";"http://purl.obolibrary.org/obo/HP_0100649";"65.62";"false";"false"
"encounter for screening for malignant neoplasm of vagina";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"59.65";"false";"false"
"encounter for screening for malignant neoplasm of ovary";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"60.71";"false";"false"
"encounter for screening for malignant neoplasm of other sites";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.82";"false";"false"
"encounter for screening for malignant neoplasm of nervous system";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"77.11";"false";"false"
"encounter for screening for malignant neoplasm of skin";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"61.82";"false";"false"
"breakdown mechanical of intrauterine contraceptive device sequela";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"40.51";"false";"false"
"contact with and suspected exposure to zika virus";"Poor eye contact";"http://purl.obolibrary.org/obo/HP_0000817";"44";"false";"false"
"contact with and suspected exposure to covid-19";"Decreased cervical spine flexion due to contractures of posterior cervical muscles";"http://purl.obolibrary.org/obo/HP_0004631";"45.16";"false";"false"
"breakdown mechanical of implanted penile prosthesis";"Proximal phalangeal periosteal thickening";"http://purl.obolibrary.org/obo/HP_0006175";"41.67";"false";"false"
"contact with and suspected exposure tocommunicable disease";"Decreased serum complement factor I";"http://purl.obolibrary.org/obo/HP_0005356";"43.24";"false";"false"
"carrier of diphtheria";"Peripheral arterial calcification";"http://purl.obolibrary.org/obo/HP_0031301";"52.38";"false";"false"
"asymptomatic human immunodeficiency virus hiv infection status";"Persistent human papillomavirus infection";"http://purl.obolibrary.org/obo/HP_0020114";"48.28";"false";"false"
"carrier of infectious disease";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"56.41";"false";"false"
"carrier of typhoid";"Atypical pulmonary carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0030446";"46.81";"false";"false"
"carrier of other intestinal infectious diseases";"Recurrent infection of the gastrointestinal tract";"http://purl.obolibrary.org/obo/HP_0004798";"55.74";"false";"false"
"carrier or suspected carrier of methicillin susceptible staphylococcus aureus";"Methicillin-resistant Staphylococcus aureus infection";"http://purl.obolibrary.org/obo/HP_0032326";"65.45";"false";"false"
"carrier of other specified bacterial diseases";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"59.26";"false";"false"
"carrier of bacterial disease due to meningococci";"Recurrent meningococcal disease";"http://purl.obolibrary.org/obo/HP_0005381";"60.61";"false";"false"
"carrier of bacterial disease due to staphylococci";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"50";"false";"false"
"carrier of group b streptococcus";"Recurrent streptococcal infections";"http://purl.obolibrary.org/obo/HP_0020096";"50.91";"false";"false"
"breakdown mechanical of implanted penile prosthesis initial encounter";"Incomplete breech presentation";"http://purl.obolibrary.org/obo/HP_0010861";"45";"false";"false"
"carrier or suspected carrier of methicillin resistant staphylococcus aureus";"Methicillin-resistant Staphylococcus aureus infection";"http://purl.obolibrary.org/obo/HP_0032326";"77.06";"false";"false"
"carrier of bacterial disease due to streptococci";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"47.62";"false";"false"
"carrier of other streptococcus";"Recurrent streptococcal infections";"http://purl.obolibrary.org/obo/HP_0020096";"59.57";"false";"false"
"carrier of infections with a predominantly sexual mode of transmission";"Predominantly dermal neutrophilic infiltrate";"http://purl.obolibrary.org/obo/HP_0031236";"50.55";"false";"false"
"carrier of human t-lymphotropic virus type-1 htlv-1 infection";"Triggered by EBV infection";"http://purl.obolibrary.org/obo/HP_0033185";"46.51";"false";"false"
"immunization not carried out and underimmunization status";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"42.86";"false";"false"
"latent tuberculosis";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"58.54";"false";"false"
"carrier of other infectious diseases";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"56.41";"false";"false"
"encounter for immunization";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"45.16";"false";"false"
"encounter for screening for musculoskeletal disorder";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"50";"false";"false"
