"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"injury to liver with open wound into cavity laceration moderate";"Hypoplasia of proximal fibula";"http://purl.obolibrary.org/obo/HP_0006442";"39.53";"false";"false"
"injury to liver with open wound into cavity laceration major";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"39.44";"false";"false"
"injury to liver with open wound into cavity laceration";"Neoplasm of the liver";"http://purl.obolibrary.org/obo/HP_0002896";"44";"false";"false"
"other injury to liver with open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"43.33";"false";"false"
"injury to spleen";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"61.54";"false";"false"
"injury to spleen without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"44.68";"false";"false"
"congenital pigmentary anomalies of skin";"Abnormality of skin pigmentation";"http://purl.obolibrary.org/obo/HP_0001000";"78.87";"false";"false"
"injury to spleen without mention of open wound into cavity laceration extending into parenchyma";"Expanded metacarpals with widened medullary cavities";"http://purl.obolibrary.org/obo/HP_0006232";"41.44";"false";"false"
"injury to spleen without mention of open wound into cavityinjury";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"40";"false";"false"
"injury to spleen without mention of open wound into cavity hematoma without rupture of capsule";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"40";"false";"false"
"injury to spleen without mention of open wound into cavity capsular tears without major disruption of parenchyma";"Glomerular capillary wall duplication without cellular interposition";"http://purl.obolibrary.org/obo/HP_0033322";"42.31";"false";"false"
"injury to spleen without mention of open wound into cavity massive parenchymal disruption";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40.34";"false";"false"
"other injury into spleen without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"44.68";"false";"false"
"injury to spleen with open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"42.62";"false";"false"
"injury to spleen with open wound into cavityinjury";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"41.98";"false";"false"
"injury to spleen with open wound into cavity laceration extending into parenchyma";"Expanded metacarpals with widened medullary cavities";"http://purl.obolibrary.org/obo/HP_0006232";"42.11";"false";"false"
"injury to spleen with open wound into cavity hematoma without rupture of capsule";"Focal non-convulsive status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032673";"41.44";"false";"false"
"injury to spleen with open wound into cavity capsular tears without major disruption of parenchyma";"Glomerular capillary wall duplication without cellular interposition";"http://purl.obolibrary.org/obo/HP_0033322";"44.29";"false";"false"
"other specified anomalies of skin";"Scaling skin";"http://purl.obolibrary.org/obo/HP_0040189";"56.25";"false";"false"
"injury to kidney without mention of open wound into cavity";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"47.76";"false";"false"
"injury to spleen with open wound into cavity massive parenchyma disruption";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"40";"false";"false"
"other injury to spleen with open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"42.62";"false";"false"
"injury to kidney";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"84.85";"false";"false"
"injury to kidney without mention of open wound into cavity complete disruption of kidney parenchyma";"Hyperechogenic kidneys";"http://purl.obolibrary.org/obo/HP_0004719";"44";"false";"false"
"injury to kidney without mention of open wound into cavityinjury";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"43.84";"false";"false"
"injury to kidney without mention of open wound into cavity hematoma without rupture of capsule";"Glomerular capillary wall duplication without cellular interposition";"http://purl.obolibrary.org/obo/HP_0033322";"38.57";"false";"false"
"injury to kidney without mention of open wound into cavity laceration";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"46.58";"false";"false"
"injury to kidney with open wound into cavity hematoma without rupture of capsule";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"42";"false";"false"
"injury to kidney with open wound into cavity";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"54.9";"false";"false"
"specified anomalies of hair";"Abnormality of the hand";"http://purl.obolibrary.org/obo/HP_0001155";"58.82";"false";"false"
"injury to kidney with open wound into cavityinjury";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"49.12";"false";"false"
"injury to bladder and urethra without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"46.6";"false";"false"
"injury to kidney with open wound into cavity laceration";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"52.63";"false";"false"
"injury to kidney with open wound into cavity complete disruption of kidney parenchyma";"Hyperechogenic kidneys";"http://purl.obolibrary.org/obo/HP_0004719";"44.78";"false";"false"
"injury to pelvic organs";"Pelvic organ prolapse";"http://purl.obolibrary.org/obo/HP_0031607";"63.41";"false";"false"
"injury to bladder and urethra with open wound into cavity";"Urinary bladder inflammation";"http://purl.obolibrary.org/obo/HP_0100577";"52.31";"false";"false"
"injury to ureter without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"50";"false";"false"
"injury to ureter with open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"50.85";"false";"false"
"injury to uterus without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"44.23";"false";"false"
"specified anomalies of nails";"Abnormal sperm tail morphology";"http://purl.obolibrary.org/obo/HP_0012868";"70";"false";"false"
"injury to uterus with open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"42.25";"false";"false"
"injury to other specified pelvic organs without mention of open wound into cavity";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"44.44";"false";"false"
"open wound of trachea complicated";"Tracheal duplication cyst";"http://purl.obolibrary.org/obo/HP_0020143";"50";"false";"false"
"open wound of larynx and trachea complicated";"Cartilaginous trachea";"http://purl.obolibrary.org/obo/HP_0005347";"45.28";"false";"false"
"open wound of larynx with trachea complicated";"Cartilaginous trachea";"http://purl.obolibrary.org/obo/HP_0005347";"45.28";"false";"false"
"open wound of larynx complicated";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"48.15";"false";"false"
"open wound of thyroid gland without mention of complication";"Congenital hypothyroidism";"http://purl.obolibrary.org/obo/HP_0000851";"48.48";"false";"false"
"open wound of thyroid gland complicated";"Neoplasm of the thyroid gland";"http://purl.obolibrary.org/obo/HP_0100031";"57.14";"false";"false"
"atresia and stenosis of large intestine rectum and anal canal";"Colonic atresia";"http://purl.obolibrary.org/obo/HP_0010448";"62.86";"false";"false"
"other autosomal deletions";"Autosomal dominant inheritance";"http://purl.obolibrary.org/obo/HP_0000006";"64.29";"false";"false"
"open wound of pharynx without mention of complication";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"45.07";"false";"false"
"open wound of pharynx complicated";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"54.55";"false";"false"
"open wound of other andparts of neck without mention of complication";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"42.7";"false";"false"
"open wound of back";"Kyphosis";"http://purl.obolibrary.org/obo/HP_0002808";"66.67";"false";"false"
"open wound of other andparts of neck complicated";"Acute cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032675";"44.9";"false";"false"
"open wound of chest wall";"Thoracic hypoplasia";"http://purl.obolibrary.org/obo/HP_0005257";"52.94";"false";"false"
"open wound of chest wall without mention of complication";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"45.95";"false";"false"
"open wound of chest wall complicated";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"51.72";"false";"false"
"open wound of back without mention of complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"43.68";"false";"false"
"open wound of back complicated";"Kyphosis";"http://purl.obolibrary.org/obo/HP_0002808";"51.43";"false";"false"
"balanced autosomal translocation in normal individual";"Gait imbalance";"http://purl.obolibrary.org/obo/HP_0002141";"47.06";"false";"false"
"open wound of buttock";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"51.61";"false";"false"
"open wound of buttock without mention of complication";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"41.98";"false";"false"
"open wound of buttock complicated";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"46.81";"false";"false"
"open wound of genital organs external including traumatic amputation";"External genital hypoplasia";"http://purl.obolibrary.org/obo/HP_0003241";"43.24";"false";"false"
"open wound of penis without mention of complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"45.98";"false";"false"
"open wound of penis complicated";"Chronic cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032676";"50";"false";"false"
"open wound of scrotum and testes without mention of complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"48.42";"false";"false"
"internal injury toor ill-defined organs without mention of open wound into cavity";"Developmental regression";"http://purl.obolibrary.org/obo/HP_0002376";"41.32";"false";"false"
"internal injury toor ill-defined organs with open wound into cavity";"Dilatated internal auditory canal";"http://purl.obolibrary.org/obo/HP_0004458";"45.45";"false";"false"
"laceration of eyelid involving lacrimal passages";"Lid lag on downgaze";"http://purl.obolibrary.org/obo/HP_0025605";"49.06";"false";"false"
"open wound of ocular adnexa";"Abnormality of the ocular adnexa";"http://purl.obolibrary.org/obo/HP_0032039";"60.87";"false";"false"
"laceration of skin of eyelid and periocular area";"Localized area of pendulous skin";"http://purl.obolibrary.org/obo/HP_0025182";"54.24";"false";"false"
"laceration of eyelid full-thickness not involving lacrimal passages";"Lower eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000652";"55.26";"false";"false"
"penetrating wound of orbit without mention of foreign body";"Wide distal femoral metaphysis";"http://purl.obolibrary.org/obo/HP_0006387";"47.37";"false";"false"
"penetrating wound of orbit with foreign body";"Exacerbated by barbiturate medication";"http://purl.obolibrary.org/obo/HP_0032502";"43.64";"false";"false"
