"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"carbuncle of foot";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"78.26";"false";"false"
"subperiosteal abscess of mastoidear";"Subperiosteal bone resorption";"http://purl.obolibrary.org/obo/HP_0003106";"52.17";"false";"false"
"presbycusis right ear";"Old-aged sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0040113";"68.75";"false";"false"
"carbuncle of right foot";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"62.07";"false";"false"
"carbuncle of left foot";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"64.29";"false";"false"
"carbuncle offoot";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"72";"false";"false"
"cutaneous abscess furuncle and carbuncle of other sites";"Cutaneous abscess";"http://purl.obolibrary.org/obo/HP_0031292";"56";"false";"false"
"cutaneous abscess of other sites";"Cutaneous abscess";"http://purl.obolibrary.org/obo/HP_0031292";"84.85";"false";"false"
"cutaneous abscess of head any part except face";"Cutaneous abscess";"http://purl.obolibrary.org/obo/HP_0031292";"56";"false";"false"
"furuncle of other sites";"Furuncle";"http://purl.obolibrary.org/obo/HP_0020083";"76.19";"false";"false"
"furuncle of head any part except face";"Furuncle";"http://purl.obolibrary.org/obo/HP_0020083";"42.11";"false";"false"
"carbuncle of other sites";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"78.26";"false";"false"
"carbuncle of head any part except face";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"45";"false";"false"
"cutaneous abscess";"Cutaneous abscess";"http://purl.obolibrary.org/obo/HP_0031292";"100";"false";"false"
"presbycusis left ear";"Old-aged sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0040113";"70.97";"false";"false"
"cellulitis and acute lymphangitis of finger and toe";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"55.56";"false";"false"
"furuncle";"Furuncle";"http://purl.obolibrary.org/obo/HP_0020083";"100";"false";"false"
"carbuncle";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"100";"false";"false"
"cellulitis and acute lymphangitis";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"65.12";"false";"false"
"cellulitis offinger";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"66.67";"false";"false"
"cellulitis of finger";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"66.67";"false";"false"
"cellulitis of right finger";"Periorbital edema";"http://purl.obolibrary.org/obo/HP_0100539";"54.05";"false";"false"
"cellulitis of left finger";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"53.85";"false";"false"
"acute lymphangitis of finger";"Finger symphalangism";"http://purl.obolibrary.org/obo/HP_0009700";"71.79";"false";"false"
"presbycusis bilateral";"Old-aged sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0040113";"73.33";"false";"false"
"acute lymphangitis offinger";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"51.16";"false";"false"
"acute lymphangitis of right finger";"Symphalangism of the 4th finger";"http://purl.obolibrary.org/obo/HP_0004197";"64";"false";"false"
"acute lymphangitis of left finger";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"58.33";"false";"false"
"cellulitis oftoe";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"73.68";"false";"false"
"cellulitis of toe";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"77.78";"false";"false"
"cellulitis of right toe";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"58.33";"false";"false"
"cellulitis of left toe";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"60.87";"false";"false"
"sudden idiopathic hearing loss";"Sudden death";"http://purl.obolibrary.org/obo/HP_0001699";"56.41";"false";"false"
"acute lymphangitis of toe";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"55";"false";"false"
"acute lymphangitis of right toe";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"52.17";"false";"false"
"acute lymphangitis of left toe";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"62.22";"false";"false"
"cellulitis of other parts of limb";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"58.33";"false";"false"
"acute lymphangitis oftoe";"Lymphangioma of the orbit";"http://purl.obolibrary.org/obo/HP_0500091";"52.63";"false";"false"
"cellulitis and acute lymphangitis of other parts of limb";"B Acute Lymphoblastic Leukemia";"http://purl.obolibrary.org/obo/HP_0004812";"55.88";"false";"false"
"cellulitis of right axilla";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"51.85";"false";"false"
"cellulitis of left axilla";"Cleft maxillary alveolus";"http://purl.obolibrary.org/obo/HP_0410003";"57.14";"false";"false"
"cellulitis of right upper limb";"Upper eyelid edema";"http://purl.obolibrary.org/obo/HP_0012724";"63.64";"false";"false"
"cellulitis ofpart of limb";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"53.85";"false";"false"
"cellulitis of left upper limb";"Cleft upper lip";"http://purl.obolibrary.org/obo/HP_0000204";"66.67";"false";"false"
"cellulitis of right lower limb";"Rickets of the lower limbs";"http://purl.obolibrary.org/obo/HP_0006463";"66.67";"false";"false"
"cellulitis of left lower limb";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"66.67";"false";"false"
"sudden idiopathic hearing lossear";"Sudden death";"http://purl.obolibrary.org/obo/HP_0001699";"52.38";"false";"false"
"acute lymphangitis of other parts of limb";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"56.52";"false";"false"
"acute lymphangitis of right upper limb";"Upper limb asymmetry";"http://purl.obolibrary.org/obo/HP_0100560";"53.85";"false";"false"
"acute lymphangitis of right axilla";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"53.06";"false";"false"
"acute lymphangitis of left axilla";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"62.5";"false";"false"
"acute lymphangitis of left lower limb";"Anomaly of lower limb diaphyses";"http://purl.obolibrary.org/obo/HP_0012699";"58.46";"false";"false"
"acute lymphangitis of left upper limb";"Cleft upper lip";"http://purl.obolibrary.org/obo/HP_0000204";"52.17";"false";"false"
"acute lymphangitis of right lower limb";"Rickets of the lower limbs";"http://purl.obolibrary.org/obo/HP_0006463";"57.14";"false";"false"
"cellulitis and acute lymphangitis of face";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"58.33";"false";"false"
"acute lymphangitis ofpart of limb";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"54.17";"false";"false"
"cellulitis and acute lymphangitis of face and neck";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"52.83";"false";"false"
"sudden idiopathic hearing loss right ear";"Cryptotia";"http://purl.obolibrary.org/obo/HP_0011252";"50";"false";"false"
"cellulitis of face";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"73.68";"false";"false"
"acute lymphangitis of face";"Long face";"http://purl.obolibrary.org/obo/HP_0000276";"55.17";"false";"false"
"cellulitis and acute lymphangitis of trunk";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"61.22";"false";"false"
"periorbital cellulitis";"Periorbital edema";"http://purl.obolibrary.org/obo/HP_0100539";"100";"false";"false"
"cellulitis and acute lymphangitis of neck";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"58.33";"false";"false"
"cellulitis of neck";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"73.68";"false";"false"
"acute lymphangitis of neck";"Acute esophageal necrosis";"http://purl.obolibrary.org/obo/HP_0011128";"55";"false";"false"
"sudden idiopathic hearing loss left ear";"Sudden cardiac death";"http://purl.obolibrary.org/obo/HP_0001645";"46.43";"false";"false"
"cellulitis of trunk";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"70";"false";"false"
"cellulitis of abdominal wall";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"64.71";"false";"false"
"cellulitis of back any part except buttock";"Occipital encephalocele";"http://purl.obolibrary.org/obo/HP_0002085";"43.9";"false";"false"
"cellulitis of chest wall";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"56";"false";"false"
"cellulitis of groin";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"70";"false";"false"
"cellulitis of perineum";"Periorbital edema";"http://purl.obolibrary.org/obo/HP_0100539";"66.67";"false";"false"
"cellulitis of umbilicus";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"60.87";"false";"false"
"cellulitis of buttock";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"63.64";"false";"false"
"acute lymphangitis of trunk";"Lymphedema";"http://purl.obolibrary.org/obo/HP_0001004";"48.65";"false";"false"
"acute lymphangitis of abdominal wall";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"59.57";"false";"false"
"acute lymphangitis of back any part except buttock";"obsolete Absence of subcutaneous fat over entire body except buttocks, hips, and thighs";"http://purl.obolibrary.org/obo/HP_0007409";"42.72";"false";"false"
"acute lymphangitis of perineum";"Acute lymphoblastic leukemia";"http://purl.obolibrary.org/obo/HP_0006721";"53.33";"false";"false"
"acute lymphangitis of chest wall";"Cutaneous T-cell lymphoma";"http://purl.obolibrary.org/obo/HP_0012192";"51.06";"false";"false"
"acute lymphangitis of groin";"Lymphoid cholangitis";"http://purl.obolibrary.org/obo/HP_0030989";"48.65";"false";"false"
"sudden idiopathic hearing loss bilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"62.5";"false";"false"
"contact dermatitis due to other agents";"Contact dermatitis";"http://purl.obolibrary.org/obo/HP_0032282";"75";"false";"false"
"contact dermatitiscause";"Contact dermatitis";"http://purl.obolibrary.org/obo/HP_0032282";"73.68";"false";"false"
"exfoliative dermatitis";"Erythroderma";"http://purl.obolibrary.org/obo/HP_0001019";"85.71";"false";"false"
"dermatitis due to substances taken internally";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"54.84";"false";"false"
"dermatitis due to ingested food";"Triggered by ingestion of potassium-rich food";"http://purl.obolibrary.org/obo/HP_0031167";"52";"false";"false"
"generalized skin eruption due to drugs and medicaments taken internally";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"50.67";"false";"false"
"localized skin eruption due to drugs and medicaments taken internally";"Delayed eruption of teeth";"http://purl.obolibrary.org/obo/HP_0000684";"46.34";"false";"false"
"dermatitis due to other substances taken internally";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"54.84";"false";"false"
"dermatitis due tosubstance taken internally";"Atrophic scars";"http://purl.obolibrary.org/obo/HP_0001075";"52.46";"false";"false"
"hearing loss bilateral";"Bilateral conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0008513";"81.82";"false";"false"
"prurigo nodularis";"Nodular goiter";"http://purl.obolibrary.org/obo/HP_0005994";"51.61";"false";"false"
"lichen simplex chronicus and prurigo";"Chapped lip";"http://purl.obolibrary.org/obo/HP_0040181";"48.98";"false";"false"
"lichen simplex chronicus";"Chapped lip";"http://purl.obolibrary.org/obo/HP_0040181";"58.54";"false";"false"
"anogenital pruritus";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"64";"false";"false"
"other pruritus";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"100";"false";"false"
"other prurigo";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"62.5";"false";"false"
"pruritus";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"100";"false";"false"
"pruritus ani";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"80";"false";"false"
"pruritus scroti";"Pruritus";"http://purl.obolibrary.org/obo/HP_0000989";"69.57";"false";"false"
"pruritus vulvae";"Pruritus vulvae";"http://purl.obolibrary.org/obo/HP_0032004";"100";"false";"false"
"otalgia and effusion of ear";"Ear pain";"http://purl.obolibrary.org/obo/HP_0030766";"68.57";"false";"false"
"other anddermatitis";"Anetoderma";"http://purl.obolibrary.org/obo/HP_0032026";"57.14";"false";"false"
"nummular dermatitis";"Nummular eczema";"http://purl.obolibrary.org/obo/HP_0033120";"100";"false";"false"
"pilonidal cyst without abscess";"Pilonidal abscess";"http://purl.obolibrary.org/obo/HP_0010771";"71.11";"false";"false"
"pilonidal sinus with abscess";"Pilonidal abscess";"http://purl.obolibrary.org/obo/HP_0010771";"86.49";"false";"false"
"other specified hearing loss";"Severe hearing impairment";"http://purl.obolibrary.org/obo/HP_0012714";"64.71";"false";"false"
"pilonidal cyst and sinus without abscess";"Pilonidal abscess";"http://purl.obolibrary.org/obo/HP_0010771";"64";"false";"false"
"pyoderma";"Pyoderma";"http://purl.obolibrary.org/obo/HP_0000999";"100";"false";"false"
"erythrasma";"Erythema";"http://purl.obolibrary.org/obo/HP_0010783";"70";"false";"false"
"pilonidal sinus without abscess";"Pilonidal abscess";"http://purl.obolibrary.org/obo/HP_0010771";"71.11";"false";"false"
"other local infections of skin and subcutaneous tissue";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"62.34";"false";"false"
"acute mastoiditis with other complications";"Absent mastoid";"http://purl.obolibrary.org/obo/HP_0012761";"55.56";"false";"false"
"other specified local infections of the skin and subcutaneous tissue";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"61.18";"false";"false"
"pyoderma vegetans";"Pyoderma";"http://purl.obolibrary.org/obo/HP_0000999";"69.23";"false";"false"
"omphalitis not of newborn";"Neonatal omphalitis";"http://purl.obolibrary.org/obo/HP_0032435";"63.64";"false";"false"
"local infection of the skin and subcutaneous tissue";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"62.34";"false";"false"
"brazilian pemphigus fogo selvagem";"Empty ovarian follicle";"http://purl.obolibrary.org/obo/HP_0031067";"32.73";"false";"false"
"other specified hearing loss right ear";"Severe hearing impairment";"http://purl.obolibrary.org/obo/HP_0012714";"54.55";"false";"false"
"pemphigus";"Abnormality of temperature regulation";"http://purl.obolibrary.org/obo/HP_0004370";"32.26";"false";"false"
"pemphigus vulgaris";"Pes valgus";"http://purl.obolibrary.org/obo/HP_0008081";"46.15";"false";"false"
"pemphigus vegetans";"Vegetative state";"http://purl.obolibrary.org/obo/HP_0031358";"41.38";"false";"false"
"pemphigus foliaceous";"Oliguria";"http://purl.obolibrary.org/obo/HP_0100520";"40";"false";"false"
"pemphigus erythematosus";"Systemic lupus erythematosus";"http://purl.obolibrary.org/obo/HP_0002725";"63.83";"false";"false"
"drug-induced pemphigus";"Drug-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0410149";"57.14";"false";"false"
"other acantholytic disorders";"Acanthocytosis";"http://purl.obolibrary.org/obo/HP_0001927";"62.07";"false";"false"
"other pemphigus";"Abnormality of temperature regulation";"http://purl.obolibrary.org/obo/HP_0004370";"32.26";"false";"false"
"paraneoplastic pemphigus";"Paranasal sinus neoplasm";"http://purl.obolibrary.org/obo/HP_0030072";"54.55";"false";"false"
"transient acantholytic dermatosis grover";"Transitional atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0011578";"50";"false";"false"
