"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"atrophy of breast";"Breast hypertrophy";"http://purl.obolibrary.org/obo/HP_0010313";"76.47";"false";"false"
"fissure and fistula of nipple";"Urethral fistula";"http://purl.obolibrary.org/obo/HP_0010480";"55.56";"false";"false"
"fat necrosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"61.54";"false";"false"
"stress fractureshoulder initial encounter for fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"62.34";"false";"false"
"galactorrhea not associated with childbirth";"Galactorrhea";"http://purl.obolibrary.org/obo/HP_0100829";"59.09";"false";"false"
"mastodynia";"Dystonia";"http://purl.obolibrary.org/obo/HP_0001332";"60";"false";"false"
"other signs and symptoms in breast";"Triggered by breast feeding";"http://purl.obolibrary.org/obo/HP_0025205";"63.83";"false";"false"
"induration of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"66.67";"false";"false"
"hypoplasia of breast";"Breast hypoplasia";"http://purl.obolibrary.org/obo/HP_0003187";"100";"false";"false"
"nipple discharge";"Rhinorrhea";"http://purl.obolibrary.org/obo/HP_0031417";"73.33";"false";"false"
"retraction of nipple";"Glossoptosis";"http://purl.obolibrary.org/obo/HP_0000162";"60";"false";"false"
"other specified disorders of breast";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"61.11";"false";"false"
"ptosis of breast";"Brow ptosis";"http://purl.obolibrary.org/obo/HP_0031623";"66.67";"false";"false"
"stress fractureshoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.25";"false";"false"
"disorder of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"59.26";"false";"false"
"deformity and disproportion of reconstructed breast";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"54.24";"false";"false"
"acute salpingitis and oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"51.85";"false";"false"
"deformity of reconstructed breast";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"66.67";"false";"false"
"disproportion of reconstructed breast";"Decreased circulating cortisol level";"http://purl.obolibrary.org/obo/HP_0008163";"50.91";"false";"false"
"salpingitis and oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"63.64";"false";"false"
"prolapse and hernia of left ovary and fallopian tube";"Aplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0032073";"59.38";"false";"false"
"prolapse and hernia of right ovary and fallopian tube";"Aplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0032073";"58.46";"false";"false"
"torsion of ovary ovarian pedicle and fallopian tube";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"68.66";"false";"false"
"torsion of ovary and ovarian pedicle";"Torsion of the penis";"http://purl.obolibrary.org/obo/HP_0030263";"52.38";"false";"false"
"torsion of right ovary and ovarian pedicle";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"48.57";"false";"false"
"torsion of left ovary and ovarian pedicle";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"49.28";"false";"false"
"torsion of ovary and ovarian pedicleside";"Ovarian neoplasm";"http://purl.obolibrary.org/obo/HP_0100615";"50";"false";"false"
"torsion of fallopian tube";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"100";"false";"false"
"torsion of left fallopian tube";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"90.2";"false";"false"
"torsion of right fallopian tube";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"88.46";"false";"false"
"stress fracture right humerus sequela";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"58.82";"false";"false"
"torsion of fallopian tubeside";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"89.8";"false";"false"
"hematosalpinx";"Hematocolpos";"http://purl.obolibrary.org/obo/HP_0031923";"53.85";"false";"false"
"hematoma of broad ligament";"Laryngeal hemangioma";"http://purl.obolibrary.org/obo/HP_0410271";"52.38";"false";"false"
"other noninflammatory disorders of ovary fallopian tube and broad ligament";"Fallopian tube duplication";"http://purl.obolibrary.org/obo/HP_0012885";"45.24";"false";"false"
"noninflammatory disorder of ovary fallopian tube and broad ligament";"Fallopian tube duplication";"http://purl.obolibrary.org/obo/HP_0012885";"45.24";"false";"false"
"polyp of female genital tract";"Ambiguous genitalia, female";"http://purl.obolibrary.org/obo/HP_0000061";"58.33";"false";"false"
"other specified female pelvic inflammatory diseases";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"53.52";"false";"false"
"female pelvic inflammatory disease";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"60.32";"false";"false"
"female pelvic inflammatory disorders in diseases classified elsewhere";"Deep dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031191";"48.08";"false";"false"
"diseases of bartholins gland";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"59.09";"false";"false"
"cyst of bartholins gland";"Bartholin gland carcinoma";"http://purl.obolibrary.org/obo/HP_0030419";"72.34";"false";"false"
"stress fractureshoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.17";"false";"false"
"acute vaginitis";"Vaginitis";"http://purl.obolibrary.org/obo/HP_0030683";"70.59";"false";"false"
"abscess of bartholins gland";"Bartholin gland carcinoma";"http://purl.obolibrary.org/obo/HP_0030419";"64";"false";"false"
"other diseases of bartholins gland";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"59.09";"false";"false"
"disease of bartholins gland";"Abnormality of the basal ganglia";"http://purl.obolibrary.org/obo/HP_0002134";"59.09";"false";"false"
"other inflammation of vagina and vulva";"Aplasia of the vagina";"http://purl.obolibrary.org/obo/HP_0003250";"50";"false";"false"
"abscess of vulva";"Vulvar abscess";"http://purl.obolibrary.org/obo/HP_0033587";"89.66";"false";"false"
"subacute and chronic vaginitis";"Subacute";"http://purl.obolibrary.org/obo/HP_0011011";"53.33";"false";"false"
"acute vulvitis";"Acute colitis";"http://purl.obolibrary.org/obo/HP_0100282";"64";"false";"false"
"subacute and chronic vulvitis";"Chronic villitis";"http://purl.obolibrary.org/obo/HP_0033552";"65";"false";"false"
"mucositis ulcerative of vagina and vulva";"Vaginal mucosal ulceration";"http://purl.obolibrary.org/obo/HP_0032565";"79.07";"false";"false"
"ulceration of vagina";"Vaginal mucosal ulceration";"http://purl.obolibrary.org/obo/HP_0032565";"70.97";"false";"false"
"stress fractureshoulder sequela";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"55.32";"false";"false"
"ulceration of vulva";"Vulvar neoplasm";"http://purl.obolibrary.org/obo/HP_0030416";"58.33";"false";"false"
"other specified inflammation of vagina and vulva";"Gastrointestinal inflammation";"http://purl.obolibrary.org/obo/HP_0004386";"50";"false";"false"
"endometriosis of ovary";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"81.25";"false";"false"
"ulceration of vulva in diseases classified elsewhere";"Early progressive calcific cardiac valvular disease";"http://purl.obolibrary.org/obo/HP_0006694";"48.19";"false";"false"
"vaginitis vulvitis and vulvovaginitis in diseases classified elsewhere";"Recurrent vulvovaginal candidiasis";"http://purl.obolibrary.org/obo/HP_0012204";"43.04";"false";"false"
"endometriosis";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"100";"false";"false"
"endometriosis of uterus";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"81.25";"false";"false"
"endometriosis of fallopian tube";"Fallopian tube torsion";"http://purl.obolibrary.org/obo/HP_0012884";"66.67";"false";"false"
"endometriosis of pelvic peritoneum";"Cervical endometriosis";"http://purl.obolibrary.org/obo/HP_0012889";"66.67";"false";"false"
"stress fracture humerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"81.08";"false";"false"
"endometriosis of rectovaginal septum and vagina";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"50.98";"false";"false"
"cystocele";"Cystocele";"http://purl.obolibrary.org/obo/HP_0100645";"100";"false";"false"
"endometriosis of intestine";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"74.29";"false";"false"
"endometriosis in cutaneous scar";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"70.27";"false";"false"
"other endometriosis";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"100";"false";"false"
"urethrocele";"Urethrocele";"http://purl.obolibrary.org/obo/HP_0100821";"100";"false";"false"
"complete uterovaginal prolapse";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"66.67";"false";"false"
"cystocele midline";"Cystocele";"http://purl.obolibrary.org/obo/HP_0100645";"72";"false";"false"
"cystocele lateral";"Cystocele";"http://purl.obolibrary.org/obo/HP_0100645";"75";"false";"false"
"incomplete uterovaginal prolapse";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"63.64";"false";"false"
"vaginal enterocele";"Vaginal hydrocele";"http://purl.obolibrary.org/obo/HP_0100673";"70.97";"false";"false"
"stress fracture right humerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"69.77";"false";"false"
"uterovaginal prolapse";"Uterine prolapse";"http://purl.obolibrary.org/obo/HP_0000139";"82.35";"false";"false"
"rectocele";"Rectocele";"http://purl.obolibrary.org/obo/HP_0100822";"100";"false";"false"
"perineocele";"Corneal perforation";"http://purl.obolibrary.org/obo/HP_0100583";"51.43";"false";"false"
"incompetence or weakening of pubocervical tissue";"Cervical insufficiency";"http://purl.obolibrary.org/obo/HP_0030009";"51.06";"false";"false"
"incompetence or weakening of rectovaginal tissue";"Increased connective tissue";"http://purl.obolibrary.org/obo/HP_0009025";"54.55";"false";"false"
"female genital prolapse";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"57.14";"false";"false"
"age-related osteoporosis with current pathological fracture left forearm subsequent encounter for fracture with malunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50.37";"false";"false"
"pelvic muscle wasting";"Pelvic girdle muscle atrophy";"http://purl.obolibrary.org/obo/HP_0008988";"85.71";"false";"false"
"cervical stump prolapse";"Pelvic organ prolapse";"http://purl.obolibrary.org/obo/HP_0031607";"52.38";"false";"false"
"other female genital prolapse";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"57.14";"false";"false"
"stress fracture right humerus initial encounter for fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"57.5";"false";"false"
"fistulae involving female genital tract";"Urogenital fistula";"http://purl.obolibrary.org/obo/HP_0100589";"52";"false";"false"
"vesicovaginal fistula";"Vesicovaginal fistula";"http://purl.obolibrary.org/obo/HP_0001586";"100";"false";"false"
"other female urinary-genital tract fistulae";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"64.52";"false";"false"
"fistula of vagina to small intestine";"Intestinal fistula";"http://purl.obolibrary.org/obo/HP_0100819";"72.34";"false";"false"
"fistula of vagina to large intestine";"Intestinal fistula";"http://purl.obolibrary.org/obo/HP_0100819";"73.91";"false";"false"
"female genital tract fistula";"Urogenital fistula";"http://purl.obolibrary.org/obo/HP_0100589";"60.47";"false";"false"
"other female intestinal-genital tract fistulae";"Intestinal fistula";"http://purl.obolibrary.org/obo/HP_0100819";"65.38";"false";"false"
"female genital tract-skin fistulae";"Urogenital fistula";"http://purl.obolibrary.org/obo/HP_0100589";"54.17";"false";"false"
"other female genital tract fistulae";"Urogenital fistula";"http://purl.obolibrary.org/obo/HP_0100589";"60.47";"false";"false"
"noninflammatory disorders of ovary fallopian tube and broad ligament";"Fallopian tube duplication";"http://purl.obolibrary.org/obo/HP_0012885";"45.24";"false";"false"
"stress fracture right humerus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.94";"false";"false"
"follicular cyst of right ovary";"Enlarged polycystic ovaries";"http://purl.obolibrary.org/obo/HP_0008675";"56.52";"false";"false"
"follicular cyst of ovary";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"62.86";"false";"false"
"follicular cyst of ovaryside";"Folliculitis";"http://purl.obolibrary.org/obo/HP_0025084";"55.81";"false";"false"
"corpus luteum cyst of ovaryside";"Dysplastic corpus callosum";"http://purl.obolibrary.org/obo/HP_0006989";"47.06";"false";"false"
"follicular cyst of left ovary";"Enlarged polycystic ovaries";"http://purl.obolibrary.org/obo/HP_0008675";"57.78";"false";"false"
"corpus luteum cyst";"Dysplastic corpus callosum";"http://purl.obolibrary.org/obo/HP_0006989";"57.14";"false";"false"
"ovarian cysts";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"100";"false";"false"
"corpus luteum cyst of right ovary";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"48";"false";"false"
"corpus luteum cyst of left ovary";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"48.98";"false";"false"
"other andovarian cysts";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"82.76";"false";"false"
"ovarian cyst left side";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"72.22";"false";"false"
"stress fracture right humerus subsequent encounter for fracture with delayed healing";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"53.76";"false";"false"
"ovarian cyst right side";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"70.27";"false";"false"
"acquired atrophy of ovary";"Iris atrophy";"http://purl.obolibrary.org/obo/HP_0001089";"66.67";"false";"false"
"ovarian cystside";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"82.76";"false";"false"
"other ovarian cysts";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"100";"false";"false"
"other ovarian cyst right side";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"70.27";"false";"false"
"other ovarian cyst left side";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"72.22";"false";"false"
"other ovarian cystside";"Ovarian cyst";"http://purl.obolibrary.org/obo/HP_0000138";"82.76";"false";"false"
"acquired atrophy of ovary and fallopian tube";"Fallopian tube duplication";"http://purl.obolibrary.org/obo/HP_0012885";"62.3";"false";"false"
"acquired atrophy of right ovary";"Iris atrophy";"http://purl.obolibrary.org/obo/HP_0001089";"56.41";"false";"false"
"stress fracture right humerus subsequent encounter for fracture with nonunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"52.75";"false";"false"
"acquired atrophy of left ovary";"Iris atrophy";"http://purl.obolibrary.org/obo/HP_0001089";"57.89";"false";"false"
"acquired atrophy of ovaryside";"Secondary microcephaly";"http://purl.obolibrary.org/obo/HP_0005484";"45.45";"false";"false"
"acquired atrophy of fallopian tubeside";"Fallopian tube duplication";"http://purl.obolibrary.org/obo/HP_0012885";"62.07";"false";"false"
