"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced fracture of middle phalanx of right little finger subsequent encounter for fracture with malunion";"Fractured middle phalanx of manual digit 2";"http://purl.obolibrary.org/obo/HP_0041182";"49.18";"false";"false"
"nondisplaced fracture of middle phalanx of right little finger subsequent encounter for fracture with nonunion";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"44.9";"false";"false"
"nondisplaced fracture of middle phalanx of right little finger sequela";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"62.37";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"66.67";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger initial encounter for closed fracture";"Absent middle phalanx of 5th finger";"http://purl.obolibrary.org/obo/HP_0009162";"52.11";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger initial encounter for open fracture";"Osteolytic defects of the middle phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009572";"50.85";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger subsequent encounter for fracture with routine healing";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"52.31";"false";"false"
"fracture ofphalanx of right thumb subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.71";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger subsequent encounter for fracture with delayed healing";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"52.71";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger sequela";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"63.04";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger subsequent encounter for fracture with nonunion";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"46.58";"false";"false"
"nondisplaced fracture of middle phalanx of left little finger subsequent encounter for fracture with malunion";"Short middle phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004220";"51.97";"false";"false"
"nondisplaced fracture of middle phalanx of other finger initial encounter for open fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44";"false";"false"
"nondisplaced fracture of middle phalanx of other finger";"Fractured middle phalanx of pes";"http://purl.obolibrary.org/obo/HP_0041175";"67.69";"false";"false"
"nondisplaced fracture of middle phalanx of other finger initial encounter for closed fracture";"Absent middle phalanx of 2nd finger";"http://purl.obolibrary.org/obo/HP_0009576";"54.9";"false";"false"
"nondisplaced fracture of middle phalanx of other finger subsequent encounter for fracture with nonunion";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"45.93";"false";"false"
"nondisplaced fracture of middle phalanx of other finger subsequent encounter for fracture with routine healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.2";"false";"false"
"nondisplaced fracture of middle phalanx of other finger subsequent encounter for fracture with delayed healing";"Absent middle phalanx of 2nd finger";"http://purl.obolibrary.org/obo/HP_0009576";"51.38";"false";"false"
"fracture ofphalanx of right thumb subsequent encounter for fracture with nonunion";"Flexion contracture of thumb";"http://purl.obolibrary.org/obo/HP_0009600";"47.62";"false";"false"
"nondisplaced fracture of middle phalanx of other finger subsequent encounter for fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"43.4";"false";"false"
"nondisplaced fracture of middle phalanx offinger initial encounter for closed fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45.54";"false";"false"
"nondisplaced fracture of middle phalanx of other finger sequela";"Fractured middle phalanx of pes";"http://purl.obolibrary.org/obo/HP_0041175";"60.27";"false";"false"
"nondisplaced fracture of middle phalanx offinger";"Fractured middle phalanx of pes";"http://purl.obolibrary.org/obo/HP_0041175";"67.69";"false";"false"
"nondisplaced fracture of middle phalanx offinger initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced fracture of middle phalanx offinger subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.28";"false";"false"
"nondisplaced fracture of middle phalanx offinger subsequent encounter for fracture with delayed healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.59";"false";"false"
"nondisplaced fracture of middle phalanx offinger subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"fracture ofphalanx of right thumb subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced fracture of middle phalanx offinger subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"nondisplaced fracture of middle phalanx offinger sequela";"Fractured middle phalanx of pes";"http://purl.obolibrary.org/obo/HP_0041175";"60.27";"false";"false"
"nondisplaced fracture of distal phalanx of finger";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"71.88";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"67.31";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger initial encounter for closed fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"53.03";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger initial encounter for open fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.96";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger subsequent encounter for fracture with nonunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.55";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.86";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"51.8";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger subsequent encounter for fracture with malunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.55";"false";"false"
"nondisplaced fracture of distal phalanx of right index finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"62.5";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger initial encounter for closed fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"53.44";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"67.96";"false";"false"
"fracture ofphalanx of right thumb sequela";"Fractured phalanx";"http://purl.obolibrary.org/obo/HP_0041083";"55.56";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger initial encounter for open fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"55.38";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.68";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger subsequent encounter for fracture with malunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.94";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"52.17";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger subsequent encounter for fracture with nonunion";"Congenital finger flexion contractures";"http://purl.obolibrary.org/obo/HP_0005879";"47.62";"false";"false"
"nondisplaced fracture of distal phalanx of left index finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"63.06";"false";"false"
"nondisplaced fracture of distal phalanx of right middle finger";"Fractured middle phalanx of pedal digit 3";"http://purl.obolibrary.org/obo/HP_0041186";"62.92";"false";"false"
"fracture ofphalanx of left thumb";"Fractured phalanx";"http://purl.obolibrary.org/obo/HP_0041083";"66.67";"false";"false"
"nondisplaced fracture of distal phalanx of right middle finger initial encounter for closed fracture";"Fractured middle phalanx of pedal digit 3";"http://purl.obolibrary.org/obo/HP_0041186";"49.57";"false";"false"
"nondisplaced fracture of distal phalanx of right middle finger initial encounter for open fracture";"Fractured middle phalanx of pedal digit 3";"http://purl.obolibrary.org/obo/HP_0041186";"51.72";"false";"false"
"fracture ofwrist and hand sequela";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"60.47";"false";"false"
"fracture ofwrist and hand subsequent encounter for fracture with malunion";"Wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0001239";"50";"false";"false"
"fracture ofphalanx of left thumb sequela";"Fractured phalanx";"http://purl.obolibrary.org/obo/HP_0041083";"56.6";"false";"false"
"fracture of right wrist and hand";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"71.79";"false";"false"
"fracture of right wrist and hand initial encounter for closed fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"59.26";"false";"false"
"fracture of right wrist and hand initial encounter for open fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"60";"false";"false"
"fracture of right wrist and hand subsequent encounter for fracture with routine healing";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"54.9";"false";"false"
"fracture of right wrist and hand sequela";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"59.57";"false";"false"
"fracture of right wrist and hand subsequent encounter for fracture with delayed healing";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"54.55";"false";"false"
