"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"congenital corneal opacity";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"74.29";"false";"false"
"congenital malformations of iris";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"74.51";"false";"false"
"congenital absence atresia and stricture of auditory canal";"Atresia of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000413";"68.82";"false";"false"
"congenital malformation of stomach";"Malposition of the stomach";"http://purl.obolibrary.org/obo/HP_0100802";"61.9";"false";"false"
"congenital pes cavus";"Pes cavus";"http://purl.obolibrary.org/obo/HP_0001761";"64";"false";"false"
"inflammatory diseases of prostate";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.52";"false";"false"
"senile corneal changes including arcus senilis";"Corneal arcus";"http://purl.obolibrary.org/obo/HP_0001084";"62.5";"false";"false"
"congenital vertical talus deformity rocker bottom foot";"Rocker bottom foot";"http://purl.obolibrary.org/obo/HP_0001838";"91.95";"false";"false"
"congenital hypertonia";"Hypertonia";"http://purl.obolibrary.org/obo/HP_0001276";"70.97";"false";"false"
"transitory neonatal endocrine disorders";"Neonatal inspiratory stridor";"http://purl.obolibrary.org/obo/HP_0004875";"59.02";"false";"false"
"adverse effect of thyroid hormones and substitutes";"Impaired sensitivity to thyroid stimulating hormone";"http://purl.obolibrary.org/obo/HP_0011789";"59.74";"false";"false"
"specific developmental disorders of scholastic skills";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"62.69";"false";"false"
"specific developmental disorders of speech and language";"Absent speech";"http://purl.obolibrary.org/obo/HP_0001344";"69.77";"false";"false"
"specific developmental disorders";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"76.92";"false";"false"
"malignant neoplasm of the thyroid";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"adverse effect of other opioids";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"62.86";"false";"false"
"adverse effect of antiparkinsonism drugs and other central muscle-tone depressants";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"45.54";"false";"false"
"other disorders of prostate";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"69.57";"false";"false"
"klebsiella";"Recurrent Klebsiella infections";"http://purl.obolibrary.org/obo/HP_0002742";"61.11";"false";"false"
"proteus";"Proteinuria";"http://purl.obolibrary.org/obo/HP_0000093";"52.63";"false";"false"
"streptococcus";"Recurrent streptococcal infections";"http://purl.obolibrary.org/obo/HP_0020096";"61.54";"false";"false"
"salmonella";"Salmonella osteomyelitis";"http://purl.obolibrary.org/obo/HP_0005661";"68.75";"false";"false"
"staphylococcus";"Scleral staphyloma";"http://purl.obolibrary.org/obo/HP_0030854";"64";"false";"false"
"escherichia coli";"Cleft upper lip";"http://purl.obolibrary.org/obo/HP_0000204";"45";"false";"false"
"protein-deficiency anemia";"Iron deficiency anemia";"http://purl.obolibrary.org/obo/HP_0001891";"78.05";"false";"false"
"hemophilus infection";"Recurrent Haemophilus influenzae infections";"http://purl.obolibrary.org/obo/HP_0005376";"61.54";"false";"false"
"mycobacteria";"Bacteriuria";"http://purl.obolibrary.org/obo/HP_0012461";"64";"false";"false"
"other respiratory disorders";"Respiratory distress";"http://purl.obolibrary.org/obo/HP_0002098";"75";"false";"false"
"disorders and symptoms of testis";"Abnormal testis morphology";"http://purl.obolibrary.org/obo/HP_0000035";"47.06";"false";"false"
"neisseria";"Recurrent Neisserial infections";"http://purl.obolibrary.org/obo/HP_0005430";"58.82";"false";"false"
"bacteroides fragilis";"Fractured cuboid bone";"http://purl.obolibrary.org/obo/HP_0041150";"47.37";"false";"false"
"pseudomonas";"Unerupted tooth";"http://purl.obolibrary.org/obo/HP_0000706";"59.26";"false";"false"
"borrelia";"Seborrheic dermatitis";"http://purl.obolibrary.org/obo/HP_0001051";"42.11";"false";"false"
"rickettsia";"Rickets";"http://purl.obolibrary.org/obo/HP_0002748";"66.67";"false";"false"
"herpesvirus";"Recurrent herpes";"http://purl.obolibrary.org/obo/HP_0005353";"73.33";"false";"false"
"mycoplasma";"Amyoplasia";"http://purl.obolibrary.org/obo/HP_0003634";"54.55";"false";"false"
"retrovirus";"Severe norovirus infection";"http://purl.obolibrary.org/obo/HP_0020099";"37.5";"false";"false"
"bacillus";"Uraciluria";"http://purl.obolibrary.org/obo/HP_0012127";"42.11";"false";"false"
"clostridium";"Clostridium difficile enteritis";"http://purl.obolibrary.org/obo/HP_0032167";"61.54";"false";"false"
"vibrio";"Vitreous floaters";"http://purl.obolibrary.org/obo/HP_0100832";"38.1";"false";"false"
"disorders of penis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"69.23";"false";"false"
"poxvirus";"Post-vaccination rotavirus infection";"http://purl.obolibrary.org/obo/HP_0020091";"33.33";"false";"false"
"human papillomavirus";"Persistent human papillomavirus infection";"http://purl.obolibrary.org/obo/HP_0020114";"72.73";"false";"false"
"bartonellosis";"Tarsal synostosis";"http://purl.obolibrary.org/obo/HP_0008368";"45.71";"false";"false"
"malignant neoplasm of eye";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"84.21";"false";"false"
"multiple endocrine neoplasia men type iib";"Neoplasm of the endocrine system";"http://purl.obolibrary.org/obo/HP_0100568";"64.41";"false";"false"
"serratia";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"50";"false";"false"
"coagulation defects purpura and other hemorrhagic conditions";"Abnormality of coagulation";"http://purl.obolibrary.org/obo/HP_0001928";"50.7";"false";"false"
"malignant neoplasm of lacrimal gland and duct";"Lacrimal gland hypoplasia";"http://purl.obolibrary.org/obo/HP_0007732";"63.16";"false";"false"
"malignant neoplasm of meninges";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"76.19";"false";"false"
"other specified diabetes";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"60";"false";"false"
"male sexual dysfuction";"Male sexual dysfunction";"http://purl.obolibrary.org/obo/HP_0040307";"92.68";"false";"false"
"postvaccination fever";"Post-vaccination polio";"http://purl.obolibrary.org/obo/HP_0020090";"57.14";"false";"false"
"hypertrophy of female genital organs";"Giant hypertrophic gastritis";"http://purl.obolibrary.org/obo/HP_0005246";"57.14";"false";"false"
"adverse effect of oral contraceptives and ovarian hormones";"Abnormal regional left ventricular contraction";"http://purl.obolibrary.org/obo/HP_0031482";"44.71";"false";"false"
"pyuria";"Pyuria";"http://purl.obolibrary.org/obo/HP_0012085";"100";"false";"false"
"hypocitraturia";"Hypocitraturia";"http://purl.obolibrary.org/obo/HP_0012405";"100";"false";"false"
"adverse effect of benzodiazepines";"Benzodiazepine addiction";"http://purl.obolibrary.org/obo/HP_0033516";"73.47";"false";"false"
"cognitive communication deficit";"Cognitive impairment";"http://purl.obolibrary.org/obo/HP_0100543";"81.08";"false";"false"
"staphylococcus aureus";"Recurrent Staphylococcus aureus infections";"http://purl.obolibrary.org/obo/HP_0002726";"74.07";"false";"false"
"malignant sarcoma-related cancers";"Melanoma";"http://purl.obolibrary.org/obo/HP_0002861";"59.09";"false";"false"
"short stature due to endocrine disorder";"Disproportionate short stature";"http://purl.obolibrary.org/obo/HP_0003498";"60";"false";"false"
"pervasive developmental disorders";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"100";"false";"false"
"elevated blood glucose level";"Hyperglycemia";"http://purl.obolibrary.org/obo/HP_0003074";"61.9";"false";"false"
"symptoms involving female genital tract";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"52.46";"false";"false"
"vitamin a deficiency";"Low levels of vitamin A";"http://purl.obolibrary.org/obo/HP_0004905";"100";"false";"false"
"seasonal allergic rhinitis";"Allergic rhinitis";"http://purl.obolibrary.org/obo/HP_0003193";"81.08";"false";"false"
"nasopharyngitis";"Neoplasia of the nasopharynx";"http://purl.obolibrary.org/obo/HP_0100630";"72.73";"false";"false"
"sinusitis";"Sinusitis";"http://purl.obolibrary.org/obo/HP_0000246";"100";"false";"false"
"attention and concentration deficit";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"76.92";"false";"false"
"pain and other symptoms associated with female genital organs";"Abnormal morphology of female internal genitalia";"http://purl.obolibrary.org/obo/HP_0000008";"47.06";"false";"false"
"intestinal infection";"Intestinal obstruction";"http://purl.obolibrary.org/obo/HP_0005214";"64.71";"false";"false"
"bacterial enteritis";"Bacterial endocarditis";"http://purl.obolibrary.org/obo/HP_0006689";"64.52";"false";"false"
"intestinal e.coli";"Recurrent E. coli infections";"http://purl.obolibrary.org/obo/HP_0002740";"60";"false";"false"
"intestinal infection due to c. difficile";"Clostridium difficile enteritis";"http://purl.obolibrary.org/obo/HP_0032167";"54.17";"false";"false"
"neisseria gonorrhea";"Secondary amenorrhea";"http://purl.obolibrary.org/obo/HP_0000869";"48.78";"false";"false"
"hemophilus influenzae";"Recurrent Haemophilus influenzae infections";"http://purl.obolibrary.org/obo/HP_0005376";"69.09";"false";"false"
"shigellosis";"Myeloschisis";"http://purl.obolibrary.org/obo/HP_0030708";"52.17";"false";"false"
"viral enteritis";"Enteroviral hepatitis";"http://purl.obolibrary.org/obo/HP_0001412";"57.14";"false";"false"
"rotaviral enteritis";"Enteroviral hepatitis";"http://purl.obolibrary.org/obo/HP_0001412";"60";"false";"false"
"intestinal infection due to protozoa";"Unusual protozoan infection";"http://purl.obolibrary.org/obo/HP_0020104";"61.54";"false";"false"
"neisseria meningitidis";"Recurrent meningococcal disease";"http://purl.obolibrary.org/obo/HP_0005381";"65.67";"false";"false"
"progressive bulbar palsy";"Bulbar palsy";"http://purl.obolibrary.org/obo/HP_0001283";"74.29";"false";"false"
"autistic disorder";"Autistic behavior";"http://purl.obolibrary.org/obo/HP_0000729";"53.33";"false";"false"
"periodic limb movement disorder";"Abnormality of movement";"http://purl.obolibrary.org/obo/HP_0100022";"72.73";"false";"false"
"abnormal findings on diagnostic imaging of skull and head";"Abnormal pulmonary thoracic imaging finding";"http://purl.obolibrary.org/obo/HP_0031983";"50.7";"false";"false"
"arteriovenous malformation";"Arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0100026";"100";"false";"false"
"primary lateral sclerosis";"Premature arteriosclerosis";"http://purl.obolibrary.org/obo/HP_0005177";"70.83";"false";"false"
"inflammatory diseases of female pelvic organs";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"55.07";"false";"false"
"circadian rhythm sleep disorder";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"56.6";"false";"false"
"congenital or developmental glaucoma";"Developmental glaucoma";"http://purl.obolibrary.org/obo/HP_0001087";"82.35";"false";"false"
"confusional arousals";"Confusional arousal";"http://purl.obolibrary.org/obo/HP_0025237";"100";"false";"false"
"disorders of visual cortex";"Abnormality of the cervical spine";"http://purl.obolibrary.org/obo/HP_0003319";"54.55";"false";"false"
"vomiting of newborn";"Vomiting";"http://purl.obolibrary.org/obo/HP_0002013";"60";"false";"false"
"failure to thrive in newborn";"Failure to thrive";"http://purl.obolibrary.org/obo/HP_0001508";"77.78";"false";"false"
"autonomic neuropathy";"Peripheral axonal neuropathy";"http://purl.obolibrary.org/obo/HP_0003477";"74.29";"false";"false"
"bronchopneumonia";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"66.67";"false";"false"
"conductive hearing loss";"Conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0000405";"100";"false";"false"
"angina pectoris";"Angina pectoris";"http://purl.obolibrary.org/obo/HP_0001681";"100";"false";"false"
"endometriosis";"Endometriosis";"http://purl.obolibrary.org/obo/HP_0030127";"100";"false";"false"
"sleep apnea";"Sleep apnea";"http://purl.obolibrary.org/obo/HP_0010535";"100";"false";"false"
"acute myocardial infarction";"Myocardial infarction";"http://purl.obolibrary.org/obo/HP_0001658";"87.18";"false";"false"
"renovascular hypertension";"Renovascular hypertension";"http://purl.obolibrary.org/obo/HP_0100817";"100";"false";"false"
"ischemic heart disease";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"71.79";"false";"false"
"diffuse myelinoclastic sclerosis schilders disease";"Generalized amyotrophy";"http://purl.obolibrary.org/obo/HP_0003700";"50.45";"false";"false"
"physeal arrest and disorders of bone development and growth";"Growth arrest lines";"http://purl.obolibrary.org/obo/HP_0031164";"52.46";"false";"false"
"arteriovenous fistula";"Arteriovenous fistula";"http://purl.obolibrary.org/obo/HP_0004947";"100";"false";"false"
"celiac artery compression syndrome";"Celiac artery compression";"http://purl.obolibrary.org/obo/HP_0012327";"85.19";"false";"false"
"multiple sclerosis";"Multiple enchondromatosis";"http://purl.obolibrary.org/obo/HP_0005701";"58.54";"false";"false"
"nodular sclerosis hodgkin lymphoma";"Non-Hodgkin lymphoma";"http://purl.obolibrary.org/obo/HP_0012539";"69.09";"false";"false"
"prolapse of vaginal walls";"Protruding tongue";"http://purl.obolibrary.org/obo/HP_0010808";"62.86";"false";"false"
"placental infarction";"Placental infarction";"http://purl.obolibrary.org/obo/HP_0011416";"100";"false";"false"
"nonspecific abnormal results of function study of liver";"Elevated hepatic transaminase";"http://purl.obolibrary.org/obo/HP_0002910";"69.44";"false";"false"
"cholecystitis";"Cholecystitis";"http://purl.obolibrary.org/obo/HP_0001082";"100";"false";"false"
"gallbladder perforation";"Gallbladder perforation";"http://purl.obolibrary.org/obo/HP_0030154";"100";"false";"false"
"disorders of the gallbladder";"Bilobate gallbladder";"http://purl.obolibrary.org/obo/HP_0005608";"66.67";"false";"false"
"fistula involving female genital tract";"Urogenital fistula";"http://purl.obolibrary.org/obo/HP_0100589";"52";"false";"false"
"urethral false passage";"Patulous urethra";"http://purl.obolibrary.org/obo/HP_0025417";"48.48";"false";"false"
"urethral caruncle";"Carbuncle";"http://purl.obolibrary.org/obo/HP_0020084";"58.33";"false";"false"
"urethral diverticulum";"Urethral diverticulum";"http://purl.obolibrary.org/obo/HP_0008722";"100";"false";"false"
"recurrent and persistent hematuria";"Hematuria";"http://purl.obolibrary.org/obo/HP_0000790";"57.14";"false";"false"
"abnormal findings in semen";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"54.05";"false";"false"
"hematuria in other conditions";"Hematuria";"http://purl.obolibrary.org/obo/HP_0000790";"74.07";"false";"false"
"transient global amnesia";"Transient global amnesia";"http://purl.obolibrary.org/obo/HP_0010534";"100";"false";"false"
