"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"gyrate atrophy choroid";"obsolete Choroidal dystrophy";"http://purl.obolibrary.org/obo/HP_0007712";"62.5";"false";"false"
"choroidal hemorrhage right eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"80";"false";"false"
"persistent mood affective disorder";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"57.14";"false";"false"
"choroidal hemorrhage";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"100";"false";"false"
"expulsive choroidal hemorrhage";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"83.72";"false";"false"
"choroidal hemorrhage left eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"81.82";"false";"false"
"choroidal hemorrhage bilateral";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"81.82";"false";"false"
"choroidal hemorrhageeye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"87.18";"false";"false"
"expulsive choroidal hemorrhage right eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"69.23";"false";"false"
"expulsive choroidal hemorrhage left eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"70.59";"false";"false"
"choroidal rupture";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"69.57";"false";"false"
"expulsive choroidal hemorrhage bilateral";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"70.59";"false";"false"
"expulsive choroidal hemorrhageeye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"73.91";"false";"false"
"mood affective disorder";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"68.29";"false";"false"
"choroidal rupture right eye";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"50";"false";"false"
"choroidal rupture left eye";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"52.38";"false";"false"
"choroidal detachment bilateral";"Bilateral cryptorchidism";"http://purl.obolibrary.org/obo/HP_0008689";"60.47";"false";"false"
"choroidal rupture bilateral";"Bilateral cryptorchidism";"http://purl.obolibrary.org/obo/HP_0008689";"65.12";"false";"false"
"choroidal ruptureeye";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"61.54";"false";"false"
"choroidal detachment";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"69.57";"false";"false"
"choroidal detachment right eye";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"50";"false";"false"
"choroidal detachment left eye";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"55.32";"false";"false"
"hemorrhagic choroidal detachment";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"83.72";"false";"false"
"choroidal detachmenteye";"Choreoathetosis";"http://purl.obolibrary.org/obo/HP_0001266";"48.89";"false";"false"
"phobic anxiety disorders";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"60.61";"false";"false"
"hemorrhagic choroidal detachment right eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"69.23";"false";"false"
"hemorrhagic choroidal detachment left eye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"70.59";"false";"false"
"hemorrhagic choroidal detachment bilateral";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"70.59";"false";"false"
"hemorrhagic choroidal detachmenteye";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"73.47";"false";"false"
"serous choroidal detachment";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"65";"false";"false"
"serous choroidal detachment right eye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"57.14";"false";"false"
"serous choroidal detachment left eye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"54.17";"false";"false"
"other specified disorders of choroid";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"64.86";"false";"false"
"serous choroidal detachment bilateral";"Bilateral cryptorchidism";"http://purl.obolibrary.org/obo/HP_0008689";"53.06";"false";"false"
"serous choroidal detachmenteye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"52.17";"false";"false"
"other stimulant dependence with stimulant-induced sexual dysfunction";"Stimulant addiction";"http://purl.obolibrary.org/obo/HP_0033512";"64.79";"false";"false"
"agoraphobia";"Agoraphobia";"http://purl.obolibrary.org/obo/HP_0000756";"100";"false";"false"
"retinal detachment with retinal break";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"69.23";"false";"false"
"disorder of choroid";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"69.57";"false";"false"
"chorioretinal disorders in diseases classified elsewhere";"Abnormal anterior horn cell morphology";"http://purl.obolibrary.org/obo/HP_0006802";"48.57";"false";"false"
"retinal detachments and breaks";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"81.25";"false";"false"
"retinal detachment with retinal breakeye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"66.67";"false";"false"
"retinal detachment with retinal break right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"59.02";"false";"false"
"retinal detachment with retinal break left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"60";"false";"false"
"retinal detachment with retinal break bilateral";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"60";"false";"false"
"retinal detachment with single break";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"68.42";"false";"false"
"agoraphobia with panic disorder";"Agoraphobia";"http://purl.obolibrary.org/obo/HP_0000756";"64.86";"false";"false"
"retinal detachment with single break right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"55.32";"false";"false"
"retinal detachment with single break left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"56.52";"false";"false"
"retinal detachment with single break bilateral";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"57.69";"false";"false"
"retinal artery branch occlusion bilateral";"Branch retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020161";"87.1";"false";"false"
"partial retinal artery occlusioneye";"Retinal arteriolar occlusion";"http://purl.obolibrary.org/obo/HP_0007985";"70.18";"false";"false"
"retinal artery branch occlusion";"Branch retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020161";"100";"false";"false"
"retinal artery branch occlusion right eye";"Branch retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020161";"85.71";"false";"false"
"retinal artery branch occlusion left eye";"Branch retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020161";"87.1";"false";"false"
"central retinal vein occlusion";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"100";"false";"false"
"retinal artery branch occlusioneye";"Branch retinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020161";"88.14";"false";"false"
"other retinal vascular occlusions";"Retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0012636";"70";"false";"false"
"fear of thunderstorms";"Forearm undergrowth";"http://purl.obolibrary.org/obo/HP_0009821";"57.89";"false";"false"
"central retinal vein occlusion right eye";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"85.25";"false";"false"
"central retinal vein occlusion right eye with macular edema";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"69.33";"false";"false"
"central retinal vein occlusion left eye";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"86.67";"false";"false"
"central retinal vein occlusion right eye with retinal neovascularization";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"65.82";"false";"false"
"central retinal vein occlusion right eye stable";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"77.61";"false";"false"
"central retinal vein occlusion left eye stable";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"78.79";"false";"false"
"central retinal vein occlusion left eye with macular edema";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"70.27";"false";"false"
"central retinal vein occlusion left eye with retinal neovascularization";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"66.67";"false";"false"
"central retinal vein occlusion bilateral with macular edema";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"70.27";"false";"false"
"central retinal vein occlusion bilateral";"Central retinal vein occlusion";"http://purl.obolibrary.org/obo/HP_0020166";"86.67";"false";"false"
"other natural environment type phobia";"Usual-type tubular atrophy";"http://purl.obolibrary.org/obo/HP_0032952";"46.67";"false";"false"
"retinal detachment with retinal dialysiseye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"66.67";"false";"false"
"total retinal detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"81.25";"false";"false"
"total retinal detachmenteye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"63.16";"false";"false"
"social phobias";"Phonophobia";"http://purl.obolibrary.org/obo/HP_0002183";"53.85";"false";"false"
"total retinal detachment right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"63.41";"false";"false"
"total retinal detachment left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"65";"false";"false"
"total retinal detachment bilateral";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"65";"false";"false"
"retinoschisis and retinal cysts";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"70.27";"false";"false"
"retinoschisis";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"100";"false";"false"
"retinoschisis right eye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"74.29";"false";"false"
"retinoschisiseye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"82.76";"false";"false"
"retinoschisis left eye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"76.47";"false";"false"
"retinoschisis bilateral";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"71.43";"false";"false"
"cyst of ora serrata left eye";"Orbital cyst";"http://purl.obolibrary.org/obo/HP_0001144";"50";"false";"false"
"social phobia";"Phonophobia";"http://purl.obolibrary.org/obo/HP_0002183";"53.85";"false";"false"
"cyst of ora serrata";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"50";"false";"false"
"cyst of ora serrata right eye";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"48.28";"false";"false"
"cyst of ora serrata bilateral";"Bilateral superior vena cava";"http://purl.obolibrary.org/obo/HP_0033379";"53.85";"false";"false"
"cyst of ora serrataeye";"Iliac crest serration";"http://purl.obolibrary.org/obo/HP_0008786";"47.37";"false";"false"
"parasitic cyst of retina";"Peripheral retinal atrophy";"http://purl.obolibrary.org/obo/HP_0200070";"65.12";"false";"false"
"parasitic cyst of retina bilateral";"Cystic renal dysplasia";"http://purl.obolibrary.org/obo/HP_0000800";"60.38";"false";"false"
"parasitic cyst of retina right eye";"Recurrent parasitic infections";"http://purl.obolibrary.org/obo/HP_0030885";"47.06";"false";"false"
"parasitic cyst of retina left eye";"Recurrent parasitic infections";"http://purl.obolibrary.org/obo/HP_0030885";"48";"false";"false"
"other retinoschisis and retinal cysts";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"70.27";"false";"false"
"parasitic cyst of retinaeye";"Recurrent parasitic infections";"http://purl.obolibrary.org/obo/HP_0030885";"54.55";"false";"false"
"social phobia generalized";"Impaired social interactions";"http://purl.obolibrary.org/obo/HP_0000735";"48.78";"false";"false"
"serous retinal detachment";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"100";"false";"false"
"other retinoschisis and retinal cysts right eye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"56.52";"false";"false"
"other retinoschisis and retinal cysts left eye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"57.78";"false";"false"
"other retinoschisis and retinal cysts bilateral";"Bilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100336";"60.38";"false";"false"
"other retinoschisis and retinal cystseye";"Retinoschisis";"http://purl.obolibrary.org/obo/HP_0030502";"65";"false";"false"
"serous retinal detachment bilateral";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"82.61";"false";"false"
"serous retinal detachmenteye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"81.82";"false";"false"
"serous retinal detachment right eye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"80.85";"false";"false"
"serous retinal detachment left eye";"Exudative retinal detachment";"http://purl.obolibrary.org/obo/HP_0012231";"82.61";"false";"false"
"specific isolated phobias";"Specific anosmia";"http://purl.obolibrary.org/obo/HP_0012247";"52.94";"false";"false"
"retinal breaks without detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"65";"false";"false"
"retinal breakeye";"Retinitis";"http://purl.obolibrary.org/obo/HP_0032118";"60";"false";"false"
"retinal break";"Retinitis";"http://purl.obolibrary.org/obo/HP_0032118";"66.67";"false";"false"
"retinal break right eye";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"52.05";"false";"false"
"retinal break left eye";"Retinal flecks";"http://purl.obolibrary.org/obo/HP_0012045";"50";"false";"false"
"retinal break bilateral";"Bilateral";"http://purl.obolibrary.org/obo/HP_0012832";"57.14";"false";"false"
"horseshoe tear of retina without detachment left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"48.28";"false";"false"
"horseshoe tear of retina without detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"56";"false";"false"
"horseshoe tear of retina without detachment right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"47.46";"false";"false"
"horseshoe tear of retina without detachment bilateral";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"50";"false";"false"
"animal type phobia";"Phonophobia";"http://purl.obolibrary.org/obo/HP_0002183";"48.28";"false";"false"
"round hole left eye";"Retinal coloboma";"http://purl.obolibrary.org/obo/HP_0000480";"50";"false";"false"
"horseshoe tear of retina without detachmenteye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"46.43";"false";"false"
"round hole of retina without detachment";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"59.57";"false";"false"
