"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"congenital musculoskeletal deformities of head face spine and chest";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"51.22";"false";"false"
"congenital deformity of feetunspecified foot";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"64.62";"false";"false"
"congenital deformity of feetright foot";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"75.41";"false";"false"
"congenital deformity of feetleft foot";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"73.33";"false";"false"
"maternal care for viable fetus in abdominal pregnancy third trimester fetus 5";"Maternal virilization in pregnancy";"http://purl.obolibrary.org/obo/HP_0008072";"50.6";"false";"false"
"congenital facial asymmetry";"Facial asymmetry";"http://purl.obolibrary.org/obo/HP_0000324";"79.07";"false";"false"
"congenital compression facies";"Facial shape deformation";"http://purl.obolibrary.org/obo/HP_0011334";"57.78";"false";"false"
"dolichocephaly";"Dolichocephaly";"http://purl.obolibrary.org/obo/HP_0000268";"100";"false";"false"
"plagiocephaly";"Plagiocephaly";"http://purl.obolibrary.org/obo/HP_0001357";"100";"false";"false"
"other congenital deformities of skull face and jaw";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"58.82";"false";"false"
"pectus excavatum";"Pectus excavatum";"http://purl.obolibrary.org/obo/HP_0000767";"100";"false";"false"
"pectus carinatum";"Pectus carinatum";"http://purl.obolibrary.org/obo/HP_0000768";"100";"false";"false"
"congenital deformity of spine";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"63.16";"false";"false"
"other congenital musculoskeletal deformities";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"58.62";"false";"false"
"other congenital deformities of chest";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"69.23";"false";"false"
"maternal care for viable fetus in abdominal pregnancy third trimester other fetus";"Maternal virilization in pregnancy";"http://purl.obolibrary.org/obo/HP_0008072";"51.85";"false";"false"
"congenital deformity of fingers and hand";"Congenital foot contraction deformities";"http://purl.obolibrary.org/obo/HP_0005853";"58.62";"false";"false"
"congenital deformity of sternocleidomastoid muscle";"Sternocleidomastoid amyotrophy";"http://purl.obolibrary.org/obo/HP_0012036";"54.79";"false";"false"
"congenital bowing of long bones of leg";"Bowing of the legs";"http://purl.obolibrary.org/obo/HP_0002979";"55.81";"false";"false"
"congenital deformity of knee";"Congenital knee dislocation";"http://purl.obolibrary.org/obo/HP_0005191";"71.43";"false";"false"
"congenital bowing of femur";"Femoral bowing";"http://purl.obolibrary.org/obo/HP_0002980";"68.97";"false";"false"
"congenital bowing of tibia and fibula";"Tibial bowing";"http://purl.obolibrary.org/obo/HP_0002982";"55.56";"false";"false"
"discoid meniscus";"Torn meniscus";"http://purl.obolibrary.org/obo/HP_0032191";"55.17";"false";"false"
"other specified congenital musculoskeletal deformities";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"54.55";"false";"false"
"polydactyly";"Polydactyly";"http://purl.obolibrary.org/obo/HP_0010442";"100";"false";"false"
"maternal care for other specified fetal problems";"Stippled calcification of humeral metaphysis";"http://purl.obolibrary.org/obo/HP_0003924";"46.15";"false";"false"
"accessory toes";"Supernumerary naris";"http://purl.obolibrary.org/obo/HP_0009934";"75.86";"false";"false"
"accessory fingers";"Supernumerary naris";"http://purl.obolibrary.org/obo/HP_0009934";"62.5";"false";"false"
"accessory thumbs";"Triphalangeal thumb";"http://purl.obolibrary.org/obo/HP_0001199";"80";"false";"false"
"syndactyly";"Syndactyly";"http://purl.obolibrary.org/obo/HP_0001159";"100";"false";"false"
"fused fingers";"Finger symphalangism";"http://purl.obolibrary.org/obo/HP_0009700";"82.76";"false";"false"
"fused fingershand";"Symphalangism affecting the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009773";"76.92";"false";"false"
"fused fingers bilateral";"Bilateral";"http://purl.obolibrary.org/obo/HP_0012832";"57.14";"false";"false"
"fused fingers right hand";"Symphalangism affecting the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009773";"75.56";"false";"false"
"fused fingers left hand";"Symphalangism affecting the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009773";"77.27";"false";"false"
"congenital absence of left thigh and lower leg with foot present";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"53.33";"false";"false"
"congenital absence of thigh and lower leg with foot present bilateral";"Congenital bilateral hip dislocation";"http://purl.obolibrary.org/obo/HP_0008780";"49.38";"false";"false"
"congenital absence of both lower leg and footlower limb";"Aplasia involving bones of the lower limbs";"http://purl.obolibrary.org/obo/HP_0009817";"58.06";"false";"false"
"congenital absence of both lower leg and foot";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"64.29";"false";"false"
"congenital absence of both lower leg and foot right lower limb";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"56.82";"false";"false"
"decreased fetal movements";"Decreased fetal movement";"http://purl.obolibrary.org/obo/HP_0001558";"100";"false";"false"
"congenital absence of both lower leg and foot left lower limb";"Distal lower limb amyotrophy";"http://purl.obolibrary.org/obo/HP_0008944";"57.47";"false";"false"
"congenital absence of both lower leg and foot bilateral";"Congenital bilateral hip dislocation";"http://purl.obolibrary.org/obo/HP_0008780";"56.72";"false";"false"
"congenital absence of foot and toes";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"72";"false";"false"
"congenital absence offoot and toes";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"68";"false";"false"
"congenital absence of right foot and toes";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"64.29";"false";"false"
"congenital absence of left foot and toes";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"65.45";"false";"false"
"congenital absence of foot and toes bilateral";"Congenital bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0007911";"64.29";"false";"false"
"longitudinal reduction defect of femur";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"53.57";"false";"false"
"congenital complete absence of upper limb";"Aplasia involving bones of the upper limbs";"http://purl.obolibrary.org/obo/HP_0009823";"62.07";"false";"false"
"congenital complete absence ofupper limb";"Congenital absence of skin of limbs";"http://purl.obolibrary.org/obo/HP_0007506";"68.85";"false";"false"
"congenital complete absence of right upper limb";"Complete right sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011631";"58.23";"false";"false"
"congenital complete absence of left upper limb";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"63.64";"false";"false"
"maternal care for other isoimmunization";"Maternal autoimmune disease";"http://purl.obolibrary.org/obo/HP_0011437";"62.22";"false";"false"
"congenital absence of upper arm and forearm with hand present";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"61.36";"false";"false"
"pregnancy with inconclusive fetal viability fetus 1";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"43.84";"false";"false"
"congenital complete absence of upper limb bilateral";"Congenital bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0007911";"51.69";"false";"false"
"congenital absence of left upper arm and forearm with hand present";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"58.06";"false";"false"
"congenital absence ofupper arm and forearm with hand present";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"61.36";"false";"false"
"congenital absence of right upper arm and forearm with hand present";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"57.45";"false";"false"
"congenital absence of upper arm and forearm with hand present bilateral";"Absent humeral epiphyseal ossification";"http://purl.obolibrary.org/obo/HP_0003892";"57.73";"false";"false"
"congenital absence of both forearm and hand";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"74.07";"false";"false"
"congenital absence of both forearm and handupper limb";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"64.52";"false";"false"
"congenital absence of both forearm and hand right upper limb";"Congenital malformation of the right heart";"http://purl.obolibrary.org/obo/HP_0011723";"58.67";"false";"false"
"congenital absence of both forearm and hand left upper limb";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"57.14";"false";"false"
"congenital absence of hand and finger";"Aplasia cutis congenita";"http://purl.obolibrary.org/obo/HP_0001057";"69.39";"false";"false"
"pregnancy with inconclusive fetal viability fetus 2";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"43.84";"false";"false"
"congenital absence of both forearm and hand bilateral";"Congenital bilateral hip dislocation";"http://purl.obolibrary.org/obo/HP_0008780";"58.46";"false";"false"
"congenital absence of right hand and finger";"Aplasia cutis congenita";"http://purl.obolibrary.org/obo/HP_0001057";"61.82";"false";"false"
"congenital absence ofhand and finger";"Aplasia cutis congenita";"http://purl.obolibrary.org/obo/HP_0001057";"66.67";"false";"false"
"longitudinal reduction defect of radius";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"64.29";"false";"false"
"congenital absence of left hand and finger";"Aplasia cutis congenita";"http://purl.obolibrary.org/obo/HP_0001057";"62.96";"false";"false"
"congenital absence of hand and finger bilateral";"Congenital bilateral hip dislocation";"http://purl.obolibrary.org/obo/HP_0008780";"59.38";"false";"false"
"longitudinal reduction defect ofradius";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"62.07";"false";"false"
"longitudinal reduction defect of right radius";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"58.06";"false";"false"
"longitudinal reduction defect of left radius";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"59.02";"false";"false"
"pregnancy with inconclusive fetal viability fetus 3";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"43.84";"false";"false"
"longitudinal reduction defect of radius bilateral";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"56.25";"false";"false"
"longitudinal reduction defect of right ulna";"Ridged nail";"http://purl.obolibrary.org/obo/HP_0001807";"50";"false";"false"
"longitudinal reduction defect of ulna";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"54.55";"false";"false"
"longitudinal reduction defect ofulna";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"52.63";"false";"false"
"longitudinal reduction defect of left ulna";"Radial dysplasia";"http://purl.obolibrary.org/obo/HP_0006433";"50";"false";"false"
"longitudinal reduction defect of ulna bilateral";"Interlobular bile duct destruction";"http://purl.obolibrary.org/obo/HP_0025344";"51.43";"false";"false"
"lobster-claw hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"100";"false";"false"
"pregnancy with inconclusive fetal viability fetus 4";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"43.84";"false";"false"
"lobster-claw handhand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"90";"false";"false"
"lobster-claw right hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"85.71";"false";"false"
"lobster-claw left hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"87.8";"false";"false"
"lobster-claw hand bilateral";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"81.82";"false";"false"
"congenital shortening of upper limb";"Short upper lip";"http://purl.obolibrary.org/obo/HP_0000188";"69.57";"false";"false"
"other reduction defects of upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"59.57";"false";"false"
"congenital shortening of right upper limb";"Short upper lip";"http://purl.obolibrary.org/obo/HP_0000188";"61.54";"false";"false"
"congenital shortening ofupper limb";"Aplasia/hypoplasia of the extremities";"http://purl.obolibrary.org/obo/HP_0009815";"63.41";"false";"false"
"congenital shortening of left upper limb";"Short upper lip";"http://purl.obolibrary.org/obo/HP_0000188";"62.75";"false";"false"
"congenital shortening of upper limb bilateral";"Congenital bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0007911";"57.63";"false";"false"
"other reduction defects of right upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"52.83";"false";"false"
"other reduction defects of left upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"53.85";"false";"false"
"other reduction defects of upper limb bilateral";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"55.17";"false";"false"
"other reduction defects ofupper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"59.57";"false";"false"
"pregnancy with inconclusive fetal viability fetus 5";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"43.84";"false";"false"
"reduction defect ofupper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"59.57";"false";"false"
"reduction defect of upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"59.57";"false";"false"
"reduction defect of right upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"52.83";"false";"false"
"reduction defect of left upper limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"53.85";"false";"false"
"reduction defect of upper limb bilateral";"Unilateral cleft lip";"http://purl.obolibrary.org/obo/HP_0100333";"55.17";"false";"false"
"reduction defects of lower limb";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"59.57";"false";"false"
"congenital complete absence of lower limb";"Congenital absence of skin of limbs";"http://purl.obolibrary.org/obo/HP_0007506";"68.85";"false";"false"
"pregnancy with inconclusive fetal viability other fetus";"Renal tubular polyoma virus inclusions";"http://purl.obolibrary.org/obo/HP_0032955";"45.07";"false";"false"
