"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"alcohol dependence syndrome";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"51.61";"false";"false"
"acute alcoholic intoxication";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"59.26";"false";"false"
"tuberculosis of mastoid";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"57.14";"false";"false"
"acute alcoholic intoxication in alcoholism";"Facial flushing after alcohol intake";"http://purl.obolibrary.org/obo/HP_0001033";"51.85";"false";"false"
"acute alcoholic intoxication in alcoholism continuous";"Facial flushing after alcohol intake";"http://purl.obolibrary.org/obo/HP_0001033";"45.16";"false";"false"
"other andalcohol dependence in remission";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"48.48";"false";"false"
"drug dependence";"Age-dependent penetrance";"http://purl.obolibrary.org/obo/HP_0003831";"55.17";"false";"false"
"acute alcoholic intoxication in alcoholism in remission";"Facial flushing after alcohol intake";"http://purl.obolibrary.org/obo/HP_0001033";"45.9";"false";"false"
"other andalcohol dependence";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"61.54";"false";"false"
"other andalcohol dependence continuous";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"50";"false";"false"
"other andalcohol dependence episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"46.15";"false";"false"
"sedative hypnotic or anxiolytic dependence";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"43.9";"false";"false"
"opioid type dependence";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"84.85";"false";"false"
"tuberculosis of mastoid bacteriological or histological examination not done";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"45.16";"false";"false"
"opioid type dependence continuous";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"68.29";"false";"false"
"opioid type dependence episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"70";"false";"false"
"opioid type dependence in remission";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"70";"false";"false"
"tuberculosis of mastoid bacteriological or histological examination unknown at present";"Disseminated nontuberculous mycobacterial infection";"http://purl.obolibrary.org/obo/HP_0032283";"44.23";"false";"false"
"sedative hypnotic or anxiolytic dependence continuous";"Hypersegmentation of proximal phalanx of second finger";"http://purl.obolibrary.org/obo/HP_0006206";"44.16";"false";"false"
"sedative hypnotic or anxiolytic dependence episodic";"Episodic hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0004802";"50";"false";"false"
"sedative hypnotic or anxiolytic dependence in remission";"Compensated hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0004863";"42.11";"false";"false"
"cocaine dependence";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"100";"false";"false"
"cocaine dependence continuous";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"77.78";"false";"false"
"cocaine dependence episodic";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"80";"false";"false"
"amphetamine and other psychostimulant dependence";"Amphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033514";"73.47";"false";"false"
"cocaine dependence in remission";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"80";"false";"false"
"cannabis dependence";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"62.07";"false";"false"
"cannabis dependence continuous";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"59.46";"false";"false"
"cannabis dependence episodic";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"50";"false";"false"
"cannabis dependence in remission";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"50";"false";"false"
"tuberculosis of mastoid tubercle bacilli found in sputum by microscopy";"Precocious puberty with Sertoli cell tumor";"http://purl.obolibrary.org/obo/HP_0008204";"39.58";"false";"false"
"amphetamine and other psychostimulant dependence continuous";"Amphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033514";"63.16";"false";"false"
"amphetamine and other psychostimulant dependence episodic";"Amphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033514";"64.29";"false";"false"
"amphetamine and other psychostimulant dependence in remission";"Amphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033514";"64.29";"false";"false"
"hallucinogen dependence";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"62.07";"false";"false"
"other specified drug dependence episodic";"Reduced drug efficacy";"http://purl.obolibrary.org/obo/HP_0020173";"48.98";"false";"false"
"hallucinogen dependence continuous";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"52.38";"false";"false"
"hallucinogen dependence episodic";"Benzodiazepine addiction";"http://purl.obolibrary.org/obo/HP_0033516";"54.17";"false";"false"
"hallucinogen dependence in remission";"Heroin addiction";"http://purl.obolibrary.org/obo/HP_0033517";"48.78";"false";"false"
"other specified drug dependence";"Reduced drug efficacy";"http://purl.obolibrary.org/obo/HP_0020173";"52.38";"false";"false"
"other specified drug dependence continuous";"Decreased blood drug concentration";"http://purl.obolibrary.org/obo/HP_0020171";"50";"false";"false"
"other bacterial food poisoning";"Postaxial foot polydactyly";"http://purl.obolibrary.org/obo/HP_0001830";"46.81";"false";"false"
"other specified drug dependence in remission";"Reduced drug efficacy";"http://purl.obolibrary.org/obo/HP_0020173";"53.06";"false";"false"
"combinations of opioid type drug with any other drug dependence";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"56";"false";"false"
"combinations of opioid type drug with any other drug dependence continuous";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"48.28";"false";"false"
"combinations of opioid type drug with any other drug dependence episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"49.12";"false";"false"
"combinations of drug dependence excluding opioid type drug continuous";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"43.08";"false";"false"
"tuberculosis of mastoid tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Tubulointerstitial mycobacterial infiltration";"http://purl.obolibrary.org/obo/HP_0032610";"40.25";"false";"false"
"combinations of opioid type drug with any other drug dependence in remission";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"49.12";"false";"false"
"combinations of drug dependence excluding opioid type drug";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"49.12";"false";"false"
"drug dependence in remission";"Refractory drug response";"http://purl.obolibrary.org/obo/HP_0020174";"51.61";"false";"false"
"combinations of drug dependence excluding opioid type drug episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"43.75";"false";"false"
"combinations of drug dependence excluding opioid type drug in remission";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"43.75";"false";"false"
"drug dependence continuous";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"58.82";"false";"false"
"drug dependence episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"54.55";"false";"false"
"alcohol abuse in remission";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"57.14";"false";"false"
"nondependent abuse of drugs";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"48.89";"false";"false"
"alcohol abuse";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"76.19";"false";"false"
"tuberculosis of mastoid tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"43.75";"false";"false"
"alcohol abuse continuous";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"55.17";"false";"false"
"alcohol abuse episodic";"Alcoholism";"http://purl.obolibrary.org/obo/HP_0030955";"57.14";"false";"false"
"hallucinogen abuse continuous";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"51.43";"false";"false"
"tobacco use disorder";"Exacerbated by tobacco use";"http://purl.obolibrary.org/obo/HP_0032500";"61.11";"false";"false"
"cannabis abuse";"Atresia of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000413";"40";"false";"false"
"cannabis abuse continuous";"Absent coronary sinus";"http://purl.obolibrary.org/obo/HP_0031783";"52.38";"false";"false"
"cannabis abuse episodic";"Cyanotic episode";"http://purl.obolibrary.org/obo/HP_0200048";"52.94";"false";"false"
"cannabis abuse in remission";"Absent abdominal reflex";"http://purl.obolibrary.org/obo/HP_0031827";"28.57";"false";"false"
"hallucinogen abuse";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"66.67";"false";"false"
"sedative hypnotic or anxiolytic abuse continuous";"Absent coronary sinus";"http://purl.obolibrary.org/obo/HP_0031783";"44.44";"false";"false"
"tuberculosis of mastoid tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"42.46";"false";"false"
"hallucinogen abuse episodic";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"52.94";"false";"false"
"hallucinogen abuse in remission";"Abnormal renal echogenicity";"http://purl.obolibrary.org/obo/HP_0033130";"43.48";"false";"false"
"sedative hypnotic or anxiolytic abuse";"Hypoplastic-absent sebaceous glands";"http://purl.obolibrary.org/obo/HP_0007411";"40.74";"false";"false"
"opioid abuse in remission";"Absent ethmoidal sinuses";"http://purl.obolibrary.org/obo/HP_0005456";"47.37";"false";"false"
"tuberculosis of other specified bone";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"59.57";"false";"false"
"sedative hypnotic or anxiolytic abuse episodic";"Episodic hemolytic anemia";"http://purl.obolibrary.org/obo/HP_0004802";"51.85";"false";"false"
"sedative hypnotic or anxiolytic abuse in remission";"Abnormal peripheral nervous system synaptic transmission";"http://purl.obolibrary.org/obo/HP_0030191";"37.29";"false";"false"
"opioid abuse";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"61.54";"false";"false"
"opioid abuse continuous";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"47.06";"false";"false"
"opioid abuse episodic";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"54.55";"false";"false"
"amphetamine or related acting sympathomimetic abuse continuous";"Methamphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033519";"45.71";"false";"false"
"cocaine abuse";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"61.54";"false";"false"
"cocaine abuse continuous";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"47.06";"false";"false"
"cocaine abuse episodic";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"54.55";"false";"false"
"cocaine abuse in remission";"Cocaine addiction";"http://purl.obolibrary.org/obo/HP_0033513";"48.48";"false";"false"
"amphetamine or related acting sympathomimetic abuse";"Methamphetamine addiction";"http://purl.obolibrary.org/obo/HP_0033519";"51.61";"false";"false"
"other emotional disturbances of childhood or adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"60";"false";"false"
"other or mixed emotional disturbances of childhood or adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"56.25";"false";"false"
"oppositional defiant disorder";"Oppositional defiant disorder";"http://purl.obolibrary.org/obo/HP_0010865";"100";"false";"false"
"identity disorder of childhood or adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"63.33";"false";"false"
"academic underachievement disorder of childhood or adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"49.32";"false";"false"
"attention deficit disorder without mention of hyperactivity";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"79.49";"false";"false"
"emotional disturbance of childhood or adolescence";"Inability to walk by childhood/adolescence";"http://purl.obolibrary.org/obo/HP_0006915";"60";"false";"false"
"hyperkinetic syndrome of childhood";"Childhood onset";"http://purl.obolibrary.org/obo/HP_0011463";"56.6";"false";"false"
"attention deficit disorder of childhood";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"87.67";"false";"false"
"hyperkinetic conduct disorder";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"72.34";"false";"false"
"tuberculosis ofbones and joints";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"56.52";"false";"false"
"attention deficit disorder with hyperactivity";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"100";"false";"false"
"hyperkinesis with developmental delay";"Global developmental delay";"http://purl.obolibrary.org/obo/HP_0001263";"75";"false";"false"
