hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0011024	Abnormality of the gastrointestinal tract	GI_522	Gastrointestinal inflammation
HP:0004386	Gastrointestinal inflammation	GI_522	Gastrointestinal inflammation
HP:0002583	Colitis	GI_522	Gastrointestinal inflammation
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.1	Inflammatory bowel disease
HP:0100280	Crohn's disease	GI_522.11	Crohn's disease
HP:0033143	Jejunitis	GI_522.11	Crohn's disease
HP:0032564	Ileitis	GI_522.11	Crohn's disease
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.11	Crohn's disease
HP:0002583	Colitis	GI_522.11	Crohn's disease
HP:0025697	Fibrin casts	GI_522.11	Crohn's disease
HP:0002583	Colitis	GI_522.12	Ulcerative colitis
HP:0004387	Enterocolitis	GI_522.12	Ulcerative colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.12	Ulcerative colitis
HP:0025697	Fibrin casts	GI_522.12	Ulcerative colitis
HP:0033256	Pancolitis	GI_522.12	Ulcerative colitis
HP:0100279	Ulcerative colitis	GI_522.12	Ulcerative colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.13	Inflammatory polyps of colon [Pseudopolyposis of colon]
HP:0025198	Inflammatory cap polyp	GI_522.13	Inflammatory polyps of colon [Pseudopolyposis of colon]
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.14	Microscopic colitis*
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.4	Toxic gastroenteritis and colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.5	Allergic and dietetic gastroenteritis and colitis
HP:0032064	Gastrointestinal eosinophilia	GI_522.5	Allergic and dietetic gastroenteritis and colitis
HP:0032064	Gastrointestinal eosinophilia	GI_522.6	Eosinophilic gastroenteritis and colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.6	Eosinophilic gastroenteritis and colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.61	Eosinophilic esophagitis
HP:0410151	Eosinophilic infiltration of the esophagus	GI_522.61	Eosinophilic esophagitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.62	Eosinophilic gastroenteritis
HP:0032064	Gastrointestinal eosinophilia	GI_522.62	Eosinophilic gastroenteritis
HP:0410147	Eosinophilic infiltration in the stomach mucosa	GI_522.62	Eosinophilic gastroenteritis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.63	Eosinophilic colitis
HP:0031813	Colonic eosinophilia	GI_522.63	Eosinophilic colitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.7	Ulceration of the lower GI tract
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.8	Duodenitis
HP:0033117	Duodenitis	GI_522.8	Duodenitis
HP:0005207	Gastric hypertrophy	GI_522.9	Gastritis
HP:0005231	Chronic gastritis	GI_522.9	Gastritis
HP:0005246	Giant hypertrophic gastritis	GI_522.9	Gastritis
HP:0005263	Gastritis	GI_522.9	Gastritis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.9	Gastritis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.91	Acute gastritis
HP:0005231	Chronic gastritis	GI_522.91	Acute gastritis
HP:0005263	Gastritis	GI_522.91	Acute gastritis
HP:0002582	Atrophic gastritis	GI_522.92	Atrophic gastritis
HP:0011024	Abnormality of the gastrointestinal tract	GI_522.92	Atrophic gastritis
HP:0002253	Colonic diverticula	GI_523	Diverticular disease [Bowel diverticulosis]
HP:0011024	Abnormality of the gastrointestinal tract	GI_523	Diverticular disease [Bowel diverticulosis]
HP:0002253	Colonic diverticula	GI_523.1	Diverticula of small intestine
HP:0002256	Small bowel diverticula	GI_523.1	Diverticula of small intestine
HP:0011024	Abnormality of the gastrointestinal tract	GI_523.1	Diverticula of small intestine
HP:0012849	Small intestinal bleeding	GI_523.1	Diverticula of small intestine
HP:0002253	Colonic diverticula	GI_523.2	Diverticula of colon
HP:0011024	Abnormality of the gastrointestinal tract	GI_523.2	Diverticula of colon
HP:0011024	Abnormality of the gastrointestinal tract	GI_523.3	Gastric diverticulum
HP:0100808	Gastric diverticulum	GI_523.3	Gastric diverticulum
HP:0012849	Small intestinal bleeding	GI_523.4	Diverticulitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_523.4	Diverticulitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_524	Functional intestinal disorder
HP:0011024	Abnormality of the gastrointestinal tract	GI_524.1	Irritable bowel syndrome
HP:0011024	Abnormality of the gastrointestinal tract	GI_524.2	Neurogenic bowel
HP:0002251	Aganglionic megacolon	GI_524.3	Megacolon (other than Hirschsprung's)
HP:0011024	Abnormality of the gastrointestinal tract	GI_524.3	Megacolon (other than Hirschsprung's)
HP:0025024	Megarectum	GI_524.3	Megacolon (other than Hirschsprung's)
HP:0033163	Small intestinal bacterial overgrowth	GI_525	Intestinal malabsorption
HP:0012538	Gluten intolerance	GI_525	Intestinal malabsorption
HP:0011024	Abnormality of the gastrointestinal tract	GI_525	Intestinal malabsorption
HP:0012537	Food intolerance	GI_525	Intestinal malabsorption
HP:0002243	Protein-losing enteropathy	GI_525	Intestinal malabsorption
HP:0002024	Malabsorption	GI_525	Intestinal malabsorption
HP:0002570	Steatorrhea	GI_525	Intestinal malabsorption
HP:0002608	Celiac disease	GI_525.1	Celiac disease
HP:0011024	Abnormality of the gastrointestinal tract	GI_525.1	Celiac disease
HP:0011024	Abnormality of the gastrointestinal tract	GI_525.2	Pancreatic steatorrhea
HP:0025085	Bloody diarrhea	GI_526	Intestinal infection
HP:0033143	Jejunitis	GI_526	Intestinal infection
HP:0011024	Abnormality of the gastrointestinal tract	GI_526	Intestinal infection
HP:0002014	Diarrhea	GI_526	Intestinal infection
HP:0004798	Recurrent infection of the gastrointestinal tract	GI_526	Intestinal infection
HP:0002028	Chronic diarrhea	GI_526	Intestinal infection
HP:0005208	Secretory diarrhea	GI_526	Intestinal infection
HP:0005661	Salmonella osteomyelitis	GI_526.1	Bacterial enteritis
HP:0025085	Bloody diarrhea	GI_526.1	Bacterial enteritis
HP:0033143	Jejunitis	GI_526.1	Bacterial enteritis
HP:0004387	Enterocolitis	GI_526.12	Intestinal infection due to C. difficile
HP:0032167	Clostridium difficile enteritis	GI_526.12	Intestinal infection due to C. difficile
HP:0032168	Clostridium difficile colitis	GI_526.12	Intestinal infection due to C. difficile
HP:0025085	Bloody diarrhea	GI_526.3	Intestinal infection due to protozoa
HP:0410019	Epigastric pain	GI_527	Abdominal pain
HP:0033400	Acute abdomen	GI_527	Abdominal pain
HP:0410281	Dyspepsia	GI_527	Abdominal pain
HP:0030157	Flank pain	GI_527	Abdominal pain
HP:0002027	Abdominal pain	GI_527	Abdominal pain
HP:0032155	Abdominal cramps	GI_527	Abdominal pain
HP:0002027	Abdominal pain	GI_527.3	Functional dyspepsia
HP:0011024	Abnormality of the gastrointestinal tract	GI_527.3	Functional dyspepsia
HP:0410281	Dyspepsia	GI_527.3	Functional dyspepsia
HP:0011848	Abdominal colic	GI_527.4	Colic
HP:0002587	Projectile vomiting	GI_528.1	Nausea
HP:0002018	Nausea	GI_528.1	Nausea
HP:0002013	Vomiting	GI_528.1	Nausea
HP:0002017	Nausea and vomiting	GI_528.1	Nausea
HP:0002013	Vomiting	GI_528.2	Vomiting
HP:0002017	Nausea and vomiting	GI_528.2	Vomiting
HP:0002018	Nausea	GI_528.2	Vomiting
HP:0002587	Projectile vomiting	GI_528.2	Vomiting
HP:0011024	Abnormality of the gastrointestinal tract	GI_528.2	Vomiting
HP:0012188	Hyperemesis gravidarum	GI_528.2	Vomiting
HP:0025089	Feculent vomiting	GI_528.2	Vomiting
HP:0011024	Abnormality of the gastrointestinal tract	GI_529.1	Diarrhea
HP:0005208	Secretory diarrhea	GI_529.1	Diarrhea
HP:0002014	Diarrhea	GI_529.1	Diarrhea
HP:0002028	Chronic diarrhea	GI_529.1	Diarrhea
HP:0003270	Abdominal distention	GI_529.2	Flatulence, eructation, and gas pain
HP:0033589	Flatulence	GI_529.2	Flatulence, eructation, and gas pain
HP:0030142	Abnormal bowel sounds	GI_529.4	Abnormal bowel sounds and visible peristalsis
HP:0030143	Hyperactive bowel sounds	GI_529.4	Abnormal bowel sounds and visible peristalsis
HP:0100770	Hyperperistalsis	GI_529.4	Abnormal bowel sounds and visible peristalsis
HP:0002019	Constipation	GI_529.5	Constipation
HP:0011024	Abnormality of the gastrointestinal tract	GI_529.5	Constipation
HP:0012423	Colonic inertia	GI_529.5	Constipation
HP:0012450	Chronic constipation	GI_529.5	Constipation
HP:0100812	Halitosis	GI_529.6	Halitosis*
HP:0002607	Bowel incontinence	GI_529.7	Fecal incontinence and encopresis
HP:0012701	Bowel urgency	GI_529.7	Fecal incontinence and encopresis
HP:0040183	Encopresis	GI_529.7	Fecal incontinence and encopresis
HP:0500005	Anal pain	GI_530	Disease of anus and rectum
HP:0025407	Rectourethral fistula	GI_530	Disease of anus and rectum
HP:0025024	Megarectum	GI_530	Disease of anus and rectum
HP:0012390	Anal fissure	GI_530	Disease of anus and rectum
HP:0011024	Abnormality of the gastrointestinal tract	GI_530	Disease of anus and rectum
HP:0010770	Pilonidal fistula	GI_530	Disease of anus and rectum
HP:0011024	Abnormality of the gastrointestinal tract	GI_530.1	Anal fissure
HP:0012390	Anal fissure	GI_530.1	Anal fissure
HP:0005224	Rectal abscess	GI_530.2	Anorectal abscess
HP:0009789	Perianal abscess	GI_530.2	Anorectal abscess
HP:0011024	Abnormality of the gastrointestinal tract	GI_530.2	Anorectal abscess
HP:0032620	Intrarenal abscess	GI_530.2	Anorectal abscess
HP:0033150	Anorectal abscess	GI_530.2	Anorectal abscess
HP:0002035	Rectal prolapse	GI_530.3	Rectal prolapse
HP:0011024	Abnormality of the gastrointestinal tract	GI_530.3	Rectal prolapse
HP:0011024	Abnormality of the gastrointestinal tract	GI_530.4	Stenosis of anus and rectum
HP:0033254	Anorectal stricture	GI_530.4	Stenosis of anus and rectum
HP:0032187	Anal intraepithelial neoplasia	GI_530.5	Dysplasia of anus
HP:0011024	Abnormality of the gastrointestinal tract	GI_530.5	Dysplasia of anus
HP:0002242	Abnormal intestine morphology	GI_532	Other disorders of the intestines
HP:0011024	Abnormality of the gastrointestinal tract	GI_532	Other disorders of the intestines
HP:0033163	Small intestinal bacterial overgrowth	GI_532	Other disorders of the intestines
HP:0010447	Anal fistula	GI_532.1	Intestinal fistula
HP:0010770	Pilonidal fistula	GI_532.1	Intestinal fistula
HP:0011024	Abnormality of the gastrointestinal tract	GI_532.1	Intestinal fistula
HP:0025407	Rectourethral fistula	GI_532.1	Intestinal fistula
HP:0100590	Rectal fistula	GI_532.1	Intestinal fistula
HP:0100819	Intestinal fistula	GI_532.1	Intestinal fistula
HP:0011024	Abnormality of the gastrointestinal tract	GI_532.2	Intestinal perforation
HP:0030717	Meconium peritonitis	GI_532.2	Intestinal perforation
HP:0031368	Intestinal perforation	GI_532.2	Intestinal perforation
HP:0031369	Colon perforation	GI_532.2	Intestinal perforation
HP:0031370	Small intestinal perforation	GI_532.2	Intestinal perforation
HP:0011024	Abnormality of the gastrointestinal tract	GI_532.3	Intussusception
HP:0002576	Intussusception	GI_532.3	Intussusception
HP:0002580	Volvulus	GI_532.4	Volvulus
HP:0002590	Paralytic ileus	GI_532.4	Volvulus
HP:0002595	Ileus	GI_532.4	Volvulus
HP:0005214	Intestinal obstruction	GI_532.4	Volvulus
HP:0011024	Abnormality of the gastrointestinal tract	GI_532.4	Volvulus
HP:0000119	Abnormality of the genitourinary system	GI_535	Intestinal or peritoneal adhesions
HP:0011024	Abnormality of the gastrointestinal tract	GI_535	Intestinal or peritoneal adhesions
HP:0033134	Abdominal adhesions	GI_535	Intestinal or peritoneal adhesions
HP:0002585	Abnormality of the peritoneum	GI_537	Abnormality of the peritoneum
HP:0002586	Peritonitis	GI_537	Abnormality of the peritoneum
HP:0011024	Abnormality of the gastrointestinal tract	GI_537	Abnormality of the peritoneum
HP:0100592	Peritoneal abscess	GI_537	Abnormality of the peritoneum
HP:0045073	Serositis	GI_537.1	Peritonitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_537.1	Peritonitis
HP:0002586	Peritonitis	GI_537.1	Peritonitis
HP:0000119	Abnormality of the genitourinary system	GI_537.1	Peritonitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_537.2	Hemoperitoneum
HP:0011854	Hemoperitoneum	GI_537.2	Hemoperitoneum
HP:0011024	Abnormality of the gastrointestinal tract	GI_537.3	Peritoneal abscess
HP:0100592	Peritoneal abscess	GI_537.3	Peritoneal abscess
HP:0001392	Abnormality of the liver	GI_540	Hepatitis
HP:0001410	Decreased liver function	GI_540	Hepatitis
HP:0004787	Fulminant hepatitis	GI_540	Hepatitis
HP:0006562	Viral hepatitis	GI_540	Hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_540	Hepatitis
HP:0012115	Hepatitis	GI_540	Hepatitis
HP:0200119	Acute hepatitis	GI_540	Hepatitis
HP:0200120	Chronic active hepatitis	GI_540	Hepatitis
HP:0200123	Chronic hepatitis	GI_540	Hepatitis
HP:0012115	Hepatitis	GI_540.1	Chronic hepatitis
HP:0200123	Chronic hepatitis	GI_540.1	Chronic hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_540.1	Chronic hepatitis
HP:0200120	Chronic active hepatitis	GI_540.1	Chronic hepatitis
HP:0001410	Decreased liver function	GI_540.1	Chronic hepatitis
HP:0006562	Viral hepatitis	GI_540.1	Chronic hepatitis
HP:0001392	Abnormality of the liver	GI_540.1	Chronic hepatitis
HP:0001392	Abnormality of the liver	GI_540.11	Autoimmune hepatitis
HP:0001410	Decreased liver function	GI_540.11	Autoimmune hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_540.11	Autoimmune hepatitis
HP:0200120	Chronic active hepatitis	GI_540.11	Autoimmune hepatitis
HP:0001392	Abnormality of the liver	GI_540.2	Acute hepatitis
HP:0001410	Decreased liver function	GI_540.2	Acute hepatitis
HP:0006562	Viral hepatitis	GI_540.2	Acute hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_540.2	Acute hepatitis
HP:0012115	Hepatitis	GI_540.2	Acute hepatitis
HP:0200119	Acute hepatitis	GI_540.2	Acute hepatitis
HP:0200123	Chronic hepatitis	GI_540.3	Viral hepatitits
HP:0200119	Acute hepatitis	GI_540.3	Viral hepatitits
HP:0006562	Viral hepatitis	GI_540.3	Viral hepatitits
HP:0011024	Abnormality of the gastrointestinal tract	GI_540.3	Viral hepatitits
HP:0012115	Hepatitis	GI_540.3	Viral hepatitits
HP:0001392	Abnormality of the liver	GI_540.4	Alcoholic hepatitis
HP:0001410	Decreased liver function	GI_540.4	Alcoholic hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_540.4	Alcoholic hepatitis
HP:0011024	Abnormality of the gastrointestinal tract	GI_542	Chronic liver disease
HP:0200120	Chronic active hepatitis	GI_542	Chronic liver disease
HP:0200119	Acute hepatitis	GI_542	Chronic liver disease
HP:0100626	Chronic hepatic failure	GI_542	Chronic liver disease
HP:0012115	Hepatitis	GI_542	Chronic liver disease
HP:0006562	Viral hepatitis	GI_542	Chronic liver disease
HP:0200123	Chronic hepatitis	GI_542	Chronic liver disease
HP:0001410	Decreased liver function	GI_542	Chronic liver disease
HP:0001406	Intrahepatic cholestasis	GI_542	Chronic liver disease
HP:0001396	Cholestasis	GI_542	Chronic liver disease
HP:0001395	Hepatic fibrosis	GI_542	Chronic liver disease
HP:0001394	Cirrhosis	GI_542	Chronic liver disease
HP:0001392	Abnormality of the liver	GI_542	Chronic liver disease
HP:0004787	Fulminant hepatitis	GI_542	Chronic liver disease
HP:0100626	Chronic hepatic failure	GI_542.1	Fibrosis and cirrhosis of liver
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.1	Fibrosis and cirrhosis of liver
HP:0001410	Decreased liver function	GI_542.1	Fibrosis and cirrhosis of liver
HP:0001394	Cirrhosis	GI_542.1	Fibrosis and cirrhosis of liver
HP:0001392	Abnormality of the liver	GI_542.1	Fibrosis and cirrhosis of liver
HP:0001395	Hepatic fibrosis	GI_542.1	Fibrosis and cirrhosis of liver
HP:0001392	Abnormality of the liver	GI_542.11	Cirrhosis of liver
HP:0001394	Cirrhosis	GI_542.11	Cirrhosis of liver
HP:0001395	Hepatic fibrosis	GI_542.11	Cirrhosis of liver
HP:0001410	Decreased liver function	GI_542.11	Cirrhosis of liver
HP:0006577	Macronodular cirrhosis	GI_542.11	Cirrhosis of liver
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.11	Cirrhosis of liver
HP:0100626	Chronic hepatic failure	GI_542.11	Cirrhosis of liver
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.2	Fatty liver disease (FLD)
HP:0001410	Decreased liver function	GI_542.2	Fatty liver disease (FLD)
HP:0001392	Abnormality of the liver	GI_542.2	Fatty liver disease (FLD)
HP:0001397	Hepatic steatosis	GI_542.2	Fatty liver disease (FLD)
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.3	Hepatic failure
HP:0001392	Abnormality of the liver	GI_542.3	Hepatic failure
HP:0001399	Hepatic failure	GI_542.3	Hepatic failure
HP:0001410	Decreased liver function	GI_542.3	Hepatic failure
HP:0002480	Hepatic encephalopathy	GI_542.3	Hepatic failure
HP:0004448	Fulminant hepatic failure	GI_542.3	Hepatic failure
HP:0006554	Acute hepatic failure	GI_542.3	Hepatic failure
HP:0007111	Chronic hepatic encephalopathy	GI_542.3	Hepatic failure
HP:0100626	Chronic hepatic failure	GI_542.3	Hepatic failure
HP:0001392	Abnormality of the liver	GI_542.4	Portal hypertension
HP:0001409	Portal hypertension	GI_542.4	Portal hypertension
HP:0001410	Decreased liver function	GI_542.4	Portal hypertension
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.4	Portal hypertension
HP:0001410	Decreased liver function	GI_542.5	Hepatorenal syndrome
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.5	Hepatorenal syndrome
HP:0001392	Abnormality of the liver	GI_542.5	Hepatorenal syndrome
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.6	Hepatopulmonary syndrome
HP:0001410	Decreased liver function	GI_542.6	Hepatopulmonary syndrome
HP:0001392	Abnormality of the liver	GI_542.6	Hepatopulmonary syndrome
HP:0100626	Chronic hepatic failure	GI_542.7	Chronic nonalcoholic liver disease
HP:0006577	Macronodular cirrhosis	GI_542.7	Chronic nonalcoholic liver disease
HP:0001433	Hepatosplenomegaly	GI_542.7	Chronic nonalcoholic liver disease
HP:0001410	Decreased liver function	GI_542.7	Chronic nonalcoholic liver disease
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.7	Chronic nonalcoholic liver disease
HP:0001395	Hepatic fibrosis	GI_542.7	Chronic nonalcoholic liver disease
HP:0001394	Cirrhosis	GI_542.7	Chronic nonalcoholic liver disease
HP:0001392	Abnormality of the liver	GI_542.7	Chronic nonalcoholic liver disease
HP:0001397	Hepatic steatosis	GI_542.7	Chronic nonalcoholic liver disease
HP:0001392	Abnormality of the liver	GI_542.8	Biliary cirrhosis
HP:0001410	Decreased liver function	GI_542.8	Biliary cirrhosis
HP:0002611	Cholestatic liver disease	GI_542.8	Biliary cirrhosis
HP:0002613	Biliary cirrhosis	GI_542.8	Biliary cirrhosis
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.8	Biliary cirrhosis
HP:0011024	Abnormality of the gastrointestinal tract	GI_542.81	Primary biliary cirrhosis*
HP:0002613	Biliary cirrhosis	GI_542.81	Primary biliary cirrhosis*
HP:0001392	Abnormality of the liver	GI_542.81	Primary biliary cirrhosis*
HP:0001410	Decreased liver function	GI_542.81	Primary biliary cirrhosis*
HP:0002611	Cholestatic liver disease	GI_542.81	Primary biliary cirrhosis*
HP:0001392	Abnormality of the liver	GI_542.9	Hepatic necrosis
HP:0001410	Decreased liver function	GI_542.9	Hepatic necrosis
HP:0002605	Hepatic necrosis	GI_542.9	Hepatic necrosis
HP:0004448	Fulminant hepatic failure	GI_542.9	Hepatic necrosis
HP:0006554	Acute hepatic failure	GI_542.9	Hepatic necrosis
