hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	ID_089.1	Bacterial infections
HP:0033031	Hyperpyrexia	ID_089.1	Bacterial infections
HP:0033087	Quotidian fever	ID_089.1	Bacterial infections
HP:0033143	Jejunitis	ID_089.1	Bacterial infections
HP:0033165	Necrotizing enterocolitis	ID_089.1	Bacterial infections
HP:0033214	Recurrent viral pneumonia	ID_089.1	Bacterial infections
HP:0033399	Persistent fever	ID_089.1	Bacterial infections
HP:0033707	Perioral hyperkeratosis	ID_089.1	Bacterial infections
HP:0040009	Hyperparakeratosis	ID_089.1	Bacterial infections
HP:0040186	Maculopapular exanthema	ID_089.1	Bacterial infections
HP:0040187	Neonatal sepsis	ID_089.1	Bacterial infections
HP:0040262	Glue ear	ID_089.1	Bacterial infections
HP:0040292	Left hemiplegia	ID_089.1	Bacterial infections
HP:0040293	Right hemiplegia	ID_089.1	Bacterial infections
HP:0045059	Hyperkeratotic papule	ID_089.1	Bacterial infections
HP:0100654	Retrobulbar optic neuritis	ID_089.1	Bacterial infections
HP:0100658	Cellulitis	ID_089.1	Bacterial infections
HP:0100758	Gangrene	ID_089.1	Bacterial infections
HP:0100806	Sepsis	ID_089.1	Bacterial infections
HP:0100838	Recurrent cutaneous abscess formation	ID_089.1	Bacterial infections
HP:4000054	Exanthem	ID_089.1	Bacterial infections
HP:0000509	Conjunctivitis	ID_089.2	Viral infections
HP:0001096	Keratoconjunctivitis	ID_089.2	Viral infections
HP:0001097	Keratoconjunctivitis sicca	ID_089.2	Viral infections
HP:0001271	Polyneuropathy	ID_089.2	Viral infections
HP:0001287	Meningitis	ID_089.2	Viral infections
HP:0001412	Enteroviral hepatitis	ID_089.2	Viral infections
HP:0001638	Cardiomyopathy	ID_089.2	Viral infections
HP:0001639	Hypertrophic cardiomyopathy	ID_089.2	Viral infections
HP:0001644	Dilated cardiomyopathy	ID_089.2	Viral infections
HP:0001670	Asymmetric septal hypertrophy	ID_089.2	Viral infections
HP:0001723	Restrictive cardiomyopathy	ID_089.2	Viral infections
HP:0002090	Pneumonia	ID_089.2	Viral infections
HP:0002100	Recurrent aspiration pneumonia	ID_089.2	Viral infections
HP:0002383	Infectious encephalitis	ID_089.2	Viral infections
HP:0004787	Fulminant hepatitis	ID_089.2	Viral infections
HP:0005152	Histiocytoid cardiomyopathy	ID_089.2	Viral infections
HP:0005157	Concentric hypertrophic cardiomyopathy	ID_089.2	Viral infections
HP:0006532	Recurrent pneumonia	ID_089.2	Viral infections
HP:0006562	Viral hepatitis	ID_089.2	Viral infections
HP:0006572	Subacute progressive viral hepatitis	ID_089.2	Viral infections
HP:0006946	Recurrent meningitis	ID_089.2	Viral infections
HP:0006980	Progressive leukoencephalopathy	ID_089.2	Viral infections
HP:0007041	Chronic lymphocytic meningitis	ID_089.2	Viral infections
HP:0007274	Recurrent bacterial meningitis	ID_089.2	Viral infections
HP:0007717	Chronic irritative conjunctivitis	ID_089.2	Viral infections
HP:0007879	Allergic conjunctivitis	ID_089.2	Viral infections
HP:0011024	Abnormality of the gastrointestinal tract	ID_089.2	Viral infections
HP:0011450	Unusual CNS infection	ID_089.2	Viral infections
HP:0011663	Right ventricular cardiomyopathy	ID_089.2	Viral infections
HP:0011664	Left ventricular noncompaction cardiomyopathy	ID_089.2	Viral infections
HP:0011665	Takotsubo cardiomyopathy	ID_089.2	Viral infections
HP:0011850	Parotitis	ID_089.2	Viral infections
HP:0011949	Acute infectious pneumonia	ID_089.2	Viral infections
HP:0011951	Aspiration pneumonia	ID_089.2	Viral infections
HP:0011952	Acute aspiration pneumonia	ID_089.2	Viral infections
HP:0012115	Hepatitis	ID_089.2	Viral infections
HP:0012282	Morbilliform rash	ID_089.2	Viral infections
HP:0012302	Herpes simplex encephalitis	ID_089.2	Viral infections
HP:0012816	Right ventricular noncompaction cardiomyopathy	ID_089.2	Viral infections
HP:0012817	Noncompaction cardiomyopathy	ID_089.2	Viral infections
HP:0012818	Biventricular noncompaction cardiomyopathy	ID_089.2	Viral infections
HP:0020071	Viremia	ID_089.2	Viral infections
HP:0020072	Persistent EBV viremia	ID_089.2	Viral infections
HP:0020098	obsolete Herpes encephalitis	ID_089.2	Viral infections
HP:0030049	Brain abscess	ID_089.2	Viral infections
HP:0030249	Enanthema	ID_089.2	Viral infections
HP:0031691	Severe viral infection	ID_089.2	Viral infections
HP:0031692	Severe cytomegalovirus infection	ID_089.2	Viral infections
HP:0031693	Severe Epstein Barr virus infection	ID_089.2	Viral infections
HP:0031694	Severe adenovirus infection	ID_089.2	Viral infections
HP:0031695	Severe parainfluenza infection	ID_089.2	Viral infections
HP:0031992	Apical hypertrophic cardiomyopathy	ID_089.2	Viral infections
HP:0032159	Fungal meningitis	ID_089.2	Viral infections
HP:0032160	Cryptococcal meningitis	ID_089.2	Viral infections
HP:0032161	Coccidioidal meningitis	ID_089.2	Viral infections
HP:0032163	Molluscum contagiosum	ID_089.2	Viral infections
HP:0032170	Severe varicella zoster infection	ID_089.2	Viral infections
HP:0032185	Disseminated molluscum contagiosum	ID_089.2	Viral infections
HP:0032215	Disseminated cutaneous warts	ID_089.2	Viral infections
HP:0032220	Interface hepatitis	ID_089.2	Viral infections
HP:0032247	Persistent CMV viremia	ID_089.2	Viral infections
HP:0032248	Persistent viremia	ID_089.2	Viral infections
HP:0032249	Coccidioidomycosis	ID_089.2	Viral infections
HP:0032301	Genital warts	ID_089.2	Viral infections
HP:0033005	Plantar warts	ID_089.2	Viral infections
HP:0033141	Severe SARS-CoV-2 infection	ID_089.2	Viral infections
HP:0033214	Recurrent viral pneumonia	ID_089.2	Viral infections
HP:0033431	Cytomegalovirus colitis	ID_089.2	Viral infections
HP:0033508	EBV meningitis	ID_089.2	Viral infections
HP:0033509	EBV encephalitis	ID_089.2	Viral infections
HP:0033993	Viral encephalitis	ID_089.2	Viral infections
HP:0034249	Severe influenza infection	ID_089.2	Viral infections
HP:0040186	Maculopapular exanthema	ID_089.2	Viral infections
HP:0200043	Verrucae	ID_089.2	Viral infections
HP:0200084	Giant cell hepatitis	ID_089.2	Viral infections
HP:0200119	Acute hepatitis	ID_089.2	Viral infections
HP:0200120	Chronic active hepatitis	ID_089.2	Viral infections
HP:0200122	Atypical or prolonged hepatitis	ID_089.2	Viral infections
HP:0200123	Chronic hepatitis	ID_089.2	Viral infections
HP:0200124	Chronic hepatitis due to cryptosporidium infection	ID_089.2	Viral infections
HP:0200127	Atrial cardiomyopathy	ID_089.2	Viral infections
HP:0410017	Otitis externa	ID_089.2	Viral infections
HP:0550004	Verruca plana	ID_089.2	Viral infections
HP:4000054	Exanthem	ID_089.2	Viral infections
HP:0002728	Chronic mucocutaneous candidiasis	ID_089.3	Fungal infections
HP:0005411	Chronic intestinal candidiasis	ID_089.3	Fungal infections
HP:0007812	Herpetiform corneal ulceration	ID_089.3	Fungal infections
HP:0009098	Chronic oral candidiasis	ID_089.3	Fungal infections
HP:0012203	Onychomycosis	ID_089.3	Fungal infections
HP:0012204	Recurrent vulvovaginal candidiasis	ID_089.3	Fungal infections
HP:0012804	Corneal ulceration	ID_089.3	Fungal infections
HP:0020101	Invasive fungal infection	ID_089.3	Fungal infections
HP:0020102	Pneumocystis jirovecii pneumonia	ID_089.3	Fungal infections
HP:0020103	Invasive pulmonary aspergillosis	ID_089.3	Fungal infections
HP:0030683	Vaginitis	ID_089.3	Fungal infections
HP:0032160	Cryptococcal meningitis	ID_089.3	Fungal infections
HP:0032161	Coccidioidal meningitis	ID_089.3	Fungal infections
HP:0032249	Coccidioidomycosis	ID_089.3	Fungal infections
HP:0032256	Histoplasmosis	ID_089.3	Fungal infections
HP:0032257	Disseminated histoplasmosis	ID_089.3	Fungal infections
HP:0032258	Pulmonary histoplasmosis	ID_089.3	Fungal infections
HP:0032515	Deep dermatophytosis	ID_089.3	Fungal infections
HP:0032518	Disseminated dermatophytosis	ID_089.3	Fungal infections
HP:0033351	Candida esophagitis	ID_089.3	Fungal infections
HP:0410017	Otitis externa	ID_089.3	Fungal infections
HP:0000023	Inguinal hernia	ID_091	Gangrene
HP:0000119	Abnormality of the genitourinary system	ID_091	Gangrene
HP:0000139	Uterine prolapse	ID_091	Gangrene
HP:0000776	Congenital diaphragmatic hernia	ID_091	Gangrene
HP:0000819	Diabetes mellitus	ID_091	Gangrene
HP:0000831	Insulin-resistant diabetes mellitus	ID_091	Gangrene
HP:0000857	Neonatal insulin-dependent diabetes mellitus	ID_091	Gangrene
HP:0000877	Insulin-resistant diabetes mellitus at puberty	ID_091	Gangrene
HP:0001537	Umbilical hernia	ID_091	Gangrene
HP:0001539	Omphalocele	ID_091	Gangrene
HP:0001953	Diabetic ketoacidosis	ID_091	Gangrene
HP:0002036	Hiatus hernia	ID_091	Gangrene
HP:0002933	Ventral hernia	ID_091	Gangrene
HP:0004299	Hernia of the abdominal wall	ID_091	Gangrene
HP:0004872	Incisional hernia	ID_091	Gangrene
HP:0004904	Maturity-onset diabetes of the young	ID_091	Gangrene
HP:0005978	Type II diabetes mellitus	ID_091	Gangrene
HP:0008205	Insulin-dependent but ketosis-resistant diabetes	ID_091	Gangrene
HP:0008255	Transient neonatal diabetes mellitus	ID_091	Gangrene
HP:0009112	Aplasia of the left hemidiaphragm	ID_091	Gangrene
HP:0011024	Abnormality of the gastrointestinal tract	ID_091	Gangrene
HP:0025193	Posterolateral diaphragmatic hernia	ID_091	Gangrene
HP:0025194	Morgagni diaphragmatic hernia	ID_091	Gangrene
HP:0025195	Central diaphragmatic hernia	ID_091	Gangrene
HP:0032592	Aplasia of the right hemidiaphragm	ID_091	Gangrene
HP:0100541	Femoral hernia	ID_091	Gangrene
HP:0100645	Cystocele	ID_091	Gangrene
HP:0100651	Type I diabetes mellitus	ID_091	Gangrene
HP:0100672	Vaginal hernia	ID_091	Gangrene
HP:0100758	Gangrene	ID_091	Gangrene
HP:0100790	Hernia	ID_091	Gangrene
HP:0100821	Urethrocele	ID_091	Gangrene
HP:0100822	Rectocele	ID_091	Gangrene
HP:0100823	Genital hernia	ID_091	Gangrene
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	ID_092.2	Sepsis
HP:0040187	Neonatal sepsis	ID_092.2	Sepsis
HP:0100806	Sepsis	ID_092.2	Sepsis
HP:0031864	Bacteremia	ID_092.8	Bacteremia
HP:0020174	Refractory drug response	ID_097	Drug resistant microorganisms
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	ID_097.1	Methicillin resistant Staphylococcus aureus
HP:0000709	Psychosis	MB_280	Psychoactive substance related disorders
HP:0001262	Excessive daytime somnolence	MB_280	Psychoactive substance related disorders
HP:0007200	Episodic hypersomnia	MB_280	Psychoactive substance related disorders
HP:0030050	Narcolepsy	MB_280	Psychoactive substance related disorders
HP:0033512	Stimulant addiction	MB_280	Psychoactive substance related disorders
HP:0033513	Cocaine addiction	MB_280	Psychoactive substance related disorders
HP:0033514	Amphetamine addiction	MB_280	Psychoactive substance related disorders
HP:0033518	Methylphenidate addiction	MB_280	Psychoactive substance related disorders
HP:0033519	Methamphetamine addiction	MB_280	Psychoactive substance related disorders
HP:0033543	Nicotine addiction	MB_280	Psychoactive substance related disorders
HP:0100786	Hypersomnia	MB_280	Psychoactive substance related disorders
HP:0000709	Psychosis	MB_280.1	Alcohol use disorders
HP:0000759	Abnormal peripheral nervous system morphology	MB_280.1	Alcohol use disorders
HP:0000763	Sensory neuropathy	MB_280.1	Alcohol use disorders
HP:0001262	Excessive daytime somnolence	MB_280.1	Alcohol use disorders
HP:0001271	Polyneuropathy	MB_280.1	Alcohol use disorders
HP:0001301	Chronic sensorineural polyneuropathy	MB_280.1	Alcohol use disorders
HP:0001733	Pancreatitis	MB_280.1	Alcohol use disorders
HP:0001735	Acute pancreatitis	MB_280.1	Alcohol use disorders
HP:0003198	Myopathy	MB_280.1	Alcohol use disorders
HP:0003390	Sensory axonal neuropathy	MB_280.1	Alcohol use disorders
HP:0003409	Distal sensory impairment of all modalities	MB_280.1	Alcohol use disorders
HP:0003434	Sensory ataxic neuropathy	MB_280.1	Alcohol use disorders
HP:0003458	EMG: myopathic abnormalities	MB_280.1	Alcohol use disorders
HP:0003477	Peripheral axonal neuropathy	MB_280.1	Alcohol use disorders
HP:0003489	Acute episodes of neuropathic symptoms	MB_280.1	Alcohol use disorders
HP:0003715	Myofibrillar myopathy	MB_280.1	Alcohol use disorders
HP:0003756	Skeletal myopathy	MB_280.1	Alcohol use disorders
HP:0003787	Type 1 and type 2 muscle fiber minicore regions	MB_280.1	Alcohol use disorders
HP:0003789	Minicore myopathy	MB_280.1	Alcohol use disorders
HP:0005236	Chronic calcifying pancreatitis	MB_280.1	Alcohol use disorders
HP:0006280	Chronic pancreatitis	MB_280.1	Alcohol use disorders
HP:0006865	Sensorimotor polyneuropathy affecting arms more than legs	MB_280.1	Alcohol use disorders
HP:0006903	Congenital peripheral neuropathy	MB_280.1	Alcohol use disorders
HP:0006949	Episodic peripheral neuropathy	MB_280.1	Alcohol use disorders
HP:0007002	Motor axonal neuropathy	MB_280.1	Alcohol use disorders
HP:0007067	Distal peripheral sensory neuropathy	MB_280.1	Alcohol use disorders
HP:0007108	Demyelinating peripheral neuropathy	MB_280.1	Alcohol use disorders
HP:0007131	Acute demyelinating polyneuropathy	MB_280.1	Alcohol use disorders
HP:0007133	Progressive peripheral neuropathy	MB_280.1	Alcohol use disorders
HP:0007141	Sensorimotor neuropathy	MB_280.1	Alcohol use disorders
HP:0007178	Motor polyneuropathy	MB_280.1	Alcohol use disorders
HP:0007200	Episodic hypersomnia	MB_280.1	Alcohol use disorders
HP:0007220	Demyelinating motor neuropathy	MB_280.1	Alcohol use disorders
HP:0007267	Chronic axonal neuropathy	MB_280.1	Alcohol use disorders
HP:0007327	Mixed demyelinating and axonal polyneuropathy	MB_280.1	Alcohol use disorders
HP:0008978	Necrotizing myopathy	MB_280.1	Alcohol use disorders
HP:0009071	Inflammatory myopathy	MB_280.1	Alcohol use disorders
HP:0009830	Peripheral neuropathy	MB_280.1	Alcohol use disorders
HP:0009831	Mononeuropathy	MB_280.1	Alcohol use disorders
HP:0011024	Abnormality of the gastrointestinal tract	MB_280.1	Alcohol use disorders
HP:0011402	Demyelinating sensory neuropathy	MB_280.1	Alcohol use disorders
HP:0012181	Entrapment neuropathy	MB_280.1	Alcohol use disorders
HP:0012185	Constrictive median neuropathy	MB_280.1	Alcohol use disorders
HP:0012186	Entrapment neuropathy of the ulnar nerve at elbow	MB_280.1	Alcohol use disorders
HP:0012216	Entrapment neuropathy of suprascapular nerve	MB_280.1	Alcohol use disorders
HP:0030050	Narcolepsy	MB_280.1	Alcohol use disorders
HP:0030955	Alcoholism	MB_280.1	Alcohol use disorders
HP:0031002	Neuritis	MB_280.1	Alcohol use disorders
HP:0031003	Polyneuritis	MB_280.1	Alcohol use disorders
HP:0032018	Multiple mononeuropathy	MB_280.1	Alcohol use disorders
HP:0100027	Recurrent pancreatitis	MB_280.1	Alcohol use disorders
HP:0100786	Hypersomnia	MB_280.1	Alcohol use disorders
HP:0200127	Atrial cardiomyopathy	MB_280.1	Alcohol use disorders
HP:0000709	Psychosis	MB_280.11	Alcohol abuse and dependence
HP:0030955	Alcoholism	MB_280.11	Alcohol abuse and dependence
HP:0033512	Stimulant addiction	MB_280.11	Alcohol abuse and dependence
HP:0033513	Cocaine addiction	MB_280.11	Alcohol abuse and dependence
HP:0033514	Amphetamine addiction	MB_280.11	Alcohol abuse and dependence
HP:0033518	Methylphenidate addiction	MB_280.11	Alcohol abuse and dependence
HP:0033519	Methamphetamine addiction	MB_280.11	Alcohol abuse and dependence
HP:0001392	Abnormality of the liver	MB_280.13	Alcoholic liver disease
HP:0001394	Cirrhosis	MB_280.13	Alcoholic liver disease
HP:0001395	Hepatic fibrosis	MB_280.13	Alcoholic liver disease
HP:0001397	Hepatic steatosis	MB_280.13	Alcoholic liver disease
HP:0001399	Hepatic failure	MB_280.13	Alcoholic liver disease
HP:0001403	Macrovesicular hepatic steatosis	MB_280.13	Alcoholic liver disease
HP:0001405	Periportal fibrosis	MB_280.13	Alcoholic liver disease
HP:0001410	Decreased liver function	MB_280.13	Alcoholic liver disease
HP:0001413	Micronodular cirrhosis	MB_280.13	Alcoholic liver disease
HP:0001414	Microvesicular hepatic steatosis	MB_280.13	Alcoholic liver disease
HP:0002612	Congenital hepatic fibrosis	MB_280.13	Alcoholic liver disease
HP:0004448	Fulminant hepatic failure	MB_280.13	Alcoholic liver disease
HP:0004787	Fulminant hepatitis	MB_280.13	Alcoholic liver disease
HP:0006554	Acute hepatic failure	MB_280.13	Alcoholic liver disease
HP:0006555	Diffuse hepatic steatosis	MB_280.13	Alcoholic liver disease
HP:0006573	Acute hepatic steatosis	MB_280.13	Alcoholic liver disease
HP:0006577	Macronodular cirrhosis	MB_280.13	Alcoholic liver disease
HP:0006583	Fatal liver failure in infancy	MB_280.13	Alcoholic liver disease
HP:0011005	Mixed cirrhosis	MB_280.13	Alcoholic liver disease
HP:0011024	Abnormality of the gastrointestinal tract	MB_280.13	Alcoholic liver disease
HP:0012852	Hepatic bridging fibrosis	MB_280.13	Alcoholic liver disease
HP:0100626	Chronic hepatic failure	MB_280.13	Alcoholic liver disease
HP:0033515	Opioid addiction	MB_280.2	Opioid use disorders
HP:0033517	Heroin addiction	MB_280.2	Opioid use disorders
HP:0033515	Opioid addiction	MB_280.21	Opioid abuse or dependence
HP:0033517	Heroin addiction	MB_280.21	Opioid abuse or dependence
HP:0033516	Benzodiazepine addiction	MB_280.41	Sedative, hypnotic or anxiolytic-related abuse or dependance
HP:0033512	Stimulant addiction	MB_280.5	Stimulant use disorders
HP:0033513	Cocaine addiction	MB_280.5	Stimulant use disorders
HP:0033514	Amphetamine addiction	MB_280.5	Stimulant use disorders
HP:0033518	Methylphenidate addiction	MB_280.5	Stimulant use disorders
HP:0033519	Methamphetamine addiction	MB_280.5	Stimulant use disorders
HP:0033512	Stimulant addiction	MB_280.51	Stimulant abuse or dependance
HP:0033513	Cocaine addiction	MB_280.51	Stimulant abuse or dependance
HP:0033514	Amphetamine addiction	MB_280.51	Stimulant abuse or dependance
HP:0033518	Methylphenidate addiction	MB_280.51	Stimulant abuse or dependance
HP:0033519	Methamphetamine addiction	MB_280.51	Stimulant abuse or dependance
HP:0030955	Alcoholism	MB_280.8	Psychoactive substance abuse
HP:0030955	Alcoholism	MB_280.9	Psychoactive substance dependance
HP:0033511	Drug addiction	MB_280.9	Psychoactive substance dependance
HP:0033512	Stimulant addiction	MB_280.9	Psychoactive substance dependance
HP:0033513	Cocaine addiction	MB_280.9	Psychoactive substance dependance
HP:0033514	Amphetamine addiction	MB_280.9	Psychoactive substance dependance
HP:0033515	Opioid addiction	MB_280.9	Psychoactive substance dependance
HP:0033516	Benzodiazepine addiction	MB_280.9	Psychoactive substance dependance
HP:0033517	Heroin addiction	MB_280.9	Psychoactive substance dependance
HP:0033518	Methylphenidate addiction	MB_280.9	Psychoactive substance dependance
HP:0033519	Methamphetamine addiction	MB_280.9	Psychoactive substance dependance
HP:0033543	Nicotine addiction	MB_280.9	Psychoactive substance dependance
HP:0000709	Psychosis	MB_280.91	Psychoactive substance withdrawal
HP:0033512	Stimulant addiction	MB_280.91	Psychoactive substance withdrawal
HP:0033513	Cocaine addiction	MB_280.91	Psychoactive substance withdrawal
HP:0033514	Amphetamine addiction	MB_280.91	Psychoactive substance withdrawal
HP:0033518	Methylphenidate addiction	MB_280.91	Psychoactive substance withdrawal
HP:0033519	Methamphetamine addiction	MB_280.91	Psychoactive substance withdrawal
HP:0033543	Nicotine addiction	MB_282.1	Current tobacco use and nicotine dependence
HP:0000708	Behavioral abnormality	MB_283	Other mental and behavioral problems
HP:0001984	Intolerance to protein	MB_283.8	Problems related to lifestyle
HP:0012537	Food intolerance	MB_283.8	Problems related to lifestyle
HP:0012538	Gluten intolerance	MB_283.8	Problems related to lifestyle
HP:0031589	Suicidal ideation	MB_284.1	Suicidal ideations
HP:0031589	Suicidal ideation	MB_284.2	Suicide and self-inflicted harm
HP:0000709	Psychosis	MB_286	Mood [affective] disorders
HP:0100754	Mania	MB_286	Mood [affective] disorders
