hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0011024	Abnormality of the gastrointestinal tract	ID_054	Hepatovirus
HP:0200119	Acute hepatitis	ID_054	Hepatovirus
HP:0006562	Viral hepatitis	ID_054.1	Hepatitis A
HP:0012115	Hepatitis	ID_054.1	Hepatitis A
HP:0200119	Acute hepatitis	ID_054.1	Hepatitis A
HP:0006562	Viral hepatitis	ID_054.2	Hepatitis B
HP:0012115	Hepatitis	ID_054.2	Hepatitis B
HP:0006562	Viral hepatitis	ID_054.21	Hepatitis B with delta
HP:0006562	Viral hepatitis	ID_054.3	Hepatitis C
HP:0012115	Hepatitis	ID_054.3	Hepatitis C
HP:0006562	Viral hepatitis	ID_054.31	Chronic hepatitis C
HP:0200123	Chronic hepatitis	ID_054.31	Chronic hepatitis C
HP:0006562	Viral hepatitis	ID_054.32	Acute hepatitis C
HP:0200119	Acute hepatitis	ID_054.32	Acute hepatitis C
HP:0006562	Viral hepatitis	ID_054.5	Hepatitis E
HP:0012115	Hepatitis	ID_054.5	Hepatitis E
HP:0032163	Molluscum contagiosum	ID_055.1	Molluscum contagiosum
HP:0550004	Verruca plana	ID_056	Human papillomavirus
HP:0200043	Verrucae	ID_056	Human papillomavirus
HP:0033005	Plantar warts	ID_056.1	Plantar wart
HP:0032301	Genital warts	ID_056.2	Anogenital (venereal) warts
HP:0002664	Neoplasm	ID_057.2	Human T-cell lymphotropic virus type 1*
HP:0033351	Candida esophagitis	ID_070	Candidiasis
HP:0032161	Coccidioidal meningitis	ID_071	Coccidioides
HP:0032249	Coccidioidomycosis	ID_071	Coccidioides
HP:0032257	Disseminated histoplasmosis	ID_072	Histoplasmosis
HP:0032256	Histoplasmosis	ID_072	Histoplasmosis
HP:0020103	Invasive pulmonary aspergillosis	ID_074	Aspergillosis
HP:0032160	Cryptococcal meningitis	ID_075	Cryptococcosis
HP:0020102	Pneumocystis jirovecii pneumonia	ID_076	Pneumocystosis
HP:0032301	Genital warts	ID_088	Sexually transmitted disease
HP:0031180	Erythema migrans	ID_089.1	Bacterial infections
HP:0031247	Whooping cough	ID_089.1	Bacterial infections
HP:0032262	Pulmonary tuberculosis	ID_089.1	Bacterial infections
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	ID_089.1	Bacterial infections
HP:0100806	Sepsis	ID_089.1	Bacterial infections
HP:0011024	Abnormality of the gastrointestinal tract	ID_089.1	Bacterial infections
HP:0001055	Erysipelas	ID_089.1	Bacterial infections
HP:0001271	Polyneuropathy	ID_089.1	Bacterial infections
HP:0001954	Recurrent fever	ID_089.1	Bacterial infections
HP:0005661	Salmonella osteomyelitis	ID_089.1	Bacterial infections
HP:0002740	Recurrent E. coli infections	ID_089.1	Bacterial infections
HP:0002718	Recurrent bacterial infections	ID_089.1	Bacterial infections
HP:0033005	Plantar warts	ID_089.2	Viral infections
HP:0032163	Molluscum contagiosum	ID_089.2	Viral infections
HP:0032301	Genital warts	ID_089.2	Viral infections
HP:0200043	Verrucae	ID_089.2	Viral infections
HP:0200119	Acute hepatitis	ID_089.2	Viral infections
HP:0550004	Verruca plana	ID_089.2	Viral infections
HP:0033993	Viral encephalitis	ID_089.2	Viral infections
HP:0020071	Viremia	ID_089.2	Viral infections
HP:0020098	obsolete Herpes encephalitis	ID_089.2	Viral infections
HP:0011024	Abnormality of the gastrointestinal tract	ID_089.2	Viral infections
HP:0012302	Herpes simplex encephalitis	ID_089.2	Viral infections
HP:0006562	Viral hepatitis	ID_089.2	Viral infections
HP:0032256	Histoplasmosis	ID_089.3	Fungal infections
HP:0033351	Candida esophagitis	ID_089.3	Fungal infections
HP:0032518	Disseminated dermatophytosis	ID_089.3	Fungal infections
HP:0032515	Deep dermatophytosis	ID_089.3	Fungal infections
HP:0032257	Disseminated histoplasmosis	ID_089.3	Fungal infections
HP:0032249	Coccidioidomycosis	ID_089.3	Fungal infections
HP:0032160	Cryptococcal meningitis	ID_089.3	Fungal infections
HP:0012203	Onychomycosis	ID_089.3	Fungal infections
HP:0032161	Coccidioidal meningitis	ID_089.3	Fungal infections
HP:0020103	Invasive pulmonary aspergillosis	ID_089.3	Fungal infections
HP:0020102	Pneumocystis jirovecii pneumonia	ID_089.3	Fungal infections
HP:0100790	Hernia	ID_091	Gangrene
HP:0011024	Abnormality of the gastrointestinal tract	ID_091	Gangrene
HP:0100758	Gangrene	ID_091	Gangrene
HP:0000819	Diabetes mellitus	ID_091	Gangrene
HP:0000119	Abnormality of the genitourinary system	ID_091	Gangrene
HP:0100806	Sepsis	ID_092.2	Sepsis
HP:0031864	Bacteremia	ID_092.8	Bacteremia
HP:0020174	Refractory drug response	ID_097	Drug resistant microorganisms
HP:0032326	Methicillin-resistant Staphylococcus aureus infection	ID_097.1	Methicillin resistant Staphylococcus aureus
HP:0000709	Psychosis	MB_280	Psychoactive substance related disorders
HP:0011024	Abnormality of the gastrointestinal tract	MB_280.1	Alcohol use disorders
HP:0001271	Polyneuropathy	MB_280.1	Alcohol use disorders
HP:0000759	Abnormal peripheral nervous system morphology	MB_280.1	Alcohol use disorders
HP:0000709	Psychosis	MB_280.1	Alcohol use disorders
HP:0000709	Psychosis	MB_280.11	Alcohol abuse and dependence
HP:0030955	Alcoholism	MB_280.11	Alcohol abuse and dependence
HP:0011024	Abnormality of the gastrointestinal tract	MB_280.13	Alcoholic liver disease
HP:0001410	Decreased liver function	MB_280.13	Alcoholic liver disease
HP:0001392	Abnormality of the liver	MB_280.13	Alcoholic liver disease
HP:0033515	Opioid addiction	MB_280.21	Opioid abuse or dependence
HP:0033512	Stimulant addiction	MB_280.51	Stimulant abuse or dependance
HP:0033513	Cocaine addiction	MB_280.51	Stimulant abuse or dependance
HP:0030955	Alcoholism	MB_280.9	Psychoactive substance dependance
HP:0033515	Opioid addiction	MB_280.9	Psychoactive substance dependance
HP:0033513	Cocaine addiction	MB_280.9	Psychoactive substance dependance
HP:0033512	Stimulant addiction	MB_280.9	Psychoactive substance dependance
HP:0033511	Drug addiction	MB_280.9	Psychoactive substance dependance
HP:0000709	Psychosis	MB_280.91	Psychoactive substance withdrawal
HP:0033543	Nicotine addiction	MB_282.1	Current tobacco use and nicotine dependence
HP:0000708	Behavioral abnormality	MB_283	Other mental and behavioral problems
HP:0031589	Suicidal ideation	MB_284.1	Suicidal ideations
HP:0000709	Psychosis	MB_286	Mood [affective] disorders
HP:0000709	Psychosis	MB_286.1	Bipolar disorder
HP:0007302	Bipolar affective disorder	MB_286.1	Bipolar disorder
HP:0000709	Psychosis	MB_286.11	Bipolar I disorder
HP:0007302	Bipolar affective disorder	MB_286.11	Bipolar I disorder
HP:0000709	Psychosis	MB_286.2	Major depressive disorder
HP:0000119	Abnormality of the genitourinary system	MB_286.3	Premenstrual dysphoric disorder
HP:0000716	Depression	MB_286.4	Dysthymic disorder
HP:0000709	Psychosis	MB_287	Psychotic disorder
HP:0100753	Schizophrenia	MB_287.1	Schizophrenia
HP:0000709	Psychosis	MB_287.1	Schizophrenia
HP:0000709	Psychosis	MB_287.2	Schizoaffective disorder
HP:0000709	Psychosis	MB_287.4	Delusional disorders
HP:0011999	Paranoia	MB_287.4	Delusional disorders
HP:0000709	Psychosis	MB_287.5	Drug-induced psychotic disorder
HP:0000709	Psychosis	MB_288	Anxiety and anxiety disorders
HP:0025269	Panic attack	MB_288.2	Panic disorder [episodic paroxysmal anxiety]
HP:0000739	Anxiety	MB_288.3	Generalized anxiety disorder
HP:0025253	Claustrophobia	MB_288.4	Phobic disorders
HP:0000756	Agoraphobia	MB_288.41	Agoraphobia
HP:0000722	Obsessive-compulsive behavior	MB_289	Obsessive-compulsive disorder
HP:0033676	Posttraumatic stress symptom	MB_290.1	Posttraumatic stress disorder
HP:0003763	Bruxism	MB_291	Dissociative and somatoform disorders
HP:0032940	Dissociative reaction	MB_291	Dissociative and somatoform disorders
HP:0033053	Pseudoseizure	MB_291.1	Conversion disorder
HP:0100739	Bulimia	MB_293.2	Bulimia nervosa
HP:0002591	Polyphagia	MB_293.4	Polyphagia
HP:0011856	Pica	MB_293.5	Pica
HP:0000119	Abnormality of the genitourinary system	MB_294	Sexual dysfunction and disorders
HP:0012876	Premature ejaculation	MB_294	Sexual dysfunction and disorders
HP:0012878	Retarded ejaculation	MB_294	Sexual dysfunction and disorders
HP:0030015	Female anorgasmia	MB_294	Sexual dysfunction and disorders
HP:0040307	Male sexual dysfunction	MB_294	Sexual dysfunction and disorders
HP:0046504	Decreased libido	MB_294	Sexual dysfunction and disorders
HP:0012075	Personality disorder	MB_296	Personality disorders
HP:0012075	Personality disorder	MB_296.1	Paranoid personality disorder
HP:0012075	Personality disorder	MB_296.2	Schizoid personality disorder
HP:0012076	Borderline personality disorder	MB_296.4	Borderline personality disorder
HP:0012077	Histrionic personality disorder	MB_296.5	Histrionic personality disorder
HP:0012075	Personality disorder	MB_296.6	Avoidant personality disorder
HP:0012167	Hair-pulling	MB_298.3	Trichotillomania*
HP:0000709	Psychosis	MB_299	Mental disorder, not otherwise specified
HP:0001249	Intellectual disability	MB_300	Intellectual disabilities
HP:0001249	Intellectual disability	MB_300.1	Mild intellectual disabilities
HP:0001256	Intellectual disability, mild	MB_300.1	Mild intellectual disabilities
HP:0001249	Intellectual disability	MB_300.2	Moderate intellectual disabilities
HP:0002342	Intellectual disability, moderate	MB_300.2	Moderate intellectual disabilities
HP:0001249	Intellectual disability	MB_300.3	Severe intellectual disabilities
HP:0010864	Intellectual disability, severe	MB_300.3	Severe intellectual disabilities
HP:0001249	Intellectual disability	MB_300.4	Profound intellectual disabilities
HP:0002187	Intellectual disability, profound	MB_300.4	Profound intellectual disabilities
HP:0000729	Autistic behavior	MB_301	Pervasive developmental disorders
HP:0000709	Psychosis	MB_301	Pervasive developmental disorders
HP:0000709	Psychosis	MB_301.1	Autism
HP:0000717	Autism	MB_301.1	Autism
HP:0000729	Autistic behavior	MB_301.1	Autism
HP:0001263	Global developmental delay	MB_302	Developemental delay
HP:0025268	Stuttering	MB_302.1	Speech and language developmental delay
HP:0000735	Impaired social interactions	MB_302.1	Speech and language developmental delay
HP:0002463	Language impairment	MB_302.1	Speech and language developmental delay
HP:0010523	Alexia	MB_302.3	Specific developmental disorders of scholastic skills
HP:0010522	Dyslexia	MB_302.3	Specific developmental disorders of scholastic skills
HP:0002442	Dyscalculia	MB_302.3	Specific developmental disorders of scholastic skills
HP:0001263	Global developmental delay	MB_302.4	Delayed milestones
HP:0030222	Visual agnosia	MB_303	Symbolic dysfunctions
HP:0002186	Apraxia	MB_303	Symbolic dysfunctions
HP:0010524	Agnosia	MB_303	Symbolic dysfunctions
HP:0010528	Prosopagnosia	MB_303	Symbolic dysfunctions
HP:0010523	Alexia	MB_303.1	Dyslexia and alexia
HP:0007018	Attention deficit hyperactivity disorder	MB_304	Attention-deficit hyperactivity disorders
HP:0000733	Motor stereotypy	MB_305	Stereotyped movement disorders
HP:0100033	Tics	MB_305.1	Tics and tic disorders
HP:0000708	Behavioral abnormality	MB_306	Conduct disorders
HP:0010865	Oppositional defiant disorder	MB_306	Conduct disorders
HP:0012170	Nail-biting	MB_307	Behavioral and emotional disorders with onset usually in childhood and adolescence
HP:0000709	Psychosis	MB_308.1	Delirium
HP:0031258	Delirium	MB_308.1	Delirium
HP:0000709	Psychosis	MB_308.2	Delusions
HP:0000746	Delusions	MB_308.2	Delusions
HP:0011160	Focal sensory seizure with gustatory features	MB_308.3	Hallucinations
HP:0006803	Vivid hallucinations	MB_308.3	Hallucinations
HP:0000738	Hallucinations	MB_308.3	Hallucinations
HP:0000709	Psychosis	MB_308.3	Hallucinations
HP:0002367	Visual hallucinations	MB_308.31	Visual hallucinations
HP:0008765	Auditory hallucinations	MB_308.32	Auditory hallucinations*
HP:0031469	Low self esteem	MB_309	Signs and symptoms involving emotional state
HP:0000737	Irritability	MB_309.1	Irritability
HP:0100710	Impulsivity	MB_309.2	Impulsiveness
HP:0000712	Emotional lability	MB_309.3	Emotional lability
HP:0000720	Mood swings	MB_309.3	Emotional lability
HP:0001575	obsolete Mood changes	MB_309.3	Emotional lability
HP:0012154	Anhedonia	MB_309.4	Demoralization and apathy
HP:0031473	Hostility	MB_309.9	Hostility and violent behavior*
HP:0000718	Aggressive behavior	MB_309.9	Hostility and violent behavior*
HP:0008760	Violent behavior	MB_309.9	Hostility and violent behavior*
HP:0002960	Autoimmunity	MS_700	Diffuse diseases of connective tissue
HP:0002725	Systemic lupus erythematosus	MS_700.11	Systemic lupus erythematosus [SLE]
HP:0002960	Autoimmunity	MS_700.11	Systemic lupus erythematosus [SLE]
HP:0002960	Autoimmunity	MS_700.12	Cutaneous lupus erythematosus
HP:0007417	Discoid lupus rash	MS_700.12	Cutaneous lupus erythematosus
HP:0002960	Autoimmunity	MS_700.2	Sicca syndrome [Sjogren syndrome]
HP:0550005	Bilateral basilar pulmonary fibrosis	MS_700.3	Systemic sclerosis
HP:0002960	Autoimmunity	MS_700.3	Systemic sclerosis
HP:0100614	Myositis	MS_700.4	Inflammatory myopathy
HP:0000759	Abnormal peripheral nervous system morphology	MS_700.4	Inflammatory myopathy
HP:0001271	Polyneuropathy	MS_700.4	Inflammatory myopathy
HP:0009071	Inflammatory myopathy	MS_700.4	Inflammatory myopathy
HP:0009071	Inflammatory myopathy	MS_700.41	Myositis
HP:0011024	Abnormality of the gastrointestinal tract	MS_700.41	Myositis
HP:0003198	Myopathy	MS_700.41	Myositis
HP:0100614	Myositis	MS_700.41	Myositis
HP:0025508	Gottron's papules	MS_700.42	Dermatomyositis
HP:0002960	Autoimmunity	MS_700.42	Dermatomyositis
HP:0002960	Autoimmunity	MS_700.43	Polymyositis
HP:0000759	Abnormal peripheral nervous system morphology	MS_700.44	Inclusion body myositis
HP:0001271	Polyneuropathy	MS_700.44	Inclusion body myositis
HP:0001367	Abnormal joint morphology	MS_700.6	Autoinflammatory syndromes*
HP:0003040	Arthropathy	MS_700.6	Autoinflammatory syndromes*
HP:0002960	Autoimmunity	MS_700.7	Multisystem inflammatory syndrome*
HP:0002754	Osteomyelitis	MS_701	Osteomyelitis, periostitis, and other infections involving bone
HP:0001886	Foot osteomyelitis	MS_701.1	Osteomyelitis
HP:0002754	Osteomyelitis	MS_701.1	Osteomyelitis
HP:0005661	Salmonella osteomyelitis	MS_701.1	Osteomyelitis
HP:0005901	obsolete Chronic recurrent multifocal osteomyelitis	MS_701.12	Chronic osteomyelitis
HP:0003095	Septic arthritis	MS_702	Infective and reactive arthropathies
HP:0001367	Abnormal joint morphology	MS_702	Infective and reactive arthropathies
HP:0003040	Arthropathy	MS_702	Infective and reactive arthropathies
HP:0001367	Abnormal joint morphology	MS_702.1	Pyogenic arthritis [Septic arthritis]
HP:0003040	Arthropathy	MS_702.1	Pyogenic arthritis [Septic arthritis]
HP:0003095	Septic arthritis	MS_702.1	Pyogenic arthritis [Septic arthritis]
HP:0001367	Abnormal joint morphology	MS_702.2	Reiter's disease [Reactive arthritis]
HP:0003040	Arthropathy	MS_702.2	Reiter's disease [Reactive arthritis]
HP:0001367	Abnormal joint morphology	MS_702.3	Enteropathic arthropathies
HP:0003040	Arthropathy	MS_702.3	Enteropathic arthropathies
HP:0005764	Polyarticular arthritis	MS_702.3	Enteropathic arthropathies
HP:0001367	Abnormal joint morphology	MS_703	Chrystal arthropathies
HP:0003040	Arthropathy	MS_703	Chrystal arthropathies
HP:0005764	Polyarticular arthritis	MS_703	Chrystal arthropathies
HP:0003040	Arthropathy	MS_703.1	Gout
HP:0005764	Polyarticular arthritis	MS_703.1	Gout
HP:0001997	Gout	MS_703.1	Gout
HP:0000791	Uric acid nephrolithiasis	MS_703.1	Gout
HP:0001367	Abnormal joint morphology	MS_703.1	Gout
HP:0001854	Podagra	MS_703.1	Gout
HP:0000934	Chondrocalcinosis	MS_703.2	Chondrocalcinosis
HP:0001367	Abnormal joint morphology	MS_703.2	Chondrocalcinosis
HP:0003040	Arthropathy	MS_703.2	Chondrocalcinosis
HP:0005764	Polyarticular arthritis	MS_703.2	Chondrocalcinosis
HP:0001367	Abnormal joint morphology	MS_703.3	Hydroxyapatite deposition disease*
HP:0003040	Arthropathy	MS_703.3	Hydroxyapatite deposition disease*
HP:0005764	Polyarticular arthritis	MS_703.3	Hydroxyapatite deposition disease*
HP:0002960	Autoimmunity	MS_704	Systemic vasculitis
HP:0012089	Arteritis	MS_704	Systemic vasculitis
HP:0002960	Autoimmunity	MS_704.1	Polyarteritis nodosa and related conditions
HP:0002960	Autoimmunity	MS_704.11	Polyarteritis nodosa
HP:0002960	Autoimmunity	MS_704.12	Mucocutaneous lymph node syndrome [Kawasaki]
HP:0002960	Autoimmunity	MS_704.2	Wegener's granulomatosis
HP:0002960	Autoimmunity	MS_704.3	Thrombotic microangiopathy
HP:0002960	Autoimmunity	MS_704.4	Hypersensitivity angiitis
HP:0002960	Autoimmunity	MS_704.5	Giant cell arteritis
HP:0002960	Autoimmunity	MS_704.6	Aortic arch syndrome [Takayasu's disease]
HP:0001871	Abnormality of blood and blood-forming tissues	MS_704.9	Allergic purpura [Henoch-Schoenlein purpura]
HP:0200144	obsolete Anaphylactoid purpura	MS_704.9	Allergic purpura [Henoch-Schoenlein purpura]
HP:0001367	Abnormal joint morphology	MS_705	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0003040	Arthropathy	MS_705	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005764	Polyarticular arthritis	MS_705	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0005764	Polyarticular arthritis	MS_705.1	Rheumatoid arthritis
HP:0001367	Abnormal joint morphology	MS_705.1	Rheumatoid arthritis
HP:0003040	Arthropathy	MS_705.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	MS_705.1	Rheumatoid arthritis
HP:0001370	Rheumatoid arthritis	MS_705.1	Rheumatoid arthritis
HP:0001367	Abnormal joint morphology	MS_705.11	Rheumatoid arthritis without rheumatoid factor*
HP:0003040	Arthropathy	MS_705.11	Rheumatoid arthritis without rheumatoid factor*
