phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
366	Cataract	sense organs	HP_0010925	Nuclear punctate cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0010926	Aculeiform cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0011141	Age-related cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0011142	Age-related nuclear cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0011143	Age-related cortical cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0011144	Age-related posterior subcapsular cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0025558	Lamellar cataract with riders	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0025559	Coronary cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0025571	Christmas tree cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0100017	Capsular cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0100018	Nuclear cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0100019	Cortical cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
366	Cataract	sense organs	HP_0100020	Posterior capsular cataract	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.675533128197316	True	True	True	True	True	True	True	True	True
649	Other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium	pregnancy complications	HP_0001250	Seizure	False													49.590715183606356							True	True	True
656.3	Endocrine and metabolic disturbances of fetus and newborn	pregnancy complications	HP_0001943	Hypoglycemia	False													21.174000727887872					True				True
277.7	Dysmetabolic syndrome X	endocrine/metabolic	HP_0000855	Insulin resistance	False													19.841477492305227									True
276.41	Acidosis	endocrine/metabolic	HP_0001953	Diabetic ketoacidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001941	Acidosis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001942	Metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001947	Renal tubular acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001993	Ketoacidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001994	Renal Fanconi syndrome	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001995	Hyperchloremic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0001996	Chronic metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0002049	Proximal renal tubular acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0002151	Increased serum lactate	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0003128	Lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004897	Stress/infection-induced lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004898	Persistent lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004900	Severe lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004901	Exercise-induced lactic acidemia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004902	Congenital lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004910	Bicarbonate-wasting renal tubular acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004911	Episodic metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004913	Intermittent lactic acidemia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004916	Generalized distal tubular acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004918	Hyperchloremic metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0004925	Chronic lactic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.233042266272665	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0005967	Mixed respiratory and metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0005972	Respiratory acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	22.338615666127982	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0005974	Episodic ketoacidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0005976	Hyperkalemic metabolic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0005979	Metabolic ketoacidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0008341	Distal renal tubular acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	37.86777020881143	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0011997	Postprandial hyperlactemia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0012466	Chronic respiratory acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	22.338615666127982	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0012467	Acute respiratory acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	22.338615666127982	True	True	True	True	True	True	True	True	True
276.41	Acidosis	endocrine/metabolic	HP_0012468	Chronic acidosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
363.3	Chorioretinal scars	sense organs	HP_0007777	Chorioretinal scar	False				True	True	True				100.0	100.0	100.0		True	True	True	True			True	True	True
270.1	Disturbances of amino-acid transport	endocrine/metabolic	HP_0001022	Albinism	False							True	True	True			100.0	29.642723343824912			True	True				True	True
270.1	Disturbances of amino-acid transport	endocrine/metabolic	HP_0003131	Cystinuria	False							True	True	True			100.0	15.915148479797336			True	True	True	True		True	True
277.8	Carnitine deficiencies	endocrine/metabolic	HP_0001985	Hypoketotic hypoglycemia	False													27.37486147515532									True
277.8	Carnitine deficiencies	endocrine/metabolic	HP_0001298	Encephalopathy	False													14.47580197539779									True
272.12	Hyperglyceridemia	endocrine/metabolic	HP_0001677	Coronary artery atherosclerosis	False													15.638574601878748									True
790.6	Other abnormal blood chemistry	symptoms	HP_0003074	Hyperglycemia	False													14.078756190788724									True
250.41	Impaired fasting glucose	endocrine/metabolic	HP_0025691	Impaired fasting glucose	False	True	True	True	True	True	True	True	True	True									True		True	True	True
362.23	Cystoid macular degeneration of retina	sense organs	HP_0011508	Macular hole	False													180.8058726336869							True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500049	Retinopathy of prematurity	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500050	Retinopathy of prematurity stage 1	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500051	Retinopathy of prematurity stage 2	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500052	Retinopathy of prematurity stage 3	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500053	Retinopathy of prematurity stage 4	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500054	Retinopathy of prematurity stage 4a	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500055	Retinopathy of prematurity stage 4b	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500056	Retinopathy of prematurity stage 5	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500057	Retinopathy of prematurity stage 5a	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500058	Retinopathy of prematurity stage 5b	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500059	Retinopathy of prematurity zone I	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500060	Retinopathy of prematurity zone II	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500061	Retinopathy of prematurity zone III	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500062	Retinopathy of prematurity plus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500063	Retinopathy of prematurity pre-plus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500064	Retinopathy of prematurity threshold	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500065	Retinopathy of prematurity prethreshold	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
